participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,numerical,3,271,466.5,119.53,464.0,86.0,0.88
Michael,numerical,3,272,468.0,134.58,466.0,92.0,2.26
Michael,numerical,3,273,469.5,149.54,466.0,99.0,1.55
Michael,numerical,3,274,471.0,164.26,466.0,107.0,0.75
Michael,numerical,3,275,472.5,178.63,467.0,113.0,1.15
Michael,numerical,3,276,474.0,192.5,467.0,119.0,0.55
Michael,numerical,3,277,475.5,205.76,468.0,126.0,0.85
Michael,numerical,3,278,477.0,218.32,468.0,131.0,0.35
Michael,numerical,3,279,478.5,230.08,468.0,137.0,0.24
Michael,numerical,3,280,480.0,240.98,468.0,142.0,0.74
Michael,numerical,3,281,481.5,250.94,469.0,148.0,0.34
Michael,numerical,3,282,483.0,259.94,470.0,154.0,0.05
Michael,numerical,3,283,484.5,267.94,472.0,161.0,1.33
Michael,numerical,3,284,486.0,274.93,473.0,166.0,1.81
Michael,numerical,3,285,487.5,280.91,474.0,172.0,2.18
Michael,numerical,3,286,489.0,285.9,474.0,179.0,1.45
Michael,numerical,3,287,490.5,289.95,474.0,186.0,0.7
Michael,numerical,3,288,492.0,293.09,475.0,193.0,0.94
Michael,numerical,3,289,493.5,295.38,476.0,199.0,1.26
Michael,numerical,3,290,495.0,296.89,476.0,205.0,0.58
Michael,numerical,3,291,496.5,297.71,476.0,211.0,0.12
Michael,numerical,3,292,498.0,297.91,476.0,218.0,0.96
Michael,numerical,3,293,499.5,297.59,476.0,226.0,1.96
Michael,numerical,3,294,501.0,296.85,478.0,232.0,0.76
Michael,numerical,3,295,502.5,295.77,480.0,238.0,0.41
Michael,numerical,3,296,504.0,294.47,480.0,243.0,0.3
Michael,numerical,3,297,505.5,293.02,480.0,249.0,1.19
Michael,numerical,3,298,507.0,291.53,480.0,254.0,1.98
Michael,numerical,3,299,508.5,290.07,480.0,260.0,2.97
Michael,numerical,3,300,510.0,288.73,480.0,265.0,3.88
Michael,numerical,3,301,511.5,287.57,481.0,269.0,3.64
Michael,numerical,3,302,513.0,286.66,482.0,274.0,3.72
Michael,numerical,3,303,514.5,286.03,484.0,279.0,2.93
Michael,numerical,3,304,516.0,285.73,484.0,285.0,4.53
