participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Ricky,no-feedback,12,337,565.5,166.01,564.0,195.0,1.48
Ricky,no-feedback,12,338,567.0,150.88,566.0,185.0,2.43
Ricky,no-feedback,12,339,568.5,135.55,566.0,177.0,1.61
Ricky,no-feedback,12,340,570.0,120.17,568.0,167.0,2.59
Ricky,no-feedback,12,341,571.5,104.89,570.0,140.0,1.93
Ricky,no-feedback,12,342,573.0,89.87,572.0,131.0,3.04
Ricky,no-feedback,12,343,574.5,75.24,572.0,126.0,2.56
Ricky,no-feedback,12,344,576.0,61.17,575.0,115.0,4.47
Ricky,no-feedback,12,345,577.5,47.81,575.0,109.0,3.88
Ricky,no-feedback,12,346,579.0,42.0,575.0,102.0,3.2
Ricky,no-feedback,12,347,580.5,42.0,575.0,96.0,2.6
Ricky,no-feedback,12,348,582.0,42.0,575.0,90.0,2.0
Ricky,no-feedback,12,349,583.5,42.0,575.0,86.0,1.6
Ricky,no-feedback,12,350,585.0,42.0,575.0,81.0,1.08
Ricky,no-feedback,12,351,586.5,42.0,575.0,75.0,0.47
Ricky,no-feedback,12,352,588.0,42.0,575.0,68.0,0.27
Ricky,no-feedback,12,353,589.5,42.0,575.0,64.0,0.69
Ricky,no-feedback,12,354,591.0,42.0,576.0,60.0,0.13
Ricky,no-feedback,12,355,592.5,42.0,577.0,56.0,0.42
Ricky,no-feedback,12,356,594.0,42.0,578.0,51.0,0.85
Ricky,no-feedback,12,357,595.5,42.0,578.0,47.0,0.28
Ricky,no-feedback,12,358,597.0,42.0,578.0,42.0,0.97
Ricky,no-feedback,12,359,598.5,42.0,578.0,38.0,4.12
Ricky,no-feedback,12,360,600.0,42.0,581.0,38.0,4.0
Ricky,no-feedback,12,361,601.5,42.0,587.0,38.0,4.0
Ricky,no-feedback,12,362,603.0,42.0,593.0,38.0,4.0
Ricky,no-feedback,12,363,604.5,42.0,598.0,38.0,4.0
Ricky,no-feedback,12,364,606.0,42.0,603.0,38.0,4.0
Ricky,no-feedback,12,365,607.5,50.76,606.0,39.0,3.0
Ricky,no-feedback,12,366,609.0,63.65,604.0,44.0,2.0
Ricky,no-feedback,12,367,610.5,77.07,603.0,48.0,3.97
Ricky,no-feedback,12,368,612.0,90.87,602.0,57.0,6.18
Ricky,no-feedback,12,369,613.5,104.9,602.0,63.0,6.88
Ricky,no-feedback,12,370,615.0,119.01,603.0,70.0,6.67
Ricky,no-feedback,12,371,616.5,133.06,605.0,79.0,5.68
Ricky,no-feedback,12,372,618.0,146.93,605.0,84.0,6.22
Ricky,no-feedback,12,373,619.5,160.47,606.0,89.0,5.76
Ricky,no-feedback,12,374,621.0,173.57,607.0,96.0,5.52
Ricky,no-feedback,12,375,622.5,186.13,610.0,103.0,3.28
Ricky,no-feedback,12,376,624.0,198.04,612.0,113.0,2.35
Ricky,no-feedback,12,377,625.5,209.23,613.0,120.0,2.09
Ricky,no-feedback,12,378,627.0,219.62,614.0,126.0,1.74
Ricky,no-feedback,12,379,628.5,229.17,614.0,131.0,2.27
Ricky,no-feedback,12,380,630.0,237.83,615.0,136.0,1.81
Ricky,no-feedback,12,381,631.5,245.59,615.0,143.0,2.56
Ricky,no-feedback,12,382,633.0,252.43,616.0,151.0,2.44
Ricky,no-feedback,12,383,634.5,258.37,617.0,155.0,1.88
Ricky,no-feedback,12,384,636.0,263.42,618.0,162.0,1.66
Ricky,no-feedback,12,385,637.5,267.64,619.0,170.0,1.58
Ricky,no-feedback,12,386,639.0,271.05,619.0,177.0,2.39
Ricky,no-feedback,12,387,640.5,273.73,619.0,184.0,3.22
Ricky,no-feedback,12,388,642.0,275.75,620.0,195.0,3.59
Ricky,no-feedback,12,389,643.5,277.17,621.0,203.0,3.63
Ricky,no-feedback,12,390,645.0,278.1,624.0,215.0,2.31
Ricky,no-feedback,12,391,646.5,278.61,624.0,221.0,3.18
Ricky,no-feedback,12,392,648.0,278.79,625.0,227.0,3.12
Ricky,no-feedback,12,393,649.5,278.75,626.0,238.0,3.97
Ricky,no-feedback,12,394,651.0,278.58,628.0,246.0,3.51
Ricky,no-feedback,12,395,652.5,278.35,630.0,257.0,4.03
