participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,spatial-color,9,182,333.0,262.37,316.0,121.0,2.08
Nareen,spatial-color,9,183,334.5,272.57,317.0,128.0,1.74
Nareen,spatial-color,9,184,336.0,281.7,318.0,134.0,1.32
Nareen,spatial-color,9,185,337.5,289.76,319.0,143.0,1.17
Nareen,spatial-color,9,186,339.0,296.7,320.0,149.0,0.74
Nareen,spatial-color,9,187,340.5,302.55,320.0,154.0,1.22
Nareen,spatial-color,9,188,342.0,307.31,320.0,160.0,1.79
Nareen,spatial-color,9,189,343.5,311.02,321.0,164.0,1.17
Nareen,spatial-color,9,190,345.0,313.71,321.0,169.0,1.65
Nareen,spatial-color,9,191,346.5,315.46,322.0,174.0,1.14
Nareen,spatial-color,9,192,348.0,316.32,322.0,182.0,1.91
Nareen,spatial-color,9,193,349.5,316.38,323.0,189.0,1.61
Nareen,spatial-color,9,194,351.0,315.72,324.0,201.0,1.82
Nareen,spatial-color,9,195,352.5,314.45,325.0,208.0,1.55
Nareen,spatial-color,9,196,354.0,312.65,326.0,213.0,1.08
Nareen,spatial-color,9,197,355.5,310.43,324.0,214.0,3.17
Nareen,spatial-color,9,198,357.0,307.89,326.0,220.0,1.84
Nareen,spatial-color,9,199,358.5,305.13,327.0,227.0,1.6
Nareen,spatial-color,9,200,360.0,302.25,328.0,233.0,1.3
Nareen,spatial-color,9,201,361.5,299.34,328.0,239.0,1.98
Nareen,spatial-color,9,202,363.0,296.49,328.0,244.0,2.6
Nareen,spatial-color,9,203,364.5,293.77,330.0,250.0,1.35
Nareen,spatial-color,9,204,366.0,291.25,333.0,255.0,0.98
Nareen,spatial-color,9,205,367.5,288.99,335.0,261.0,2.16
Nareen,spatial-color,9,206,369.0,287.03,336.0,267.0,2.29
Nareen,spatial-color,9,207,370.5,285.41,336.0,273.0,1.41
Nareen,spatial-color,9,208,372.0,284.14,336.0,279.0,0.44
Nareen,spatial-color,9,209,373.5,283.24,336.0,284.0,0.42
Nareen,spatial-color,9,210,375.0,282.69,337.0,288.0,0.17
Nareen,spatial-color,9,211,376.5,282.47,338.0,295.0,0.62
Nareen,spatial-color,9,212,378.0,282.55,340.0,301.0,0.1
Nareen,spatial-color,9,213,379.5,282.88,341.0,306.0,0.56
Nareen,spatial-color,9,214,381.0,283.41,342.0,310.0,1.01
Nareen,spatial-color,9,215,382.5,284.07,344.0,313.0,0.53
Nareen,spatial-color,9,216,384.0,284.78,348.0,316.0,0.28
Nareen,spatial-color,9,217,385.5,285.46,353.0,315.0,0.74
Nareen,spatial-color,9,218,387.0,286.02,356.0,311.0,0.73
Nareen,spatial-color,9,219,388.5,286.37,358.0,308.0,0.93
Nareen,spatial-color,9,220,390.0,286.41,359.0,304.0,0.08
Nareen,spatial-color,9,221,391.5,286.06,362.0,300.0,0.75
Nareen,spatial-color,9,222,393.0,285.21,364.0,297.0,1.12
Nareen,spatial-color,9,223,394.5,283.79,367.0,293.0,1.76
Nareen,spatial-color,9,224,396.0,281.7,370.0,291.0,3.2
Nareen,spatial-color,9,225,397.5,278.87,372.0,287.0,2.18
Nareen,spatial-color,9,226,399.0,275.24,376.0,285.0,2.43
