participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,numerical,1,164,306.0,42.0,312.89,62.72,0.62
katherine,numerical,1,165,307.5,42.0,312.89,69.72,0.12
katherine,numerical,1,166,309.0,42.0,312.89,76.72,0.84
katherine,numerical,1,167,310.5,46.82,313.89,82.72,0.45
katherine,numerical,1,168,312.0,60.21,314.89,87.72,0.04
katherine,numerical,1,169,313.5,74.37,314.89,94.72,0.65
katherine,numerical,1,170,315.0,89.18,316.89,100.72,0.75
katherine,numerical,1,171,316.5,104.47,316.89,107.72,0.08
katherine,numerical,1,172,318.0,120.09,316.89,114.72,0.59
katherine,numerical,1,173,319.5,135.88,317.89,120.72,0.17
katherine,numerical,1,174,321.0,151.69,317.89,126.72,0.74
katherine,numerical,1,175,322.5,167.38,317.89,134.72,1.49
katherine,numerical,1,176,324.0,182.79,317.89,140.72,2.06
katherine,numerical,1,177,325.5,197.78,317.89,147.72,2.72
katherine,numerical,1,178,327.0,212.23,320.89,155.72,0.49
katherine,numerical,1,179,328.5,226.01,320.89,162.72,1.16
katherine,numerical,1,180,330.0,239.02,321.89,168.72,0.74
katherine,numerical,1,181,331.5,251.17,322.89,174.72,0.32
katherine,numerical,1,182,333.0,262.37,322.89,180.72,0.91
katherine,numerical,1,183,334.5,272.57,323.89,186.72,0.5
katherine,numerical,1,184,336.0,281.7,324.89,193.72,0.2
katherine,numerical,1,185,337.5,289.76,324.89,200.72,0.91
katherine,numerical,1,186,339.0,296.7,324.89,206.72,1.53
katherine,numerical,1,187,340.5,302.55,325.89,212.72,1.16
katherine,numerical,1,188,342.0,307.31,328.89,217.72,1.28
katherine,numerical,1,189,343.5,311.02,328.89,225.72,0.42
katherine,numerical,1,190,345.0,313.71,330.89,229.72,1.95
katherine,numerical,1,191,346.5,315.46,331.89,235.72,2.25
katherine,numerical,1,192,348.0,316.32,331.89,242.72,1.42
katherine,numerical,1,193,349.5,316.38,331.89,249.72,0.56
katherine,numerical,1,194,351.0,315.72,331.89,255.72,0.22
katherine,numerical,1,195,352.5,314.45,331.89,262.72,1.15
katherine,numerical,1,196,354.0,312.65,331.89,269.72,2.17
katherine,numerical,1,197,355.5,310.43,333.89,276.72,1.28
katherine,numerical,1,198,357.0,307.89,333.89,283.72,2.44
katherine,numerical,1,199,358.5,305.13,336.89,289.72,0.59
katherine,numerical,1,200,360.0,302.25,341.89,294.72,3.24
katherine,numerical,1,201,361.5,299.34,342.89,300.72,2.77
katherine,numerical,1,202,363.0,296.49,343.89,305.72,2.28
katherine,numerical,1,203,364.5,293.77,345.89,310.72,2.23
katherine,numerical,1,204,366.0,291.25,348.89,314.72,1.63
katherine,numerical,1,205,367.5,288.99,354.89,314.72,2.01
katherine,numerical,1,206,369.0,287.03,354.89,306.72,2.41
katherine,numerical,1,207,370.5,285.41,356.89,302.72,2.54
katherine,numerical,1,208,372.0,284.14,360.89,298.72,0.83
katherine,numerical,1,209,373.5,283.24,363.89,294.72,0.07
katherine,numerical,1,210,375.0,282.69,365.89,289.72,0.94
katherine,numerical,1,211,376.5,282.47,369.89,285.72,0.24
katherine,numerical,1,212,378.0,282.55,373.89,282.72,0.35
katherine,numerical,1,213,379.5,282.88,379.89,281.72,1.22
katherine,numerical,1,214,381.0,283.41,382.89,285.72,1.33
katherine,numerical,1,215,382.5,284.07,389.89,285.72,0.69
katherine,numerical,1,216,384.0,284.78,395.89,283.72,1.09
katherine,numerical,1,217,385.5,285.46,398.89,279.72,1.63
katherine,numerical,1,218,387.0,286.02,403.89,276.72,5.11
katherine,numerical,1,219,388.5,286.37,405.89,271.72,5.45
katherine,numerical,1,220,390.0,286.41,404.89,266.72,3.15
katherine,numerical,1,221,391.5,286.06,399.89,265.72,1.94
katherine,numerical,1,222,393.0,285.21,402.89,261.72,0.03
katherine,numerical,1,223,394.5,283.79,403.89,254.72,0.49
katherine,numerical,1,224,396.0,281.7,403.89,248.72,1.64
katherine,numerical,1,225,397.5,278.87,404.89,241.72,1.88
