participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,spatial-color,3,247,430.5,42.0,421.89,123.72,0.81
heidi,spatial-color,3,248,432.0,42.0,422.89,117.72,1.18
heidi,spatial-color,3,249,433.5,42.0,423.89,112.72,1.66
heidi,spatial-color,3,250,435.0,42.0,424.89,106.72,2.04
heidi,spatial-color,3,251,436.5,42.0,424.89,99.72,1.32
heidi,spatial-color,3,252,438.0,42.0,424.89,93.72,0.69
heidi,spatial-color,3,253,439.5,42.0,424.89,86.72,0.04
heidi,spatial-color,3,254,441.0,42.0,424.89,79.72,0.78
heidi,spatial-color,3,255,442.5,42.0,425.89,71.72,0.65
heidi,spatial-color,3,256,444.0,42.0,426.89,66.72,0.2
heidi,spatial-color,3,257,445.5,42.0,428.89,57.72,0.78
heidi,spatial-color,3,258,447.0,42.0,429.89,51.72,1.09
heidi,spatial-color,3,259,448.5,42.0,430.89,43.72,0.7
heidi,spatial-color,3,260,450.0,42.0,432.89,40.72,1.28
heidi,spatial-color,3,261,451.5,42.0,439.89,40.72,1.28
heidi,spatial-color,3,262,453.0,42.0,445.89,40.72,1.28
heidi,spatial-color,3,263,454.5,42.0,453.89,40.72,1.28
heidi,spatial-color,3,264,456.0,42.0,456.89,44.72,1.24
heidi,spatial-color,3,265,457.5,42.0,457.89,49.72,1.28
heidi,spatial-color,3,266,459.0,48.13,459.89,54.72,0.14
heidi,spatial-color,3,267,460.5,61.4,461.89,60.72,1.46
heidi,spatial-color,3,268,462.0,75.32,461.89,67.72,0.7
heidi,spatial-color,3,269,463.5,89.75,462.89,74.72,0.95
heidi,spatial-color,3,270,465.0,104.54,462.89,80.72,0.33
heidi,spatial-color,3,271,466.5,119.53,462.89,87.72,0.4
heidi,spatial-color,3,272,468.0,134.58,462.89,93.72,1.01
heidi,spatial-color,3,273,469.5,149.54,463.89,100.72,0.72
heidi,spatial-color,3,274,471.0,164.26,463.89,106.72,1.32
heidi,spatial-color,3,275,472.5,178.63,463.89,114.72,2.12
heidi,spatial-color,3,276,474.0,192.5,464.89,120.72,1.72
heidi,spatial-color,3,277,475.5,205.76,465.89,126.72,1.32
heidi,spatial-color,3,278,477.0,218.32,466.89,132.72,0.92
heidi,spatial-color,3,279,478.5,230.08,468.89,139.72,0.37
heidi,spatial-color,3,280,480.0,240.98,470.89,146.72,1.66
heidi,spatial-color,3,281,481.5,250.94,470.89,153.72,0.96
heidi,spatial-color,3,282,483.0,259.94,470.89,160.72,0.25
heidi,spatial-color,3,283,484.5,267.94,470.89,169.72,0.68
heidi,spatial-color,3,284,486.0,274.93,471.89,175.72,0.31
heidi,spatial-color,3,285,487.5,280.91,471.89,182.72,1.05
heidi,spatial-color,3,286,489.0,285.9,472.89,189.72,0.81
heidi,spatial-color,3,287,490.5,289.95,473.89,195.72,0.47
heidi,spatial-color,3,288,492.0,293.09,473.89,200.72,1.03
heidi,spatial-color,3,289,493.5,295.38,473.89,207.72,1.83
heidi,spatial-color,3,290,495.0,296.89,474.89,213.72,1.55
heidi,spatial-color,3,291,496.5,297.71,475.89,220.72,1.41
heidi,spatial-color,3,292,498.0,297.91,478.89,224.72,1.06
heidi,spatial-color,3,293,499.5,297.59,479.89,232.72,1.02
heidi,spatial-color,3,294,501.0,296.85,479.89,236.72,0.47
heidi,spatial-color,3,295,502.5,295.77,479.89,243.72,0.52
heidi,spatial-color,3,296,504.0,294.47,479.89,249.72,1.41
heidi,spatial-color,3,297,505.5,293.02,480.89,255.72,1.39
heidi,spatial-color,3,298,507.0,291.53,483.89,261.72,0.55
heidi,spatial-color,3,299,508.5,290.07,485.89,269.72,0.98
heidi,spatial-color,3,300,510.0,288.73,486.89,274.72,0.91
heidi,spatial-color,3,301,511.5,287.57,488.89,280.72,1.38
heidi,spatial-color,3,302,513.0,286.66,488.89,286.72,0.39
heidi,spatial-color,3,303,514.5,286.03,490.89,292.72,0.84
heidi,spatial-color,3,304,516.0,285.73,493.89,297.72,1.37
heidi,spatial-color,3,305,517.5,285.77,496.89,300.72,2.93
heidi,spatial-color,3,306,519.0,286.17,503.89,301.72,5.66
heidi,spatial-color,3,307,520.5,286.92,505.89,297.72,3.69
heidi,spatial-color,3,308,522.0,288.01,510.89,293.72,4.28
heidi,spatial-color,3,309,523.5,289.39,512.89,287.72,0.85
heidi,spatial-color,3,310,525.0,291.03,516.89,286.72,0.96
heidi,spatial-color,3,311,526.5,292.88,521.89,286.72,0.98
heidi,spatial-color,3,312,528.0,294.86,523.89,291.72,1.28
heidi,spatial-color,3,313,529.5,296.91,528.89,295.72,0.21
heidi,spatial-color,3,314,531.0,298.93,532.89,300.72,0.37
heidi,spatial-color,3,315,532.5,300.84,538.89,301.72,3.63
heidi,spatial-color,3,316,534.0,302.54,543.89,300.72,0.42
heidi,spatial-color,3,317,535.5,303.93,548.89,294.72,1.91
heidi,spatial-color,3,318,537.0,304.92,551.89,289.72,3.35
heidi,spatial-color,3,319,538.5,305.41,551.89,283.72,1.92
heidi,spatial-color,3,320,540.0,305.3,551.89,277.72,0.65
heidi,spatial-color,3,321,541.5,304.51,552.89,270.72,0.32
heidi,spatial-color,3,322,543.0,302.94,553.89,262.72,0.05
heidi,spatial-color,3,323,544.5,300.53,553.89,257.72,0.83
heidi,spatial-color,3,324,546.0,297.2,553.89,250.72,1.85
heidi,spatial-color,3,325,547.5,292.91,553.89,243.72,2.83
heidi,spatial-color,3,326,549.0,287.61,554.89,237.72,2.62
heidi,spatial-color,3,327,550.5,281.27,556.89,233.72,1.16
heidi,spatial-color,3,328,552.0,273.89,558.89,229.72,0.34
heidi,spatial-color,3,329,553.5,265.46,559.89,223.72,0.6
heidi,spatial-color,3,330,555.0,256.01,560.89,217.72,0.9
heidi,spatial-color,3,331,556.5,245.56,560.89,212.72,0.33
heidi,spatial-color,3,332,558.0,234.18,560.89,206.72,0.34
heidi,spatial-color,3,333,559.5,221.92,560.89,199.72,1.1
heidi,spatial-color,3,334,561.0,208.88,561.89,192.72,0.86
heidi,spatial-color,3,335,562.5,195.14,562.89,186.72,0.49
heidi,spatial-color,3,336,564.0,180.81,563.89,179.72,0.22
heidi,spatial-color,3,337,565.5,166.01,564.89,171.72,0.03
heidi,spatial-color,3,338,567.0,150.88,565.89,164.72,0.26
heidi,spatial-color,3,339,568.5,135.55,565.89,159.72,0.23
heidi,spatial-color,3,340,570.0,120.17,566.89,152.72,0.07
heidi,spatial-color,3,341,571.5,104.89,567.89,146.72,0.48
heidi,spatial-color,3,342,573.0,89.87,567.89,139.72,0.2
heidi,spatial-color,3,343,574.5,75.24,568.89,134.72,0.31
heidi,spatial-color,3,344,576.0,61.17,568.89,128.72,0.28
heidi,spatial-color,3,345,577.5,47.81,570.89,122.72,1.13
heidi,spatial-color,3,346,579.0,42.0,570.89,115.72,0.45
heidi,spatial-color,3,347,580.5,42.0,571.89,111.72,1.05
heidi,spatial-color,3,348,582.0,42.0,573.89,104.72,2.36
heidi,spatial-color,3,349,583.5,42.0,573.89,97.72,1.66
heidi,spatial-color,3,350,585.0,42.0,573.89,91.72,1.07
heidi,spatial-color,3,351,586.5,42.0,573.89,86.72,0.56
heidi,spatial-color,3,352,588.0,42.0,573.89,79.72,0.15
heidi,spatial-color,3,353,589.5,42.0,576.89,72.72,2.11
heidi,spatial-color,3,354,591.0,42.0,577.89,66.72,2.47
heidi,spatial-color,3,355,592.5,42.0,577.89,60.72,1.83
heidi,spatial-color,3,356,594.0,42.0,579.89,55.72,3.26
heidi,spatial-color,3,357,595.5,42.0,579.89,49.72,2.59
heidi,spatial-color,3,358,597.0,42.0,579.89,41.72,0.28
heidi,spatial-color,3,359,598.5,42.0,585.89,41.72,0.28
heidi,spatial-color,3,360,600.0,42.0,591.89,40.72,1.28
heidi,spatial-color,3,361,601.5,42.0,598.89,39.72,2.28
heidi,spatial-color,3,362,603.0,42.0,605.89,39.72,2.28
heidi,spatial-color,3,363,604.5,42.0,605.89,44.72,0.57
heidi,spatial-color,3,364,606.0,42.0,605.89,51.72,1.71
heidi,spatial-color,3,365,607.5,50.76,605.89,57.72,2.4
heidi,spatial-color,3,366,609.0,63.65,605.89,64.72,3.21
heidi,spatial-color,3,367,610.5,77.07,605.89,71.72,3.99
heidi,spatial-color,3,368,612.0,90.87,605.89,77.72,4.65
heidi,spatial-color,3,369,613.5,104.9,606.89,84.72,4.42
heidi,spatial-color,3,370,615.0,119.01,608.89,89.72,2.97
heidi,spatial-color,3,371,616.5,133.06,609.89,94.72,2.51
