participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
soham,no-feedback,1,211,376.5,282.47,324.0,168.2,1.41
soham,no-feedback,1,212,378.0,282.55,324.0,172.2,1.03
soham,no-feedback,1,213,379.5,282.88,324.0,176.2,0.64
soham,no-feedback,1,214,381.0,283.41,324.0,180.2,0.25
soham,no-feedback,1,215,382.5,284.07,325.0,183.2,0.95
soham,no-feedback,1,216,384.0,284.78,325.0,193.2,0.04
soham,no-feedback,1,217,385.5,285.46,325.0,208.2,1.57
soham,no-feedback,1,218,387.0,286.02,325.0,212.2,1.99
soham,no-feedback,1,219,388.5,286.37,326.0,218.2,1.64
soham,no-feedback,1,220,390.0,286.41,327.0,222.2,1.08
soham,no-feedback,1,221,391.5,286.06,328.0,227.2,0.63
soham,no-feedback,1,222,393.0,285.21,329.0,236.2,0.67
soham,no-feedback,1,223,394.5,283.79,330.0,242.2,0.39
soham,no-feedback,1,224,396.0,281.7,330.0,248.2,1.12
soham,no-feedback,1,225,397.5,278.87,330.0,255.2,2.02
soham,no-feedback,1,226,399.0,275.24,331.0,259.2,1.56
soham,no-feedback,1,227,400.5,270.75,332.0,263.2,1.11
soham,no-feedback,1,228,402.0,265.35,334.0,267.2,0.29
soham,no-feedback,1,229,403.5,259.03,335.0,274.2,0.23
soham,no-feedback,1,230,405.0,251.75,336.0,281.2,0.08
soham,no-feedback,1,231,406.5,243.52,337.0,288.2,0.21
soham,no-feedback,1,232,408.0,234.36,338.0,293.2,0.24
soham,no-feedback,1,233,409.5,224.29,339.0,298.2,0.37
soham,no-feedback,1,234,411.0,213.36,341.0,303.2,0.28
soham,no-feedback,1,235,412.5,201.63,342.0,306.2,0.33
soham,no-feedback,1,236,414.0,189.18,343.0,309.2,0.22
soham,no-feedback,1,237,415.5,176.09,344.0,311.2,0.35
soham,no-feedback,1,238,417.0,162.47,345.0,313.2,0.25
soham,no-feedback,1,239,418.5,148.44,346.0,314.2,0.44
soham,no-feedback,1,240,420.0,134.12,348.0,315.2,0.97
soham,no-feedback,1,241,421.5,119.64,351.0,315.2,0.4
soham,no-feedback,1,242,423.0,105.14,352.0,314.2,0.51
soham,no-feedback,1,243,424.5,90.78,354.0,312.2,0.25
soham,no-feedback,1,244,426.0,76.69,355.0,310.2,0.54
soham,no-feedback,1,245,427.5,63.02,356.0,308.2,0.7
soham,no-feedback,1,246,429.0,49.93,357.0,306.2,0.81
soham,no-feedback,1,247,430.5,42.0,358.0,303.2,1.34
soham,no-feedback,1,248,432.0,42.0,359.0,301.2,1.37
soham,no-feedback,1,249,433.5,42.0,361.0,298.2,0.97
soham,no-feedback,1,250,435.0,42.0,362.0,295.2,1.5
soham,no-feedback,1,251,436.5,42.0,363.0,292.2,2.09
soham,no-feedback,1,252,438.0,42.0,365.0,289.2,1.96
soham,no-feedback,1,253,439.5,42.0,366.0,288.2,1.68
soham,no-feedback,1,254,441.0,42.0,368.0,286.2,1.3
soham,no-feedback,1,255,442.5,42.0,371.0,285.2,0.16
soham,no-feedback,1,256,444.0,42.0,373.0,284.2,0.57
soham,no-feedback,1,257,445.5,42.0,376.0,283.2,0.65
soham,no-feedback,1,258,447.0,42.0,379.0,283.2,0.42
soham,no-feedback,1,259,448.5,42.0,381.0,283.2,0.2
soham,no-feedback,1,260,450.0,42.0,383.0,283.2,1.0
soham,no-feedback,1,261,451.5,42.0,386.0,283.2,2.26
soham,no-feedback,1,262,453.0,42.0,390.0,283.2,3.13
soham,no-feedback,1,263,454.5,42.0,393.0,282.2,2.14
soham,no-feedback,1,264,456.0,42.0,395.0,281.2,1.1
soham,no-feedback,1,265,457.5,42.0,397.0,275.2,1.86
soham,no-feedback,1,266,459.0,48.13,399.0,267.2,2.4
soham,no-feedback,1,267,460.5,61.4,401.0,256.2,3.02
soham,no-feedback,1,268,462.0,75.32,403.0,248.2,2.6
soham,no-feedback,1,269,463.5,89.75,405.0,240.2,2.02
soham,no-feedback,1,270,465.0,104.54,408.0,224.2,1.5
soham,no-feedback,1,271,466.5,119.53,410.0,214.2,0.88
soham,no-feedback,1,272,468.0,134.58,412.0,202.2,0.42
soham,no-feedback,1,273,469.5,149.54,414.0,191.2,0.24
soham,no-feedback,1,274,471.0,164.26,415.0,174.2,0.7
soham,no-feedback,1,275,472.5,178.63,416.0,162.2,1.02
soham,no-feedback,1,276,474.0,192.5,418.0,149.2,0.42
soham,no-feedback,1,277,475.5,205.76,420.0,132.2,0.2
soham,no-feedback,1,278,477.0,218.32,421.0,116.2,0.85
soham,no-feedback,1,279,478.5,230.08,422.0,110.2,0.47
soham,no-feedback,1,280,480.0,240.98,425.0,88.2,0.22
soham,no-feedback,1,281,481.5,250.94,427.0,69.2,0.18
soham,no-feedback,1,282,483.0,259.94,429.0,58.2,0.94
soham,no-feedback,1,283,484.5,267.94,430.0,49.2,0.85
soham,no-feedback,1,284,486.0,274.93,431.0,46.2,1.27
soham,no-feedback,1,285,487.5,280.91,431.0,43.2,0.71
soham,no-feedback,1,286,489.0,285.9,431.0,41.2,0.8
soham,no-feedback,1,287,490.5,289.95,433.0,41.2,0.8
soham,no-feedback,1,288,492.0,293.09,437.0,41.2,0.8
soham,no-feedback,1,289,493.5,295.38,444.0,41.2,0.8
soham,no-feedback,1,290,495.0,296.89,447.0,41.2,0.8
soham,no-feedback,1,291,496.5,297.71,450.0,40.2,1.8
soham,no-feedback,1,292,498.0,297.91,453.0,40.2,1.8
soham,no-feedback,1,293,499.5,297.59,455.0,41.2,0.8
soham,no-feedback,1,294,501.0,296.85,457.0,42.2,0.2
soham,no-feedback,1,295,502.5,295.77,458.0,46.2,0.51
soham,no-feedback,1,296,504.0,294.47,459.0,51.2,0.34
soham,no-feedback,1,297,505.5,293.02,459.0,63.2,1.68
soham,no-feedback,1,298,507.0,291.53,460.0,71.2,1.55
soham,no-feedback,1,299,508.5,290.07,461.0,79.2,1.4
soham,no-feedback,1,300,510.0,288.73,462.0,92.2,1.74
soham,no-feedback,1,301,511.5,287.57,463.0,99.2,1.45
soham,no-feedback,1,302,513.0,286.66,463.0,108.2,2.35
soham,no-feedback,1,303,514.5,286.03,465.0,123.2,1.86
soham,no-feedback,1,304,516.0,285.73,468.0,132.2,0.24
soham,no-feedback,1,305,517.5,285.77,469.0,140.2,0.43
soham,no-feedback,1,306,519.0,286.17,471.0,150.2,1.43
soham,no-feedback,1,307,520.5,286.92,470.0,168.2,1.4
soham,no-feedback,1,308,522.0,288.01,470.0,179.2,2.55
soham,no-feedback,1,309,523.5,289.39,471.0,189.2,2.63
soham,no-feedback,1,310,525.0,291.03,472.0,204.2,3.3
soham,no-feedback,1,311,526.5,292.88,474.0,215.2,2.61
soham,no-feedback,1,312,528.0,294.86,475.0,221.2,2.35
soham,no-feedback,1,313,529.5,296.91,476.0,235.2,3.17
soham,no-feedback,1,314,531.0,298.93,478.0,240.2,1.88
soham,no-feedback,1,315,532.5,300.84,480.0,246.2,0.78
soham,no-feedback,1,316,534.0,302.54,481.0,253.2,0.86
soham,no-feedback,1,317,535.5,303.93,483.0,262.2,0.42
soham,no-feedback,1,318,537.0,304.92,484.0,267.2,0.36
soham,no-feedback,1,319,538.5,305.41,486.0,273.2,0.36
soham,no-feedback,1,320,540.0,305.3,488.0,281.2,0.4
soham,no-feedback,1,321,541.5,304.51,489.0,286.2,0.1
soham,no-feedback,1,322,543.0,302.94,491.0,289.2,0.73
soham,no-feedback,1,323,544.5,300.53,492.0,292.2,0.38
soham,no-feedback,1,324,546.0,297.2,494.0,294.2,1.06
soham,no-feedback,1,325,547.5,292.91,496.0,295.2,1.9
soham,no-feedback,1,326,549.0,287.61,499.0,296.2,1.47
soham,no-feedback,1,327,550.5,281.27,501.0,295.2,1.34
soham,no-feedback,1,328,552.0,273.89,503.0,294.2,0.86
soham,no-feedback,1,329,553.5,265.46,504.0,292.2,1.63
soham,no-feedback,1,330,555.0,256.01,506.0,291.2,0.94
soham,no-feedback,1,331,556.5,245.56,508.0,290.2,0.26
soham,no-feedback,1,332,558.0,234.18,510.0,288.2,0.42
soham,no-feedback,1,333,559.5,221.92,512.0,287.2,0.06
soham,no-feedback,1,334,561.0,208.88,514.0,287.2,0.89
soham,no-feedback,1,335,562.5,195.14,516.0,287.2,1.44
soham,no-feedback,1,336,564.0,180.81,520.0,287.2,0.47
soham,no-feedback,1,337,565.5,166.01,523.0,289.2,0.2
soham,no-feedback,1,338,567.0,150.88,526.0,292.2,0.04
soham,no-feedback,1,339,568.5,135.55,528.0,294.2,0.4
soham,no-feedback,1,340,570.0,120.17,531.0,297.2,1.03
soham,no-feedback,1,341,571.5,104.89,534.0,298.2,2.81
soham,no-feedback,1,342,573.0,89.87,536.0,300.2,3.05
soham,no-feedback,1,343,574.5,75.24,538.0,301.2,3.66
soham,no-feedback,1,344,576.0,61.17,540.0,302.2,2.68
soham,no-feedback,1,345,577.5,47.81,542.0,302.2,1.24
soham,no-feedback,1,346,579.0,42.0,544.0,301.2,0.07
soham,no-feedback,1,347,580.5,42.0,547.0,292.2,0.67
soham,no-feedback,1,348,582.0,42.0,549.0,289.2,0.43
soham,no-feedback,1,349,583.5,42.0,550.0,284.2,0.19
soham,no-feedback,1,350,585.0,42.0,554.0,267.2,0.8
soham,no-feedback,1,351,586.5,42.0,556.0,258.2,1.33
soham,no-feedback,1,352,588.0,42.0,558.0,244.2,1.31
soham,no-feedback,1,353,589.5,42.0,561.0,222.2,1.52
soham,no-feedback,1,354,591.0,42.0,563.0,197.2,0.72
soham,no-feedback,1,355,592.5,42.0,567.0,172.2,2.12
soham,no-feedback,1,356,594.0,42.0,569.0,142.2,1.15
soham,no-feedback,1,357,595.5,42.0,570.0,122.2,0.2
soham,no-feedback,1,358,597.0,42.0,571.0,105.2,0.47
soham,no-feedback,1,359,598.5,42.0,574.0,78.2,0.2
soham,no-feedback,1,360,600.0,42.0,577.0,62.2,1.1
soham,no-feedback,1,361,601.5,42.0,578.0,55.2,1.32
soham,no-feedback,1,362,603.0,42.0,579.0,51.2,1.87
soham,no-feedback,1,363,604.5,42.0,579.0,48.2,1.53
soham,no-feedback,1,364,606.0,42.0,580.0,46.2,2.02
soham,no-feedback,1,365,607.5,50.76,580.0,43.2,1.2
soham,no-feedback,1,366,609.0,63.65,581.0,41.2,0.8
soham,no-feedback,1,367,610.5,77.07,585.0,41.2,0.8
soham,no-feedback,1,368,612.0,90.87,588.0,41.2,0.8
soham,no-feedback,1,369,613.5,104.9,591.0,41.2,0.8
soham,no-feedback,1,370,615.0,119.01,595.0,41.2,0.8
soham,no-feedback,1,371,616.5,133.06,598.0,40.2,1.8
soham,no-feedback,1,372,618.0,146.93,600.0,40.2,1.8
soham,no-feedback,1,373,619.5,160.47,602.0,41.2,0.8
soham,no-feedback,1,374,621.0,173.57,604.0,43.2,1.2
soham,no-feedback,1,375,622.5,186.13,605.0,44.2,1.36
soham,no-feedback,1,376,624.0,198.04,606.0,49.2,1.22
soham,no-feedback,1,377,625.5,209.23,607.0,58.2,1.36
soham,no-feedback,1,378,627.0,219.62,608.0,64.2,1.05
soham,no-feedback,1,379,628.5,229.17,609.0,73.2,1.06
soham,no-feedback,1,380,630.0,237.83,610.0,80.2,0.84
soham,no-feedback,1,381,631.5,245.59,611.0,89.2,0.81
soham,no-feedback,1,382,633.0,252.43,612.0,105.2,1.52
soham,no-feedback,1,383,634.5,258.37,613.0,124.2,2.54
soham,no-feedback,1,384,636.0,263.42,613.0,135.2,3.71
soham,no-feedback,1,385,637.5,267.64,614.0,145.2,3.79
soham,no-feedback,1,386,639.0,271.05,615.0,153.2,3.67
soham,no-feedback,1,387,640.5,273.73,616.0,166.2,4.13
soham,no-feedback,1,388,642.0,275.75,620.0,179.2,1.66
soham,no-feedback,1,389,643.5,277.17,621.0,189.2,1.87
soham,no-feedback,1,390,645.0,278.1,622.0,203.2,2.67
soham,no-feedback,1,391,646.5,278.61,623.0,219.2,3.9
soham,no-feedback,1,392,648.0,278.79,625.0,224.2,2.69
soham,no-feedback,1,393,649.5,278.75,627.0,228.2,1.33
soham,no-feedback,1,394,651.0,278.58,628.0,238.2,2.03
soham,no-feedback,1,395,652.5,278.35,629.0,246.2,2.57
soham,no-feedback,1,396,654.0,278.16,631.0,249.2,1.26
soham,no-feedback,1,397,655.5,278.08,633.0,256.2,0.92
soham,no-feedback,1,398,657.0,278.19,635.0,264.2,1.2
soham,no-feedback,1,399,658.5,278.54,637.0,268.2,0.68
soham,no-feedback,1,400,660.0,279.18,641.0,273.2,0.7
