participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,1,275,472.5,178.63,636.4,221.0,9.07
mani,no-feedback,1,276,474.0,192.5,636.4,221.0,9.07
mani,no-feedback,1,277,475.5,205.76,636.4,221.0,9.07
mani,no-feedback,1,278,477.0,218.32,636.4,221.0,9.07
mani,no-feedback,1,279,478.5,230.08,636.4,221.0,9.07
mani,no-feedback,1,280,480.0,240.98,636.4,228.0,7.98
mani,no-feedback,1,281,481.5,250.94,636.4,228.0,7.98
mani,no-feedback,1,282,483.0,259.94,636.4,228.0,7.98
mani,no-feedback,1,283,484.5,267.94,636.4,228.0,7.98
mani,no-feedback,1,284,486.0,274.93,636.4,228.0,7.98
mani,no-feedback,1,285,487.5,280.91,636.4,228.0,7.98
mani,no-feedback,1,286,489.0,285.9,636.4,228.0,7.98
mani,no-feedback,1,287,490.5,289.95,636.4,228.0,7.98
mani,no-feedback,1,288,492.0,293.09,636.4,228.0,7.98
mani,no-feedback,1,289,493.5,295.38,636.4,228.0,7.98
mani,no-feedback,1,290,495.0,296.89,636.4,228.0,7.98
mani,no-feedback,1,291,496.5,297.71,636.4,228.0,7.98
mani,no-feedback,1,292,498.0,297.91,636.4,238.0,6.25
mani,no-feedback,1,293,499.5,297.59,636.4,238.0,6.25
mani,no-feedback,1,294,501.0,296.85,636.4,238.0,6.25
mani,no-feedback,1,295,502.5,295.77,636.4,238.0,6.25
mani,no-feedback,1,296,504.0,294.47,636.4,238.0,6.25
mani,no-feedback,1,297,505.5,293.02,636.4,238.0,6.25
mani,no-feedback,1,298,507.0,291.53,636.4,238.0,6.25
mani,no-feedback,1,299,508.5,290.07,636.4,238.0,6.25
mani,no-feedback,1,300,510.0,288.73,636.4,238.0,6.25
mani,no-feedback,1,301,511.5,287.57,636.4,238.0,6.25
mani,no-feedback,1,302,513.0,286.66,636.4,238.0,6.25
mani,no-feedback,1,303,514.5,286.03,633.4,245.0,1.98
mani,no-feedback,1,304,516.0,285.73,633.4,245.0,1.98
mani,no-feedback,1,305,517.5,285.77,633.4,245.0,1.98
mani,no-feedback,1,306,519.0,286.17,633.4,245.0,1.98
mani,no-feedback,1,307,520.5,286.92,633.4,245.0,1.98
mani,no-feedback,1,308,522.0,288.01,633.4,245.0,1.98
mani,no-feedback,1,309,523.5,289.39,633.4,245.0,1.98
mani,no-feedback,1,310,525.0,291.03,633.4,245.0,1.98
mani,no-feedback,1,311,526.5,292.88,633.4,245.0,1.98
mani,no-feedback,1,312,528.0,294.86,633.4,245.0,1.98
mani,no-feedback,1,313,529.5,296.91,633.4,245.0,1.98
mani,no-feedback,1,314,531.0,298.93,633.4,245.0,1.98
mani,no-feedback,1,315,532.5,300.84,632.4,250.0,0.07
mani,no-feedback,1,316,534.0,302.54,632.4,250.0,0.07
mani,no-feedback,1,317,535.5,303.93,632.4,250.0,0.07
mani,no-feedback,1,318,537.0,304.92,632.4,250.0,0.07
mani,no-feedback,1,319,538.5,305.41,632.4,250.0,0.07
mani,no-feedback,1,320,540.0,305.3,632.4,250.0,0.07
mani,no-feedback,1,321,541.5,304.51,632.4,250.0,0.07
mani,no-feedback,1,322,543.0,302.94,632.4,250.0,0.07
mani,no-feedback,1,323,544.5,300.53,632.4,250.0,0.07
mani,no-feedback,1,324,546.0,297.2,632.4,250.0,0.07
mani,no-feedback,1,325,547.5,292.91,632.4,250.0,0.07
mani,no-feedback,1,326,549.0,287.61,631.4,253.0,1.69
mani,no-feedback,1,327,550.5,281.27,631.4,253.0,1.69
mani,no-feedback,1,328,552.0,273.89,631.4,253.0,1.69
mani,no-feedback,1,329,553.5,265.46,631.4,253.0,1.69
mani,no-feedback,1,330,555.0,256.01,631.4,253.0,1.69
mani,no-feedback,1,331,556.5,245.56,631.4,253.0,1.69
mani,no-feedback,1,332,558.0,234.18,631.4,253.0,1.69
mani,no-feedback,1,333,559.5,221.92,631.4,253.0,1.69
mani,no-feedback,1,334,561.0,208.88,631.4,253.0,1.69
mani,no-feedback,1,335,562.5,195.14,631.4,253.0,1.69
mani,no-feedback,1,336,564.0,180.81,631.4,253.0,1.69
mani,no-feedback,1,337,565.5,166.01,631.4,253.0,1.69
mani,no-feedback,1,338,567.0,150.88,631.4,254.0,1.94
mani,no-feedback,1,339,568.5,135.55,631.4,254.0,1.94
mani,no-feedback,1,340,570.0,120.17,631.4,254.0,1.94
mani,no-feedback,1,341,571.5,104.89,631.4,254.0,1.94
mani,no-feedback,1,342,573.0,89.87,631.4,254.0,1.94
mani,no-feedback,1,343,574.5,75.24,631.4,254.0,1.94
mani,no-feedback,1,344,576.0,61.17,631.4,254.0,1.94
mani,no-feedback,1,345,577.5,47.81,631.4,254.0,1.94
mani,no-feedback,1,346,579.0,42.0,631.4,254.0,1.94
mani,no-feedback,1,347,580.5,42.0,631.4,254.0,1.94
mani,no-feedback,1,348,582.0,42.0,631.4,254.0,1.94
mani,no-feedback,1,349,583.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,350,585.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,351,586.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,352,588.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,353,589.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,354,591.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,355,592.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,356,594.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,357,595.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,358,597.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,359,598.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,360,600.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,361,601.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,362,603.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,363,604.5,42.0,631.4,255.0,2.18
mani,no-feedback,1,364,606.0,42.0,631.4,255.0,2.18
mani,no-feedback,1,365,607.5,50.76,631.4,255.0,2.18
