participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
jadon t,numerical,3,361,601.5,42.0,588.89,40.72,1.28
jadon t,numerical,3,362,603.0,42.0,596.89,40.72,1.28
jadon t,numerical,3,363,604.5,42.0,605.89,40.72,1.28
jadon t,numerical,3,364,606.0,42.0,607.89,44.72,1.4
jadon t,numerical,3,365,607.5,50.76,607.89,50.72,0.39
jadon t,numerical,3,366,609.0,63.65,607.89,56.72,0.3
jadon t,numerical,3,367,610.5,77.07,608.89,63.72,0.12
jadon t,numerical,3,368,612.0,90.87,610.89,69.72,1.2
jadon t,numerical,3,369,613.5,104.9,610.89,75.72,0.54
jadon t,numerical,3,370,615.0,119.01,610.89,82.72,0.22
jadon t,numerical,3,371,616.5,133.06,611.89,87.72,0.23
jadon t,numerical,3,372,618.0,146.93,613.89,93.72,1.58
jadon t,numerical,3,373,619.5,160.47,613.89,100.72,0.83
jadon t,numerical,3,374,621.0,173.57,613.89,106.72,0.19
jadon t,numerical,3,375,622.5,186.13,616.89,114.72,2.33
jadon t,numerical,3,376,624.0,198.04,616.89,123.72,1.38
jadon t,numerical,3,377,625.5,209.23,616.89,129.72,0.74
jadon t,numerical,3,378,627.0,219.62,616.89,137.72,0.11
jadon t,numerical,3,379,628.5,229.17,616.89,143.72,0.76
jadon t,numerical,3,380,630.0,237.83,616.89,150.72,1.52
jadon t,numerical,3,381,631.5,245.59,617.89,158.72,1.41
jadon t,numerical,3,382,633.0,252.43,617.89,166.72,2.31
jadon t,numerical,3,383,634.5,258.37,619.89,171.72,0.89
jadon t,numerical,3,384,636.0,263.42,622.89,177.72,1.38
jadon t,numerical,3,385,637.5,267.64,623.89,184.72,1.55
jadon t,numerical,3,386,639.0,271.05,624.89,191.72,1.67
jadon t,numerical,3,387,640.5,273.73,624.89,197.72,0.92
jadon t,numerical,3,388,642.0,275.75,625.89,202.72,1.25
jadon t,numerical,3,389,643.5,277.17,625.89,208.72,0.45
jadon t,numerical,3,390,645.0,278.1,628.89,215.72,2.43
jadon t,numerical,3,391,646.5,278.61,628.89,223.72,1.23
jadon t,numerical,3,392,648.0,278.79,628.89,229.72,0.29
jadon t,numerical,3,393,649.5,278.75,629.89,234.72,0.42
jadon t,numerical,3,394,651.0,278.58,630.89,240.72,0.32
jadon t,numerical,3,395,652.5,278.35,633.89,243.72,2.7
jadon t,numerical,3,396,654.0,278.16,634.89,249.72,2.43
jadon t,numerical,3,397,655.5,278.08,634.89,255.72,1.03
jadon t,numerical,3,398,657.0,278.19,635.89,260.72,0.66
jadon t,numerical,3,399,658.5,278.54,639.89,268.72,1.75
jadon t,numerical,3,400,660.0,279.18,640.89,274.72,0.28
