participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,spatial-color,5,291,496.5,297.71,485.89,276.72,0.54
lawrence,spatial-color,5,292,498.0,297.91,485.89,280.72,1.52
lawrence,spatial-color,5,293,499.5,297.59,488.89,283.72,0.52
lawrence,spatial-color,5,294,501.0,296.85,490.89,286.72,1.49
lawrence,spatial-color,5,295,502.5,295.77,491.89,290.72,0.92
lawrence,spatial-color,5,296,504.0,294.47,493.89,293.72,1.23
lawrence,spatial-color,5,297,505.5,293.02,494.89,296.72,0.04
lawrence,spatial-color,5,298,507.0,291.53,498.89,297.72,0.0
lawrence,spatial-color,5,299,508.5,290.07,503.89,294.72,0.12
lawrence,spatial-color,5,300,510.0,288.73,506.89,291.72,0.06
lawrence,spatial-color,5,301,511.5,287.57,508.89,289.72,0.0
lawrence,spatial-color,5,302,513.0,286.66,511.89,286.72,0.53
lawrence,spatial-color,5,303,514.5,286.03,514.89,286.72,0.75
lawrence,spatial-color,5,304,516.0,285.73,518.89,289.72,3.21
lawrence,spatial-color,5,305,517.5,285.77,520.89,292.72,4.17
lawrence,spatial-color,5,306,519.0,286.17,525.89,297.72,3.39
lawrence,spatial-color,5,307,520.5,286.92,528.89,301.72,3.39
lawrence,spatial-color,5,308,522.0,288.01,532.89,303.72,1.62
lawrence,spatial-color,5,309,523.5,289.39,534.89,305.72,1.83
lawrence,spatial-color,5,310,525.0,291.03,539.89,307.72,2.4
lawrence,spatial-color,5,311,526.5,292.88,543.89,307.72,4.0
lawrence,spatial-color,5,312,528.0,294.86,546.89,304.72,4.24
lawrence,spatial-color,5,313,529.5,296.91,547.89,301.72,3.58
lawrence,spatial-color,5,314,531.0,298.93,547.89,296.72,1.62
lawrence,spatial-color,5,315,532.5,300.84,548.89,288.72,0.2
lawrence,spatial-color,5,316,534.0,302.54,548.89,282.72,1.23
lawrence,spatial-color,5,317,535.5,303.93,550.89,270.72,1.65
lawrence,spatial-color,5,318,537.0,304.92,552.89,263.72,0.88
lawrence,spatial-color,5,319,538.5,305.41,553.89,257.72,0.83
