participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,spatial-color,2,227,400.5,270.75,410.89,208.72,0.7
vanessa,spatial-color,2,228,402.0,265.35,412.89,201.72,0.4
vanessa,spatial-color,2,229,403.5,259.03,413.89,193.72,0.43
vanessa,spatial-color,2,230,405.0,251.75,414.89,186.72,0.6
vanessa,spatial-color,2,231,406.5,243.52,414.89,177.72,0.42
vanessa,spatial-color,2,232,408.0,234.36,414.89,172.72,0.98
vanessa,spatial-color,2,233,409.5,224.29,414.89,166.72,1.63
vanessa,spatial-color,2,234,411.0,213.36,416.89,160.72,0.3
vanessa,spatial-color,2,235,412.5,201.63,418.89,154.72,1.05
vanessa,spatial-color,2,236,414.0,189.18,420.89,148.72,2.4
vanessa,spatial-color,2,237,415.5,176.09,421.89,141.72,2.67
vanessa,spatial-color,2,238,417.0,162.47,421.89,135.72,2.05
vanessa,spatial-color,2,239,418.5,148.44,421.89,130.72,1.53
vanessa,spatial-color,2,240,420.0,134.12,421.89,124.72,0.91
vanessa,spatial-color,2,241,421.5,119.64,421.89,117.72,0.19
vanessa,spatial-color,2,242,423.0,105.14,422.89,111.72,0.57
vanessa,spatial-color,2,243,424.5,90.78,422.89,104.72,0.15
vanessa,spatial-color,2,244,426.0,76.69,423.89,99.72,0.32
vanessa,spatial-color,2,245,427.5,63.02,424.89,92.72,0.59
vanessa,spatial-color,2,246,429.0,49.93,425.89,88.72,1.16
vanessa,spatial-color,2,247,430.5,42.0,427.89,81.72,2.41
vanessa,spatial-color,2,248,432.0,42.0,428.89,75.72,2.77
vanessa,spatial-color,2,249,433.5,42.0,428.89,70.72,2.22
vanessa,spatial-color,2,250,435.0,42.0,428.89,62.72,1.35
vanessa,spatial-color,2,251,436.5,42.0,428.89,57.72,0.78
vanessa,spatial-color,2,252,438.0,42.0,428.89,50.72,0.02
vanessa,spatial-color,2,253,439.5,42.0,429.89,44.72,0.09
vanessa,spatial-color,2,254,441.0,42.0,431.89,39.72,2.28
vanessa,spatial-color,2,255,442.5,42.0,433.89,35.72,6.28
vanessa,spatial-color,2,256,444.0,42.0,436.89,38.72,3.28
vanessa,spatial-color,2,257,445.5,42.0,442.89,39.72,2.28
vanessa,spatial-color,2,258,447.0,42.0,449.89,39.72,2.28
vanessa,spatial-color,2,259,448.5,42.0,456.89,39.72,2.28
vanessa,spatial-color,2,260,450.0,42.0,456.89,43.72,1.0
vanessa,spatial-color,2,261,451.5,42.0,455.89,47.72,2.92
vanessa,spatial-color,2,262,453.0,42.0,455.89,53.72,3.72
vanessa,spatial-color,2,263,454.5,42.0,456.89,58.72,3.29
vanessa,spatial-color,2,264,456.0,42.0,456.89,63.72,3.84
vanessa,spatial-color,2,265,457.5,42.0,457.89,69.72,3.49
vanessa,spatial-color,2,266,459.0,48.13,459.89,75.72,2.14
vanessa,spatial-color,2,267,460.5,61.4,459.89,80.72,2.66
vanessa,spatial-color,2,268,462.0,75.32,460.89,85.72,2.18
vanessa,spatial-color,2,269,463.5,89.75,462.89,90.72,0.71
vanessa,spatial-color,2,270,465.0,104.54,463.89,95.72,0.22
vanessa,spatial-color,2,271,466.5,119.53,464.89,105.72,0.23
vanessa,spatial-color,2,272,468.0,134.58,464.89,112.72,0.93
vanessa,spatial-color,2,273,469.5,149.54,464.89,118.72,1.52
vanessa,spatial-color,2,274,471.0,164.26,464.89,124.72,2.12
vanessa,spatial-color,2,275,472.5,178.63,465.89,129.72,1.62
vanessa,spatial-color,2,276,474.0,192.5,465.89,134.72,2.11
vanessa,spatial-color,2,277,475.5,205.76,466.89,140.72,1.72
vanessa,spatial-color,2,278,477.0,218.32,466.89,145.72,2.22
vanessa,spatial-color,2,279,478.5,230.08,466.89,151.72,2.82
vanessa,spatial-color,2,280,480.0,240.98,467.89,156.72,2.33
vanessa,spatial-color,2,281,481.5,250.94,468.89,163.72,2.05
vanessa,spatial-color,2,282,483.0,259.94,468.89,169.72,2.67
vanessa,spatial-color,2,283,484.5,267.94,468.89,174.72,3.19
vanessa,spatial-color,2,284,486.0,274.93,469.89,180.72,2.82
vanessa,spatial-color,2,285,487.5,280.91,469.89,186.72,3.47
vanessa,spatial-color,2,286,489.0,285.9,469.89,192.72,4.11
vanessa,spatial-color,2,287,490.5,289.95,470.89,198.72,3.79
vanessa,spatial-color,2,288,492.0,293.09,472.89,205.72,2.59
vanessa,spatial-color,2,289,493.5,295.38,474.89,214.72,1.67
vanessa,spatial-color,2,290,495.0,296.89,475.89,220.72,1.41
vanessa,spatial-color,2,291,496.5,297.71,476.89,229.72,1.55
vanessa,spatial-color,2,292,498.0,297.91,476.89,234.72,2.23
vanessa,spatial-color,2,293,499.5,297.59,476.89,240.72,3.05
vanessa,spatial-color,2,294,501.0,296.85,476.89,247.72,4.08
vanessa,spatial-color,2,295,502.5,295.77,477.89,254.72,4.18
vanessa,spatial-color,2,296,504.0,294.47,479.89,262.72,3.57
vanessa,spatial-color,2,297,505.5,293.02,481.89,269.72,2.93
vanessa,spatial-color,2,298,507.0,291.53,483.89,272.72,1.6
vanessa,spatial-color,2,299,508.5,290.07,485.89,277.72,0.79
vanessa,spatial-color,2,300,510.0,288.73,488.89,282.72,0.81
vanessa,spatial-color,2,301,511.5,287.57,490.89,286.72,1.49
vanessa,spatial-color,2,302,513.0,286.66,492.89,289.72,2.25
vanessa,spatial-color,2,303,514.5,286.03,495.89,292.72,3.46
vanessa,spatial-color,2,304,516.0,285.73,502.89,295.72,0.21
vanessa,spatial-color,2,305,517.5,285.77,508.89,296.72,5.01
vanessa,spatial-color,2,306,519.0,286.17,513.89,296.72,8.52
vanessa,spatial-color,2,307,520.5,286.92,514.89,292.72,6.14
vanessa,spatial-color,2,308,522.0,288.01,514.89,286.72,0.75
vanessa,spatial-color,2,309,523.5,289.39,516.89,283.72,2.03
vanessa,spatial-color,2,310,525.0,291.03,524.89,291.72,0.52
vanessa,spatial-color,2,311,526.5,292.88,530.89,296.72,1.23
vanessa,spatial-color,2,312,528.0,294.86,536.89,301.72,2.57
vanessa,spatial-color,2,313,529.5,296.91,539.89,307.72,2.4
vanessa,spatial-color,2,314,531.0,298.93,543.89,310.72,6.61
vanessa,spatial-color,2,315,532.5,300.84,544.89,304.72,2.59
vanessa,spatial-color,2,316,534.0,302.54,544.89,299.72,0.02
vanessa,spatial-color,2,317,535.5,303.93,548.89,292.72,1.29
vanessa,spatial-color,2,318,537.0,304.92,550.89,284.72,1.17
vanessa,spatial-color,2,319,538.5,305.41,553.89,277.72,2.61
