participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,249,433.5,42.0,421.0,118.2,0.65
victoria,no-feedback,1,250,435.0,42.0,422.0,110.2,0.47
victoria,no-feedback,1,251,436.5,42.0,424.0,100.2,0.48
victoria,no-feedback,1,252,438.0,42.0,424.0,96.2,0.07
victoria,no-feedback,1,253,439.5,42.0,424.0,90.2,0.56
victoria,no-feedback,1,254,441.0,42.0,424.0,84.2,1.19
victoria,no-feedback,1,255,442.5,42.0,424.0,77.2,1.93
victoria,no-feedback,1,256,444.0,42.0,425.0,67.2,2.03
victoria,no-feedback,1,257,445.5,42.0,427.0,59.2,0.93
victoria,no-feedback,1,258,447.0,42.0,430.0,49.2,0.85
victoria,no-feedback,1,259,448.5,42.0,431.0,45.2,1.09
victoria,no-feedback,1,260,450.0,42.0,432.0,42.2,0.2
victoria,no-feedback,1,261,451.5,42.0,434.0,38.2,3.8
victoria,no-feedback,1,262,453.0,42.0,440.0,39.2,2.8
victoria,no-feedback,1,263,454.5,42.0,444.0,39.2,2.8
victoria,no-feedback,1,264,456.0,42.0,450.0,39.2,2.8
victoria,no-feedback,1,265,457.5,42.0,453.0,40.2,1.8
victoria,no-feedback,1,266,459.0,48.13,456.0,40.2,1.8
victoria,no-feedback,1,267,460.5,61.4,458.0,41.2,0.94
victoria,no-feedback,1,268,462.0,75.32,458.0,48.2,0.99
victoria,no-feedback,1,269,463.5,89.75,459.0,53.2,0.57
victoria,no-feedback,1,270,465.0,104.54,460.0,57.2,0.03
victoria,no-feedback,1,271,466.5,119.53,461.0,63.2,0.3
victoria,no-feedback,1,272,468.0,134.58,461.0,69.2,0.34
victoria,no-feedback,1,273,469.5,149.54,463.0,77.2,0.8
victoria,no-feedback,1,274,471.0,164.26,464.0,82.2,1.28
victoria,no-feedback,1,275,472.5,178.63,464.0,90.2,0.45
victoria,no-feedback,1,276,474.0,192.5,464.0,103.2,0.86
victoria,no-feedback,1,277,475.5,205.76,464.0,113.2,1.86
victoria,no-feedback,1,278,477.0,218.32,465.0,124.2,1.96
victoria,no-feedback,1,279,478.5,230.08,467.0,134.2,0.96
victoria,no-feedback,1,280,480.0,240.98,468.0,143.2,0.86
victoria,no-feedback,1,281,481.5,250.94,469.0,148.2,0.36
victoria,no-feedback,1,282,483.0,259.94,470.0,155.2,0.08
victoria,no-feedback,1,283,484.5,267.94,470.0,169.2,1.51
victoria,no-feedback,1,284,486.0,274.93,470.0,179.2,2.55
victoria,no-feedback,1,285,487.5,280.91,472.0,189.2,1.63
victoria,no-feedback,1,286,489.0,285.9,474.0,196.2,0.42
victoria,no-feedback,1,287,490.5,289.95,476.0,201.2,1.01
victoria,no-feedback,1,288,492.0,293.09,477.0,208.2,1.2
victoria,no-feedback,1,289,493.5,295.38,478.0,212.2,1.72
victoria,no-feedback,1,290,495.0,296.89,479.0,224.2,1.24
