participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,no-feedback,1,202,363.0,296.49,339.89,303.72,0.93
heidi,no-feedback,1,203,364.5,293.77,342.89,307.72,0.67
heidi,no-feedback,1,204,366.0,291.25,343.89,312.72,0.49
heidi,no-feedback,1,205,367.5,288.99,348.89,314.72,1.63
heidi,no-feedback,1,206,369.0,287.03,354.89,314.72,2.01
heidi,no-feedback,1,207,370.5,285.41,355.89,309.72,0.03
heidi,no-feedback,1,208,372.0,284.14,358.89,303.72,0.31
heidi,no-feedback,1,209,373.5,283.24,361.89,300.72,0.98
heidi,no-feedback,1,210,375.0,282.69,365.89,295.72,2.16
heidi,no-feedback,1,211,376.5,282.47,368.89,292.72,3.22
heidi,no-feedback,1,212,378.0,282.55,370.89,287.72,1.86
heidi,no-feedback,1,213,379.5,282.88,372.89,284.72,0.95
heidi,no-feedback,1,214,381.0,283.41,378.89,283.72,0.95
heidi,no-feedback,1,215,382.5,284.07,383.89,283.72,0.91
heidi,no-feedback,1,216,384.0,284.78,390.89,283.72,2.34
heidi,no-feedback,1,217,385.5,285.46,394.89,282.72,0.31
heidi,no-feedback,1,218,387.0,286.02,396.89,277.72,1.0
heidi,no-feedback,1,219,388.5,286.37,399.89,274.72,0.68
heidi,no-feedback,1,220,390.0,286.41,400.89,269.72,0.1
heidi,no-feedback,1,221,391.5,286.06,401.89,263.72,0.48
heidi,no-feedback,1,222,393.0,285.21,402.89,255.72,1.27
heidi,no-feedback,1,223,394.5,283.79,404.89,251.72,0.11
heidi,no-feedback,1,224,396.0,281.7,405.89,243.72,0.57
heidi,no-feedback,1,225,397.5,278.87,405.89,237.72,1.54
heidi,no-feedback,1,226,399.0,275.24,406.89,232.72,1.34
heidi,no-feedback,1,227,400.5,270.75,407.89,226.72,1.24
heidi,no-feedback,1,228,402.0,265.35,408.89,221.72,0.95
heidi,no-feedback,1,229,403.5,259.03,410.89,215.72,0.21
heidi,no-feedback,1,230,405.0,251.75,410.89,210.72,0.44
heidi,no-feedback,1,231,406.5,243.52,410.89,203.72,1.33
heidi,no-feedback,1,232,408.0,234.36,410.89,197.72,2.07
heidi,no-feedback,1,233,409.5,224.29,411.89,191.72,1.79
heidi,no-feedback,1,234,411.0,213.36,413.89,186.72,0.39
heidi,no-feedback,1,235,412.5,201.63,414.89,180.72,0.08
heidi,no-feedback,1,236,414.0,189.18,414.89,175.72,0.65
heidi,no-feedback,1,237,415.5,176.09,415.89,168.72,0.42
heidi,no-feedback,1,238,417.0,162.47,416.89,162.72,0.08
heidi,no-feedback,1,239,418.5,148.44,418.89,155.72,1.16
heidi,no-feedback,1,240,420.0,134.12,419.89,151.72,1.73
heidi,no-feedback,1,241,421.5,119.64,419.89,144.72,0.99
heidi,no-feedback,1,242,423.0,105.14,419.89,139.72,0.47
heidi,no-feedback,1,243,424.5,90.78,419.89,132.72,0.25
heidi,no-feedback,1,244,426.0,76.69,419.89,126.72,0.87
heidi,no-feedback,1,245,427.5,63.02,420.89,120.72,0.5
heidi,no-feedback,1,246,429.0,49.93,421.89,115.72,0.02
heidi,no-feedback,1,247,430.5,42.0,422.89,109.72,0.36
heidi,no-feedback,1,248,432.0,42.0,422.89,103.72,0.26
heidi,no-feedback,1,249,433.5,42.0,422.89,97.72,0.88
heidi,no-feedback,1,250,435.0,42.0,422.89,91.72,1.5
heidi,no-feedback,1,251,436.5,42.0,422.89,86.72,2.03
heidi,no-feedback,1,252,438.0,42.0,424.89,80.72,0.68
heidi,no-feedback,1,253,439.5,42.0,425.89,74.72,0.32
heidi,no-feedback,1,254,441.0,42.0,426.89,68.72,0.01
heidi,no-feedback,1,255,442.5,42.0,427.89,62.72,0.35
heidi,no-feedback,1,256,444.0,42.0,428.89,55.72,0.55
heidi,no-feedback,1,257,445.5,42.0,429.89,51.72,1.09
heidi,no-feedback,1,258,447.0,42.0,430.89,46.72,1.26
heidi,no-feedback,1,259,448.5,42.0,430.89,40.72,1.28
heidi,no-feedback,1,260,450.0,42.0,436.89,40.72,1.28
heidi,no-feedback,1,261,451.5,42.0,442.89,39.72,2.28
