participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
robyn,numerical,5,239,418.5,148.44,403.0,265.2,0.94
robyn,numerical,5,240,420.0,134.12,404.0,260.2,0.76
robyn,numerical,5,241,421.5,119.64,406.0,254.2,1.47
robyn,numerical,5,242,423.0,105.14,408.0,249.2,2.49
robyn,numerical,5,243,424.5,90.78,409.0,246.2,2.94
robyn,numerical,5,244,426.0,76.69,410.0,240.2,2.92
robyn,numerical,5,245,427.5,63.02,410.0,237.2,2.43
robyn,numerical,5,246,429.0,49.93,410.0,230.2,1.37
robyn,numerical,5,247,430.5,42.0,409.0,222.2,0.78
robyn,numerical,5,248,432.0,42.0,409.0,217.2,1.46
robyn,numerical,5,249,433.5,42.0,410.0,212.2,1.14
robyn,numerical,5,250,435.0,42.0,414.0,197.2,0.96
robyn,numerical,5,251,436.5,42.0,414.0,194.2,0.6
robyn,numerical,5,252,438.0,42.0,417.0,179.2,1.84
robyn,numerical,5,253,439.5,42.0,418.0,173.2,2.17
robyn,numerical,5,254,441.0,42.0,418.0,160.2,0.75
robyn,numerical,5,255,442.5,42.0,418.0,153.2,0.01
robyn,numerical,5,256,444.0,42.0,418.0,143.2,1.04
robyn,numerical,5,257,445.5,42.0,418.0,136.2,1.77
robyn,numerical,5,258,447.0,42.0,420.0,129.2,0.51
robyn,numerical,5,259,448.5,42.0,422.0,125.2,1.07
robyn,numerical,5,260,450.0,42.0,423.0,113.2,0.83
robyn,numerical,5,261,451.5,42.0,424.0,106.2,1.1
robyn,numerical,5,262,453.0,42.0,424.0,99.2,0.38
robyn,numerical,5,263,454.5,42.0,424.0,94.2,0.14
robyn,numerical,5,264,456.0,42.0,425.0,85.2,0.09
robyn,numerical,5,265,457.5,42.0,426.0,74.2,0.27
robyn,numerical,5,266,459.0,48.13,426.0,70.2,0.71
robyn,numerical,5,267,460.5,61.4,428.0,62.2,0.4
robyn,numerical,5,268,462.0,75.32,429.0,56.2,0.71
robyn,numerical,5,269,463.5,89.75,430.0,51.2,1.14
robyn,numerical,5,270,465.0,104.54,430.0,47.2,0.48
robyn,numerical,5,271,466.5,119.53,431.0,43.2,0.71
robyn,numerical,5,272,468.0,134.58,433.0,41.2,0.8
robyn,numerical,5,273,469.5,149.54,436.0,42.2,0.2
robyn,numerical,5,274,471.0,164.26,440.0,42.2,0.2
robyn,numerical,5,275,472.5,178.63,446.0,42.2,0.2
robyn,numerical,5,276,474.0,192.5,450.0,42.2,0.2
robyn,numerical,5,277,475.5,205.76,452.0,42.2,0.2
robyn,numerical,5,278,477.0,218.32,455.0,42.2,0.2
robyn,numerical,5,279,478.5,230.08,457.0,45.2,1.25
robyn,numerical,5,280,480.0,240.98,459.0,48.2,0.01
robyn,numerical,5,281,481.5,250.94,460.0,53.2,0.42
robyn,numerical,5,282,483.0,259.94,461.0,60.2,0.63
robyn,numerical,5,283,484.5,267.94,461.0,67.2,0.12
robyn,numerical,5,284,486.0,274.93,461.0,72.2,0.66
robyn,numerical,5,285,487.5,280.91,462.0,78.2,0.3
robyn,numerical,5,286,489.0,285.9,463.0,84.2,0.08
robyn,numerical,5,287,490.5,289.95,463.0,88.2,0.34
robyn,numerical,5,288,492.0,293.09,463.0,94.2,0.95
robyn,numerical,5,289,493.5,295.38,464.0,100.2,0.56
robyn,numerical,5,290,495.0,296.89,465.0,109.2,0.46
robyn,numerical,5,291,496.5,297.71,465.0,115.2,1.06
robyn,numerical,5,292,498.0,297.91,466.0,119.2,0.46
robyn,numerical,5,293,499.5,297.59,467.0,123.2,0.13
robyn,numerical,5,294,501.0,296.85,468.0,132.2,0.24
robyn,numerical,5,295,502.5,295.77,469.0,138.2,0.63
robyn,numerical,5,296,504.0,294.47,469.0,147.2,0.26
robyn,numerical,5,297,505.5,293.02,470.0,155.2,0.08
robyn,numerical,5,298,507.0,291.53,470.0,160.2,0.58
robyn,numerical,5,299,508.5,290.07,471.0,165.2,0.1
robyn,numerical,5,300,510.0,288.73,471.0,171.2,0.72
robyn,numerical,5,301,511.5,287.57,471.0,176.2,1.24
robyn,numerical,5,302,513.0,286.66,472.0,182.2,0.88
robyn,numerical,5,303,514.5,286.03,473.0,187.2,0.42
robyn,numerical,5,304,516.0,285.73,473.0,193.2,1.07
robyn,numerical,5,305,517.5,285.77,474.0,197.2,0.53
robyn,numerical,5,306,519.0,286.17,475.0,201.2,0.02
robyn,numerical,5,307,520.5,286.92,477.0,210.2,0.96
robyn,numerical,5,308,522.0,288.01,479.0,219.2,1.87
robyn,numerical,5,309,523.5,289.39,479.0,226.2,0.99
robyn,numerical,5,310,525.0,291.03,479.0,233.2,0.07
robyn,numerical,5,311,526.5,292.88,480.0,242.2,0.18
robyn,numerical,5,312,528.0,294.86,481.0,249.2,0.23
robyn,numerical,5,313,529.5,296.91,483.0,259.2,0.12
robyn,numerical,5,314,531.0,298.93,484.0,264.2,0.2
robyn,numerical,5,315,532.5,300.84,485.0,269.2,0.22
robyn,numerical,5,316,534.0,302.54,487.0,278.2,0.17
robyn,numerical,5,317,535.5,303.93,491.0,287.2,1.42
robyn,numerical,5,318,537.0,304.92,493.0,293.2,0.78
robyn,numerical,5,319,538.5,305.41,496.0,295.2,1.9
robyn,numerical,5,320,540.0,305.3,499.0,296.2,1.47
robyn,numerical,5,321,541.5,304.51,503.0,295.2,0.1
robyn,numerical,5,322,543.0,302.94,509.0,292.2,1.88
robyn,numerical,5,323,544.5,300.53,513.0,289.2,2.17
robyn,numerical,5,324,546.0,297.2,516.0,288.2,2.42
robyn,numerical,5,325,547.5,292.91,519.0,289.2,2.71
robyn,numerical,5,326,549.0,287.61,523.0,291.2,1.59
robyn,numerical,5,327,550.5,281.27,529.0,296.2,0.01
robyn,numerical,5,328,552.0,273.89,532.0,299.2,0.62
robyn,numerical,5,329,553.5,265.46,536.0,301.2,2.34
robyn,numerical,5,330,555.0,256.01,539.0,303.2,2.17
robyn,numerical,5,331,556.5,245.56,542.0,299.2,2.82
robyn,numerical,5,332,558.0,234.18,544.0,295.2,2.55
robyn,numerical,5,333,559.5,221.92,547.0,284.2,2.73
robyn,numerical,5,334,561.0,208.88,551.0,272.2,1.28
robyn,numerical,5,335,562.5,195.14,554.0,261.2,0.17
robyn,numerical,5,336,564.0,180.81,556.0,251.2,0.31
robyn,numerical,5,337,565.5,166.01,556.0,248.2,0.12
robyn,numerical,5,338,567.0,150.88,556.0,238.2,1.46
robyn,numerical,5,339,568.5,135.55,557.0,233.2,1.11
robyn,numerical,5,340,570.0,120.17,559.0,224.2,0.22
robyn,numerical,5,341,571.5,104.89,560.0,218.2,0.07
robyn,numerical,5,342,573.0,89.87,562.0,209.2,1.03
robyn,numerical,5,343,574.5,75.24,563.0,200.2,1.05
robyn,numerical,5,344,576.0,61.17,563.0,188.2,0.22
