participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,numerical,3,321,541.5,304.51,524.0,286.2,2.68
yiran,numerical,3,322,543.0,302.94,526.0,289.2,1.98
yiran,numerical,3,323,544.5,300.53,528.0,293.2,1.0
yiran,numerical,3,324,546.0,297.2,530.0,297.2,0.23
yiran,numerical,3,325,547.5,292.91,531.0,300.2,0.79
yiran,numerical,3,326,549.0,287.61,534.0,302.2,0.22
yiran,numerical,3,327,550.5,281.27,536.0,303.2,0.88
yiran,numerical,3,328,552.0,273.89,538.0,303.2,1.95
yiran,numerical,3,329,553.5,265.46,541.0,302.2,1.96
yiran,numerical,3,330,555.0,256.01,545.0,296.2,1.27
yiran,numerical,3,331,556.5,245.56,549.0,289.2,0.43
yiran,numerical,3,332,558.0,234.18,551.0,283.2,0.93
yiran,numerical,3,333,559.5,221.92,553.0,276.2,1.44
yiran,numerical,3,334,561.0,208.88,553.0,268.2,0.01
yiran,numerical,3,335,562.5,195.14,554.0,263.2,0.14
yiran,numerical,3,336,564.0,180.81,554.0,252.2,1.53
yiran,numerical,3,337,565.5,166.01,555.0,250.2,0.83
yiran,numerical,3,338,567.0,150.88,555.0,240.2,2.19
yiran,numerical,3,339,568.5,135.55,557.0,230.2,1.48
yiran,numerical,3,340,570.0,120.17,558.0,219.2,1.8
yiran,numerical,3,341,571.5,104.89,559.0,211.2,1.72
yiran,numerical,3,342,573.0,89.87,560.0,204.2,1.5
yiran,numerical,3,343,574.5,75.24,562.0,195.2,0.49
yiran,numerical,3,344,576.0,61.17,563.0,190.2,0.02
yiran,numerical,3,345,577.5,47.81,564.0,182.2,0.15
yiran,numerical,3,346,579.0,42.0,564.0,175.2,0.57
yiran,numerical,3,347,580.5,42.0,564.0,166.2,1.47
yiran,numerical,3,348,582.0,42.0,564.0,159.2,2.16
yiran,numerical,3,349,583.5,42.0,566.0,150.2,1.06
yiran,numerical,3,350,585.0,42.0,566.0,141.2,1.94
yiran,numerical,3,351,586.5,42.0,567.0,129.2,2.11
yiran,numerical,3,352,588.0,42.0,568.0,120.2,1.99
yiran,numerical,3,353,589.5,42.0,569.0,110.2,1.97
yiran,numerical,3,354,591.0,42.0,570.0,102.2,1.76
yiran,numerical,3,355,592.5,42.0,571.0,95.2,1.46
yiran,numerical,3,356,594.0,42.0,572.0,87.2,1.27
yiran,numerical,3,357,595.5,42.0,573.0,76.2,1.39
yiran,numerical,3,358,597.0,42.0,575.0,63.2,0.78
yiran,numerical,3,359,598.5,42.0,576.0,53.2,0.89
yiran,numerical,3,360,600.0,42.0,577.0,52.2,0.01
yiran,numerical,3,361,601.5,42.0,577.0,50.2,0.23
yiran,numerical,3,362,603.0,42.0,579.0,45.2,0.8
yiran,numerical,3,363,604.5,42.0,580.0,42.2,0.2
yiran,numerical,3,364,606.0,42.0,581.0,41.2,0.8
yiran,numerical,3,365,607.5,50.76,586.0,41.2,0.8
yiran,numerical,3,366,609.0,63.65,594.0,41.2,0.8
yiran,numerical,3,367,610.5,77.07,600.0,41.2,0.8
yiran,numerical,3,368,612.0,90.87,603.0,41.2,0.8
yiran,numerical,3,369,613.5,104.9,607.0,41.2,1.28
yiran,numerical,3,370,615.0,119.01,611.0,42.2,4.89
yiran,numerical,3,371,616.5,133.06,612.0,44.2,5.54
yiran,numerical,3,372,618.0,146.93,613.0,52.2,5.3
yiran,numerical,3,373,619.5,160.47,615.0,68.2,5.46
yiran,numerical,3,374,621.0,173.57,616.0,80.2,5.13
yiran,numerical,3,375,622.5,186.13,617.0,93.2,4.72
yiran,numerical,3,376,624.0,198.04,618.0,105.2,4.44
yiran,numerical,3,377,625.5,209.23,619.0,113.2,4.59
yiran,numerical,3,378,627.0,219.62,620.0,124.2,4.42
yiran,numerical,3,379,628.5,229.17,621.0,129.2,4.88
yiran,numerical,3,380,630.0,237.83,621.0,133.2,4.46
yiran,numerical,3,381,631.5,245.59,622.0,139.2,4.81
yiran,numerical,3,382,633.0,252.43,624.0,151.2,5.49
yiran,numerical,3,383,634.5,258.37,624.0,163.2,4.16
yiran,numerical,3,384,636.0,263.42,621.0,181.2,0.9
yiran,numerical,3,385,637.5,267.64,620.0,191.2,3.11
yiran,numerical,3,386,639.0,271.05,620.0,197.2,3.86
yiran,numerical,3,387,640.5,273.73,621.0,206.2,4.06
yiran,numerical,3,388,642.0,275.75,623.0,213.2,3.04
yiran,numerical,3,389,643.5,277.17,625.0,218.2,1.78
yiran,numerical,3,390,645.0,278.1,628.0,225.2,0.12
yiran,numerical,3,391,646.5,278.61,631.0,230.2,2.29
yiran,numerical,3,392,648.0,278.79,633.0,234.2,3.58
yiran,numerical,3,393,649.5,278.75,636.0,239.2,5.63
yiran,numerical,3,394,651.0,278.58,636.0,241.2,5.25
yiran,numerical,3,395,652.5,278.35,636.0,244.2,4.68
yiran,numerical,3,396,654.0,278.16,637.0,248.2,4.81
yiran,numerical,3,397,655.5,278.08,638.0,252.2,4.9
yiran,numerical,3,398,657.0,278.19,639.0,256.2,4.89
yiran,numerical,3,399,658.5,278.54,639.0,259.2,4.08
yiran,numerical,3,400,660.0,279.18,643.0,272.2,2.92
