participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
david,no-feedback,6,369,613.5,104.9,583.89,40.61,1.39
david,no-feedback,6,370,615.0,119.01,587.89,41.61,0.39
david,no-feedback,6,371,616.5,133.06,593.89,41.61,0.39
david,no-feedback,6,372,618.0,146.93,596.89,42.61,0.61
david,no-feedback,6,373,619.5,160.47,602.89,42.61,0.61
david,no-feedback,6,374,621.0,173.57,605.89,42.61,0.21
david,no-feedback,6,375,622.5,186.13,608.89,42.61,2.74
david,no-feedback,6,376,624.0,198.04,609.89,44.61,3.39
david,no-feedback,6,377,625.5,209.23,609.89,48.61,2.72
david,no-feedback,6,378,627.0,219.62,608.89,58.61,0.47
david,no-feedback,6,379,628.5,229.17,608.89,68.61,0.66
david,no-feedback,6,380,630.0,237.83,608.89,84.61,2.42
david,no-feedback,6,381,631.5,245.59,616.89,143.61,0.75
david,no-feedback,6,382,633.0,252.43,619.89,158.61,0.59
david,no-feedback,6,383,634.5,258.37,622.89,168.61,2.44
david,no-feedback,6,384,636.0,263.42,626.89,182.61,4.78
david,no-feedback,6,385,637.5,267.64,629.89,192.61,6.52
david,no-feedback,6,386,639.0,271.05,631.89,199.61,7.61
david,no-feedback,6,387,640.5,273.73,631.89,203.61,7.08
david,no-feedback,6,388,642.0,275.75,631.89,211.61,5.98
david,no-feedback,6,389,643.5,277.17,631.89,216.61,5.27
david,no-feedback,6,390,645.0,278.1,631.89,227.61,3.59
david,no-feedback,6,391,646.5,278.61,631.89,234.61,2.41
david,no-feedback,6,392,648.0,278.79,631.89,239.61,1.52
david,no-feedback,6,393,649.5,278.75,631.89,242.61,0.95
david,no-feedback,6,394,651.0,278.58,631.89,245.61,0.37
david,no-feedback,6,395,652.5,278.35,633.89,248.61,1.69
david,no-feedback,6,396,654.0,278.16,635.89,253.61,2.51
david,no-feedback,6,397,655.5,278.08,636.89,256.61,2.75
david,no-feedback,6,398,657.0,278.19,637.89,259.61,2.9
david,no-feedback,6,399,658.5,278.54,640.89,263.61,4.54
david,no-feedback,6,400,660.0,279.18,643.89,267.61,5.86
