participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,no-feedback,1,269,463.5,89.75,464.89,97.72,0.58
emily,no-feedback,1,270,465.0,104.54,464.89,103.72,0.03
emily,no-feedback,1,271,466.5,119.53,464.89,109.72,0.63
emily,no-feedback,1,272,468.0,134.58,465.89,114.72,0.13
emily,no-feedback,1,273,469.5,149.54,465.89,120.72,0.73
emily,no-feedback,1,274,471.0,164.26,465.89,126.72,1.32
emily,no-feedback,1,275,472.5,178.63,467.89,132.72,0.07
emily,no-feedback,1,276,474.0,192.5,469.89,137.72,1.57
emily,no-feedback,1,277,475.5,205.76,469.89,143.72,0.97
emily,no-feedback,1,278,477.0,218.32,470.89,147.72,1.56
emily,no-feedback,1,279,478.5,230.08,470.89,153.72,0.96
emily,no-feedback,1,280,480.0,240.98,470.89,160.72,0.25
emily,no-feedback,1,281,481.5,250.94,470.89,166.72,0.37
emily,no-feedback,1,282,483.0,259.94,470.89,172.72,0.99
emily,no-feedback,1,283,484.5,267.94,470.89,177.72,1.51
emily,no-feedback,1,284,486.0,274.93,470.89,183.72,2.15
emily,no-feedback,1,285,487.5,280.91,471.89,187.72,1.59
emily,no-feedback,1,286,489.0,285.9,473.89,194.72,0.36
emily,no-feedback,1,287,490.5,289.95,476.89,200.72,1.95
emily,no-feedback,1,288,492.0,293.09,479.89,206.72,4.24
emily,no-feedback,1,289,493.5,295.38,480.89,213.72,4.41
emily,no-feedback,1,290,495.0,296.89,480.89,218.72,3.81
emily,no-feedback,1,291,496.5,297.71,481.89,224.72,4.04
emily,no-feedback,1,292,498.0,297.91,481.89,229.72,3.41
emily,no-feedback,1,293,499.5,297.59,481.89,235.72,2.59
emily,no-feedback,1,294,501.0,296.85,483.89,240.72,3.88
emily,no-feedback,1,295,502.5,295.77,484.89,247.72,3.83
emily,no-feedback,1,296,504.0,294.47,484.89,256.72,2.39
emily,no-feedback,1,297,505.5,293.02,484.89,263.72,1.16
emily,no-feedback,1,298,507.0,291.53,485.89,268.72,1.19
emily,no-feedback,1,299,508.5,290.07,488.89,274.72,2.85
emily,no-feedback,1,300,510.0,288.73,488.89,280.72,1.38
emily,no-feedback,1,301,511.5,287.57,490.89,285.72,1.84
emily,no-feedback,1,302,513.0,286.66,490.89,291.72,0.41
emily,no-feedback,1,303,514.5,286.03,493.89,295.72,0.04
emily,no-feedback,1,304,516.0,285.73,496.89,297.72,0.04
emily,no-feedback,1,305,517.5,285.77,503.89,297.72,2.39
emily,no-feedback,1,306,519.0,286.17,505.89,294.72,1.49
emily,no-feedback,1,307,520.5,286.92,508.89,291.72,1.45
emily,no-feedback,1,308,522.0,288.01,512.89,289.72,2.55
emily,no-feedback,1,309,523.5,289.39,516.89,287.72,1.96
emily,no-feedback,1,310,525.0,291.03,519.89,289.72,2.62
emily,no-feedback,1,311,526.5,292.88,522.89,293.72,3.33
emily,no-feedback,1,312,528.0,294.86,525.89,297.72,3.39
emily,no-feedback,1,313,529.5,296.91,529.89,300.72,1.98
emily,no-feedback,1,314,531.0,298.93,533.89,303.72,0.94
emily,no-feedback,1,315,532.5,300.84,536.89,304.72,0.11
emily,no-feedback,1,316,534.0,302.54,540.89,302.72,1.68
emily,no-feedback,1,317,535.5,303.93,542.89,298.72,2.21
emily,no-feedback,1,318,537.0,304.92,544.89,294.72,1.87
emily,no-feedback,1,319,538.5,305.41,545.89,290.72,2.15
emily,no-feedback,1,320,540.0,305.3,546.89,286.72,2.26
emily,no-feedback,1,321,541.5,304.51,548.89,281.72,1.46
emily,no-feedback,1,322,543.0,302.94,550.89,277.72,0.33
emily,no-feedback,1,323,544.5,300.53,552.89,272.72,0.67
emily,no-feedback,1,324,546.0,297.2,553.89,266.72,0.6
emily,no-feedback,1,325,547.5,292.91,553.89,262.72,0.05
emily,no-feedback,1,326,549.0,287.61,555.89,255.72,0.84
emily,no-feedback,1,327,550.5,281.27,556.89,251.72,1.26
emily,no-feedback,1,328,552.0,273.89,556.89,244.72,0.28
emily,no-feedback,1,329,553.5,265.46,557.89,239.72,0.61
emily,no-feedback,1,330,555.0,256.01,558.89,232.72,0.7
emily,no-feedback,1,331,556.5,245.56,558.89,226.72,0.02
emily,no-feedback,1,332,558.0,234.18,558.89,220.72,0.74
emily,no-feedback,1,333,559.5,221.92,559.89,214.72,0.44
emily,no-feedback,1,334,561.0,208.88,562.89,209.72,1.97
emily,no-feedback,1,335,562.5,195.14,563.89,203.72,2.31
emily,no-feedback,1,336,564.0,180.81,563.89,197.72,1.66
emily,no-feedback,1,337,565.5,166.01,563.89,192.72,1.13
emily,no-feedback,1,338,567.0,150.88,563.89,186.72,0.51
emily,no-feedback,1,339,568.5,135.55,563.89,180.72,0.12
emily,no-feedback,1,340,570.0,120.17,562.89,174.72,1.72
emily,no-feedback,1,341,571.5,104.89,562.89,169.72,2.22
emily,no-feedback,1,342,573.0,89.87,562.89,162.72,2.92
emily,no-feedback,1,343,574.5,75.24,564.89,157.72,1.43
emily,no-feedback,1,344,576.0,61.17,566.89,150.72,0.13
emily,no-feedback,1,345,577.5,47.81,567.89,144.72,0.28
emily,no-feedback,1,346,579.0,42.0,567.89,137.72,0.4
emily,no-feedback,1,347,580.5,42.0,568.89,132.72,0.11
emily,no-feedback,1,348,582.0,42.0,568.89,126.72,0.47
emily,no-feedback,1,349,583.5,42.0,569.89,121.72,0.04
emily,no-feedback,1,350,585.0,42.0,569.89,114.72,0.64
emily,no-feedback,1,351,586.5,42.0,569.89,108.72,1.23
emily,no-feedback,1,352,588.0,42.0,570.89,101.72,0.92
emily,no-feedback,1,353,589.5,42.0,570.89,95.72,1.52
emily,no-feedback,1,354,591.0,42.0,570.89,90.72,2.02
emily,no-feedback,1,355,592.5,42.0,570.89,80.72,3.03
emily,no-feedback,1,356,594.0,42.0,571.89,74.72,2.65
emily,no-feedback,1,357,595.5,42.0,573.89,68.72,1.3
emily,no-feedback,1,358,597.0,42.0,574.89,62.72,0.94
emily,no-feedback,1,359,598.5,42.0,576.89,57.72,0.5
emily,no-feedback,1,360,600.0,42.0,576.89,51.72,0.17
emily,no-feedback,1,361,601.5,42.0,577.89,46.72,0.1
emily,no-feedback,1,362,603.0,42.0,578.89,41.72,0.3
emily,no-feedback,1,363,604.5,42.0,585.89,40.72,1.28
emily,no-feedback,1,364,606.0,42.0,590.89,41.72,0.28
emily,no-feedback,1,365,607.5,50.76,593.89,43.72,1.72
emily,no-feedback,1,366,609.0,63.65,599.89,44.72,2.72
emily,no-feedback,1,367,610.5,77.07,601.89,43.72,1.72
emily,no-feedback,1,368,612.0,90.87,605.89,44.72,0.57
emily,no-feedback,1,369,613.5,104.9,609.89,49.72,2.53
emily,no-feedback,1,370,615.0,119.01,609.89,55.72,1.8
emily,no-feedback,1,371,616.5,133.06,610.89,63.72,1.87
emily,no-feedback,1,372,618.0,146.93,610.89,71.72,0.98
emily,no-feedback,1,373,619.5,160.47,610.89,80.72,0.01
emily,no-feedback,1,374,621.0,173.57,610.89,91.72,1.2
emily,no-feedback,1,375,622.5,186.13,610.89,104.72,2.58
emily,no-feedback,1,376,624.0,198.04,610.89,114.72,3.63
emily,no-feedback,1,377,625.5,209.23,611.89,122.72,3.49
emily,no-feedback,1,378,627.0,219.62,613.89,132.72,2.56
emily,no-feedback,1,379,628.5,229.17,614.89,137.72,2.1
emily,no-feedback,1,380,630.0,237.83,616.89,145.72,0.97
emily,no-feedback,1,381,631.5,245.59,619.89,152.72,1.24
emily,no-feedback,1,382,633.0,252.43,620.89,158.72,1.57
emily,no-feedback,1,383,634.5,258.37,620.89,164.72,0.9
emily,no-feedback,1,384,636.0,263.42,622.89,171.72,2.09
emily,no-feedback,1,385,637.5,267.64,622.89,177.72,1.38
emily,no-feedback,1,386,639.0,271.05,623.89,183.72,1.66
emily,no-feedback,1,387,640.5,273.73,623.89,189.72,0.93
emily,no-feedback,1,388,642.0,275.75,626.89,197.72,2.91
emily,no-feedback,1,389,643.5,277.17,628.89,205.72,3.83
emily,no-feedback,1,390,645.0,278.1,630.89,211.72,4.98
emily,no-feedback,1,391,646.5,278.61,630.89,216.72,4.26
emily,no-feedback,1,392,648.0,278.79,631.89,222.72,4.35
emily,no-feedback,1,393,649.5,278.75,632.89,229.72,4.23
emily,no-feedback,1,394,651.0,278.58,633.89,237.72,3.84
emily,no-feedback,1,395,652.5,278.35,633.89,245.72,2.3
emily,no-feedback,1,396,654.0,278.16,634.89,254.72,1.27
emily,no-feedback,1,397,655.5,278.08,636.89,260.72,1.62
emily,no-feedback,1,398,657.0,278.19,636.89,266.72,0.27
emily,no-feedback,1,399,658.5,278.54,636.89,272.72,2.66
emily,no-feedback,1,400,660.0,279.18,640.89,277.72,2.2
