participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
pranav,spatial-color,7,244,426.0,76.69,381.0,283.2,0.2
pranav,spatial-color,7,245,427.5,63.02,385.0,283.2,1.85
pranav,spatial-color,7,246,429.0,49.93,391.0,284.2,1.86
pranav,spatial-color,7,247,430.5,42.0,393.0,284.2,0.73
pranav,spatial-color,7,248,432.0,42.0,394.0,279.2,2.94
pranav,spatial-color,7,249,433.5,42.0,397.0,271.2,3.18
pranav,spatial-color,7,250,435.0,42.0,399.0,266.2,2.66
pranav,spatial-color,7,251,436.5,42.0,402.0,261.2,0.96
pranav,spatial-color,7,252,438.0,42.0,404.0,254.2,0.48
pranav,spatial-color,7,253,439.5,42.0,406.0,249.2,0.53
pranav,spatial-color,7,254,441.0,42.0,406.0,243.2,0.55
pranav,spatial-color,7,255,442.5,42.0,406.0,235.2,1.84
pranav,spatial-color,7,256,444.0,42.0,408.0,232.2,0.32
pranav,spatial-color,7,257,445.5,42.0,410.0,228.2,1.07
pranav,spatial-color,7,258,447.0,42.0,411.0,224.2,1.47
pranav,spatial-color,7,259,448.5,42.0,412.0,217.2,1.51
pranav,spatial-color,7,260,450.0,42.0,413.0,209.2,1.46
pranav,spatial-color,7,261,451.5,42.0,413.0,203.2,0.7
pranav,spatial-color,7,262,453.0,42.0,413.0,197.2,0.03
pranav,spatial-color,7,263,454.5,42.0,413.0,189.2,0.99
pranav,spatial-color,7,264,456.0,42.0,414.0,182.2,0.79
pranav,spatial-color,7,265,457.5,42.0,415.0,177.2,0.37
pranav,spatial-color,7,266,459.0,48.13,416.0,172.2,0.07
pranav,spatial-color,7,267,460.5,61.4,418.0,163.2,1.07
pranav,spatial-color,7,268,462.0,75.32,418.0,157.2,0.43
pranav,spatial-color,7,269,463.5,89.75,419.0,144.2,0.06
pranav,spatial-color,7,270,465.0,104.54,419.0,136.2,0.78
pranav,spatial-color,7,271,466.5,119.53,420.0,129.2,0.51
pranav,spatial-color,7,272,468.0,134.58,421.0,121.2,0.34
pranav,spatial-color,7,273,469.5,149.54,421.0,113.2,1.16
pranav,spatial-color,7,274,471.0,164.26,422.0,105.2,0.99
pranav,spatial-color,7,275,472.5,178.63,423.0,100.2,0.51
pranav,spatial-color,7,276,474.0,192.5,423.0,94.2,1.14
pranav,spatial-color,7,277,475.5,205.76,424.0,83.2,1.3
pranav,spatial-color,7,278,477.0,218.32,425.0,76.2,1.05
pranav,spatial-color,7,279,478.5,230.08,426.0,71.2,0.6
pranav,spatial-color,7,280,480.0,240.98,428.0,58.2,0.05
pranav,spatial-color,7,281,481.5,250.94,430.0,49.2,0.85
pranav,spatial-color,7,282,483.0,259.94,430.0,46.2,0.29
pranav,spatial-color,7,283,484.5,267.94,430.0,43.2,0.27
pranav,spatial-color,7,284,486.0,274.93,431.0,41.2,0.8
pranav,spatial-color,7,285,487.5,280.91,435.0,41.2,0.8
pranav,spatial-color,7,286,489.0,285.9,441.0,42.2,0.2
pranav,spatial-color,7,287,490.5,289.95,448.0,42.2,0.2
pranav,spatial-color,7,288,492.0,293.09,451.0,43.2,1.2
pranav,spatial-color,7,289,493.5,295.38,455.0,43.2,1.2
pranav,spatial-color,7,290,495.0,296.89,457.0,46.2,1.48
pranav,spatial-color,7,291,496.5,297.71,460.0,56.2,0.09
pranav,spatial-color,7,292,498.0,297.91,461.0,63.2,0.3
pranav,spatial-color,7,293,499.5,297.59,461.0,71.2,0.55
pranav,spatial-color,7,294,501.0,296.85,462.0,80.2,0.5
pranav,spatial-color,7,295,502.5,295.77,463.0,95.2,1.05
pranav,spatial-color,7,296,504.0,294.47,465.0,106.2,0.17
pranav,spatial-color,7,297,505.5,293.02,466.0,115.2,0.07
pranav,spatial-color,7,298,507.0,291.53,467.0,124.2,0.03
pranav,spatial-color,7,299,508.5,290.07,468.0,134.2,0.04
pranav,spatial-color,7,300,510.0,288.73,468.0,144.2,0.96
pranav,spatial-color,7,301,511.5,287.57,468.0,155.2,2.07
pranav,spatial-color,7,302,513.0,286.66,470.0,163.2,0.89
pranav,spatial-color,7,303,514.5,286.03,472.0,175.2,0.14
pranav,spatial-color,7,304,516.0,285.73,474.0,180.2,1.32
pranav,spatial-color,7,305,517.5,285.77,475.0,190.2,1.24
pranav,spatial-color,7,306,519.0,286.17,477.0,201.2,2.0
pranav,spatial-color,7,307,520.5,286.92,478.0,209.2,2.07
pranav,spatial-color,7,308,522.0,288.01,478.0,217.2,1.13
pranav,spatial-color,7,309,523.5,289.39,479.0,225.2,1.11
pranav,spatial-color,7,310,525.0,291.03,480.0,233.2,1.06
pranav,spatial-color,7,311,526.5,292.88,481.0,244.2,0.51
pranav,spatial-color,7,312,528.0,294.86,482.0,253.2,0.12
pranav,spatial-color,7,313,529.5,296.91,483.0,260.2,0.05
pranav,spatial-color,7,314,531.0,298.93,484.0,267.2,0.36
pranav,spatial-color,7,315,532.5,300.84,486.0,273.2,0.36
pranav,spatial-color,7,316,534.0,302.54,487.0,280.2,0.31
pranav,spatial-color,7,317,535.5,303.93,489.0,287.2,0.45
pranav,spatial-color,7,318,537.0,304.92,490.0,290.2,0.56
pranav,spatial-color,7,319,538.5,305.41,492.0,293.2,0.06
pranav,spatial-color,7,320,540.0,305.3,494.0,296.2,0.22
pranav,spatial-color,7,321,541.5,304.51,497.0,298.2,0.42
pranav,spatial-color,7,322,543.0,302.94,499.0,298.2,0.49
pranav,spatial-color,7,323,544.5,300.53,503.0,298.2,2.26
pranav,spatial-color,7,324,546.0,297.2,505.0,297.2,2.72
pranav,spatial-color,7,325,547.5,292.91,507.0,294.2,1.89
pranav,spatial-color,7,326,549.0,287.61,510.0,290.2,1.1
pranav,spatial-color,7,327,550.5,281.27,513.0,287.2,0.46
pranav,spatial-color,7,328,552.0,273.89,515.0,285.2,0.72
pranav,spatial-color,7,329,553.5,265.46,518.0,285.2,0.68
pranav,spatial-color,7,330,555.0,256.01,520.0,286.2,0.42
pranav,spatial-color,7,331,556.5,245.56,523.0,290.2,0.91
pranav,spatial-color,7,332,558.0,234.18,526.0,294.2,1.19
pranav,spatial-color,7,333,559.5,221.92,528.0,297.2,1.38
pranav,spatial-color,7,334,561.0,208.88,530.0,299.2,0.97
pranav,spatial-color,7,335,562.5,195.14,533.0,302.2,0.53
pranav,spatial-color,7,336,564.0,180.81,535.0,303.2,0.2
pranav,spatial-color,7,337,565.5,166.01,537.0,304.2,0.6
pranav,spatial-color,7,338,567.0,150.88,540.0,304.2,0.98
pranav,spatial-color,7,339,568.5,135.55,542.0,304.2,0.15
pranav,spatial-color,7,340,570.0,120.17,544.0,301.2,0.07
pranav,spatial-color,7,341,571.5,104.89,546.0,294.2,0.99
pranav,spatial-color,7,342,573.0,89.87,548.0,288.2,0.8
pranav,spatial-color,7,343,574.5,75.24,550.0,283.2,0.04
pranav,spatial-color,7,344,576.0,61.17,551.0,278.2,0.12
pranav,spatial-color,7,345,577.5,47.81,553.0,268.2,0.01
pranav,spatial-color,7,346,579.0,42.0,555.0,259.2,0.5
pranav,spatial-color,7,347,580.5,42.0,556.0,251.2,0.31
pranav,spatial-color,7,348,582.0,42.0,557.0,243.2,0.19
pranav,spatial-color,7,349,583.5,42.0,558.0,236.2,0.26
pranav,spatial-color,7,350,585.0,42.0,559.0,229.2,0.39
pranav,spatial-color,7,351,586.5,42.0,561.0,222.2,1.52
pranav,spatial-color,7,352,588.0,42.0,562.0,213.2,1.49
pranav,spatial-color,7,353,589.5,42.0,562.0,205.2,0.6
pranav,spatial-color,7,354,591.0,42.0,563.0,198.2,0.83
pranav,spatial-color,7,355,592.5,42.0,563.0,190.2,0.02
pranav,spatial-color,7,356,594.0,42.0,564.0,180.2,0.06
pranav,spatial-color,7,357,595.5,42.0,565.0,171.2,0.03
pranav,spatial-color,7,358,597.0,42.0,567.0,164.2,1.31
pranav,spatial-color,7,359,598.5,42.0,567.0,161.2,1.02
pranav,spatial-color,7,360,600.0,42.0,567.0,151.2,0.03
pranav,spatial-color,7,361,601.5,42.0,568.0,140.2,0.04
pranav,spatial-color,7,362,603.0,42.0,570.0,129.2,0.88
pranav,spatial-color,7,363,604.5,42.0,571.0,122.2,1.19
pranav,spatial-color,7,364,606.0,42.0,571.0,112.2,0.22
pranav,spatial-color,7,365,607.5,50.76,572.0,101.2,0.13
pranav,spatial-color,7,366,609.0,63.65,573.0,94.2,0.43
pranav,spatial-color,7,367,610.5,77.07,575.0,86.2,1.62
pranav,spatial-color,7,368,612.0,90.87,576.0,78.2,1.79
pranav,spatial-color,7,369,613.5,104.9,577.0,70.2,1.95
pranav,spatial-color,7,370,615.0,119.01,577.0,61.2,1.0
pranav,spatial-color,7,371,616.5,133.06,577.0,55.2,0.33
pranav,spatial-color,7,372,618.0,146.93,578.0,49.2,0.65
pranav,spatial-color,7,373,619.5,160.47,580.0,43.2,1.2
pranav,spatial-color,7,374,621.0,173.57,581.0,41.2,0.8
pranav,spatial-color,7,375,622.5,186.13,585.0,41.2,0.8
pranav,spatial-color,7,376,624.0,198.04,592.0,41.2,0.8
pranav,spatial-color,7,377,625.5,209.23,601.0,41.2,0.8
pranav,spatial-color,7,378,627.0,219.62,603.0,41.2,0.8
pranav,spatial-color,7,379,628.5,229.17,607.0,42.2,0.95
pranav,spatial-color,7,380,630.0,237.83,609.0,55.2,0.98
pranav,spatial-color,7,381,631.5,245.59,610.0,65.2,0.82
pranav,spatial-color,7,382,633.0,252.43,613.0,81.2,2.04
pranav,spatial-color,7,383,634.5,258.37,613.0,90.2,1.07
pranav,spatial-color,7,384,636.0,263.42,614.0,103.2,0.68
pranav,spatial-color,7,385,637.5,267.64,615.0,113.2,0.61
pranav,spatial-color,7,386,639.0,271.05,615.0,127.2,0.87
pranav,spatial-color,7,387,640.5,273.73,616.0,137.2,0.94
pranav,spatial-color,7,388,642.0,275.75,616.0,147.2,2.02
pranav,spatial-color,7,389,643.5,277.17,619.0,160.2,0.47
pranav,spatial-color,7,390,645.0,278.1,620.0,169.2,0.5
pranav,spatial-color,7,391,646.5,278.61,622.0,184.2,0.27
pranav,spatial-color,7,392,648.0,278.79,623.0,202.2,1.54
pranav,spatial-color,7,393,649.5,278.75,625.0,214.2,1.21
pranav,spatial-color,7,394,651.0,278.58,625.0,222.2,2.38
pranav,spatial-color,7,395,652.5,278.35,630.0,236.2,0.28
pranav,spatial-color,7,396,654.0,278.16,632.0,243.2,0.94
pranav,spatial-color,7,397,655.5,278.08,634.0,250.2,1.45
pranav,spatial-color,7,398,657.0,278.19,637.0,261.2,1.59
pranav,spatial-color,7,399,658.5,278.54,639.0,267.2,1.55
pranav,spatial-color,7,400,660.0,279.18,641.0,273.2,0.7
