participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,no-feedback,2,249,433.5,42.0,432.0,41.0,1.0
Michael,no-feedback,2,250,435.0,42.0,435.0,37.0,5.0
Michael,no-feedback,2,251,436.5,42.0,439.0,37.0,5.0
Michael,no-feedback,2,252,438.0,42.0,443.0,37.0,5.0
Michael,no-feedback,2,253,439.5,42.0,448.0,37.0,5.0
Michael,no-feedback,2,254,441.0,42.0,452.0,37.0,5.0
Michael,no-feedback,2,255,442.5,42.0,454.0,40.0,2.0
Michael,no-feedback,2,256,444.0,42.0,455.0,45.0,3.0
Michael,no-feedback,2,257,445.5,42.0,457.0,51.0,2.31
Michael,no-feedback,2,258,447.0,42.0,459.0,55.0,0.77
Michael,no-feedback,2,259,448.5,42.0,460.0,60.0,0.34
Michael,no-feedback,2,260,450.0,42.0,460.0,66.0,0.99
Michael,no-feedback,2,261,451.5,42.0,461.0,74.0,0.85
Michael,no-feedback,2,262,453.0,42.0,462.0,81.0,0.59
Michael,no-feedback,2,263,454.5,42.0,462.0,87.0,1.21
Michael,no-feedback,2,264,456.0,42.0,462.0,92.0,1.72
Michael,no-feedback,2,265,457.5,42.0,462.0,97.0,2.22
Michael,no-feedback,2,266,459.0,48.13,463.0,103.0,1.83
Michael,no-feedback,2,267,460.5,61.4,463.0,108.0,2.33
Michael,no-feedback,2,268,462.0,75.32,464.0,113.0,1.84
Michael,no-feedback,2,269,463.5,89.75,464.0,119.0,2.43
Michael,no-feedback,2,270,465.0,104.54,464.0,126.0,3.13
Michael,no-feedback,2,271,466.5,119.53,465.0,136.0,3.13
Michael,no-feedback,2,272,468.0,134.58,465.0,146.0,4.12
Michael,no-feedback,2,273,469.5,149.54,465.0,156.0,5.13
Michael,no-feedback,2,274,471.0,164.26,466.0,166.0,5.15
Michael,no-feedback,2,275,472.5,178.63,466.0,179.0,6.5
Michael,no-feedback,2,276,474.0,192.5,466.0,193.0,8.01
Michael,no-feedback,2,277,475.5,205.76,466.0,199.0,8.68
Michael,no-feedback,2,278,477.0,218.32,468.0,203.0,7.14
Michael,no-feedback,2,279,478.5,230.08,470.0,210.0,5.96
Michael,no-feedback,2,280,480.0,240.98,473.0,218.0,3.93
Michael,no-feedback,2,281,481.5,250.94,474.0,222.0,3.44
Michael,no-feedback,2,282,483.0,259.94,475.0,227.0,3.08
Michael,no-feedback,2,283,484.5,267.94,476.0,232.0,2.74
Michael,no-feedback,2,284,486.0,274.93,476.0,236.0,3.28
Michael,no-feedback,2,285,487.5,280.91,477.0,239.0,2.7
Michael,no-feedback,2,286,489.0,285.9,478.0,244.0,2.43
Michael,no-feedback,2,287,490.5,289.95,478.0,248.0,3.02
Michael,no-feedback,2,288,492.0,293.09,478.0,252.0,3.63
Michael,no-feedback,2,289,493.5,295.38,479.0,255.0,3.13
Michael,no-feedback,2,290,495.0,296.89,480.0,268.0,4.43
Michael,no-feedback,2,291,496.5,297.71,482.0,289.0,7.64
Michael,no-feedback,2,292,498.0,297.91,485.0,297.0,8.02
Michael,no-feedback,2,293,499.5,297.59,490.0,297.0,3.82
Michael,no-feedback,2,294,501.0,296.85,494.0,297.0,0.79
Michael,no-feedback,2,295,502.5,295.77,498.0,294.0,3.83
Michael,no-feedback,2,296,504.0,294.47,500.0,291.0,5.24
Michael,no-feedback,2,297,505.5,293.02,504.0,287.0,5.34
Michael,no-feedback,2,298,507.0,291.53,508.0,277.0,10.88
Michael,no-feedback,2,299,508.5,290.07,511.0,273.0,13.49
Michael,no-feedback,2,300,510.0,288.73,512.0,277.0,9.37
Michael,no-feedback,2,301,511.5,287.57,514.0,283.0,3.07
Michael,no-feedback,2,302,513.0,286.66,517.0,289.0,3.24
Michael,no-feedback,2,303,514.5,286.03,521.0,290.0,2.14
Michael,no-feedback,2,304,516.0,285.73,525.0,293.0,1.24
Michael,no-feedback,2,305,517.5,285.77,528.0,294.0,0.52
Michael,no-feedback,2,306,519.0,286.17,531.0,295.0,2.34
Michael,no-feedback,2,307,520.5,286.92,534.0,297.0,3.55
Michael,no-feedback,2,308,522.0,288.01,540.0,297.0,5.55
Michael,no-feedback,2,309,523.5,289.39,543.0,294.0,3.89
Michael,no-feedback,2,310,525.0,291.03,545.0,291.0,2.93
Michael,no-feedback,2,311,526.5,292.88,548.0,288.0,0.86
Michael,no-feedback,2,312,528.0,294.86,549.0,283.0,1.06
Michael,no-feedback,2,313,529.5,296.91,552.0,267.0,1.21
Michael,no-feedback,2,314,531.0,298.93,554.0,256.0,0.99
Michael,no-feedback,2,315,532.5,300.84,554.0,247.0,2.27
Michael,no-feedback,2,316,534.0,302.54,555.0,243.0,1.82
Michael,no-feedback,2,317,535.5,303.93,556.0,240.0,1.22
Michael,no-feedback,2,318,537.0,304.92,557.0,235.0,0.88
Michael,no-feedback,2,319,538.5,305.41,558.0,225.0,1.12
Michael,no-feedback,2,320,540.0,305.3,560.0,218.0,0.05
Michael,no-feedback,2,321,541.5,304.51,561.0,214.0,0.59
Michael,no-feedback,2,322,543.0,302.94,562.0,208.0,0.9
Michael,no-feedback,2,323,544.5,300.53,563.0,204.0,1.46
Michael,no-feedback,2,324,546.0,297.2,564.0,201.0,2.13
Michael,no-feedback,2,325,547.5,292.91,566.0,198.0,3.79
Michael,no-feedback,2,326,549.0,287.61,566.0,193.0,3.26
Michael,no-feedback,2,327,550.5,281.27,568.0,187.0,4.62
Michael,no-feedback,2,328,552.0,273.89,568.0,182.0,4.1
Michael,no-feedback,2,329,553.5,265.46,570.0,177.0,5.59
Michael,no-feedback,2,330,555.0,256.01,570.0,172.0,5.08
Michael,no-feedback,2,331,556.5,245.56,571.0,166.0,5.47
Michael,no-feedback,2,332,558.0,234.18,572.0,161.0,5.97
Michael,no-feedback,2,333,559.5,221.92,573.0,154.0,6.28
Michael,no-feedback,2,334,561.0,208.88,573.0,148.0,5.69
Michael,no-feedback,2,335,562.5,195.14,573.0,135.0,4.43
Michael,no-feedback,2,336,564.0,180.81,573.0,129.0,3.84
Michael,no-feedback,2,337,565.5,166.01,574.0,125.0,4.45
Michael,no-feedback,2,338,567.0,150.88,574.0,120.0,3.96
Michael,no-feedback,2,339,568.5,135.55,574.0,115.0,3.48
Michael,no-feedback,2,340,570.0,120.17,574.0,110.0,2.99
Michael,no-feedback,2,341,571.5,104.89,576.0,105.0,4.49
