participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,no-feedback,3,218,387.0,286.02,280.2,61.0,0.62
selina,no-feedback,3,219,388.5,286.37,280.2,55.0,0.09
selina,no-feedback,3,220,390.0,286.41,280.2,52.0,0.46
selina,no-feedback,3,221,391.5,286.06,280.2,49.0,0.86
selina,no-feedback,3,222,393.0,285.21,280.2,46.0,1.25
selina,no-feedback,3,223,394.5,283.79,281.2,42.0,0.79
selina,no-feedback,3,224,396.0,281.7,283.2,42.0,0.0
selina,no-feedback,3,225,397.5,278.87,286.2,42.0,0.0
selina,no-feedback,3,226,399.0,275.24,289.2,41.0,1.0
selina,no-feedback,3,227,400.5,270.75,292.2,41.0,1.0
selina,no-feedback,3,228,402.0,265.35,295.2,41.0,1.0
selina,no-feedback,3,229,403.5,259.03,298.2,41.0,1.0
selina,no-feedback,3,230,405.0,251.75,302.2,41.0,1.0
selina,no-feedback,3,231,406.5,243.52,304.2,41.0,1.0
selina,no-feedback,3,232,408.0,234.36,306.2,41.0,1.0
selina,no-feedback,3,233,409.5,224.29,307.2,42.0,0.0
selina,no-feedback,3,234,411.0,213.36,308.2,45.0,1.66
selina,no-feedback,3,235,412.5,201.63,309.2,48.0,1.42
selina,no-feedback,3,236,414.0,189.18,309.2,52.0,1.87
selina,no-feedback,3,237,415.5,176.09,310.2,57.0,1.43
selina,no-feedback,3,238,417.0,162.47,311.2,61.0,0.88
selina,no-feedback,3,239,418.5,148.44,312.2,65.0,0.31
selina,no-feedback,3,240,420.0,134.12,313.2,71.0,0.06
selina,no-feedback,3,241,421.5,119.64,313.2,77.0,0.56
selina,no-feedback,3,242,423.0,105.14,313.2,80.0,0.87
selina,no-feedback,3,243,424.5,90.78,314.2,83.0,0.17
selina,no-feedback,3,244,426.0,76.69,315.2,87.0,0.42
selina,no-feedback,3,245,427.5,63.02,315.2,93.0,0.17
selina,no-feedback,3,246,429.0,49.93,315.2,98.0,0.66
selina,no-feedback,3,247,430.5,42.0,316.2,107.0,0.54
selina,no-feedback,3,248,432.0,42.0,317.2,115.0,0.31
selina,no-feedback,3,249,433.5,42.0,317.2,123.0,1.07
selina,no-feedback,3,250,435.0,42.0,317.2,134.0,2.11
selina,no-feedback,3,251,436.5,42.0,317.2,143.0,2.96
selina,no-feedback,3,252,438.0,42.0,317.2,152.0,3.81
selina,no-feedback,3,253,439.5,42.0,320.2,158.0,1.4
selina,no-feedback,3,254,441.0,42.0,321.2,163.0,0.88
selina,no-feedback,3,255,442.5,42.0,325.2,170.0,2.43
selina,no-feedback,3,256,444.0,42.0,327.2,179.0,3.55
selina,no-feedback,3,257,445.5,42.0,327.2,190.0,2.47
selina,no-feedback,3,258,447.0,42.0,327.2,202.0,1.25
selina,no-feedback,3,259,448.5,42.0,327.2,213.0,0.12
selina,no-feedback,3,260,450.0,42.0,328.2,220.0,0.35
selina,no-feedback,3,261,451.5,42.0,330.2,229.0,1.35
selina,no-feedback,3,262,453.0,42.0,330.2,237.0,0.43
selina,no-feedback,3,263,454.5,42.0,332.2,244.0,1.57
selina,no-feedback,3,264,456.0,42.0,332.2,255.0,0.19
selina,no-feedback,3,265,457.5,42.0,334.2,263.0,1.1
selina,no-feedback,3,266,459.0,48.13,335.2,271.0,0.92
selina,no-feedback,3,267,460.5,61.4,335.2,279.0,0.35
selina,no-feedback,3,268,462.0,75.32,337.2,289.0,0.16
selina,no-feedback,3,269,463.5,89.75,338.2,298.0,1.1
selina,no-feedback,3,270,465.0,104.54,339.2,303.0,1.38
selina,no-feedback,3,271,466.5,119.53,341.2,306.0,0.37
selina,no-feedback,3,272,468.0,134.58,343.2,309.0,0.48
selina,no-feedback,3,273,469.5,149.54,345.2,313.0,0.52
selina,no-feedback,3,274,471.0,164.26,347.2,314.0,1.48
selina,no-feedback,3,275,472.5,178.63,350.2,315.0,0.98
selina,no-feedback,3,276,474.0,192.5,352.2,314.0,0.52
selina,no-feedback,3,277,475.5,205.76,355.2,309.0,0.99
selina,no-feedback,3,278,477.0,218.32,359.2,300.0,1.74
selina,no-feedback,3,279,478.5,230.08,362.2,293.0,2.38
selina,no-feedback,3,280,480.0,240.98,365.2,289.0,1.91
selina,no-feedback,3,281,481.5,250.94,371.2,286.0,0.9
selina,no-feedback,3,282,483.0,259.94,374.2,284.0,0.96
selina,no-feedback,3,283,484.5,267.94,378.2,283.0,0.4
selina,no-feedback,3,284,486.0,274.93,382.2,282.0,1.77
selina,no-feedback,3,285,487.5,280.91,387.2,283.0,2.9
selina,no-feedback,3,286,489.0,285.9,389.2,284.0,2.39
selina,no-feedback,3,287,490.5,289.95,392.2,283.0,2.15
selina,no-feedback,3,288,492.0,293.09,395.2,277.0,2.84
selina,no-feedback,3,289,493.5,295.38,398.2,271.0,2.1
selina,no-feedback,3,290,495.0,296.89,400.2,266.0,1.56
selina,no-feedback,3,291,496.5,297.71,402.2,258.0,1.48
selina,no-feedback,3,292,498.0,297.91,404.2,248.0,1.46
selina,no-feedback,3,293,499.5,297.59,405.2,240.0,1.85
selina,no-feedback,3,294,501.0,296.85,408.2,229.0,0.59
selina,no-feedback,3,295,502.5,295.77,410.2,219.0,0.03
selina,no-feedback,3,296,504.0,294.47,412.2,209.0,0.64
selina,no-feedback,3,297,505.5,293.02,413.2,200.0,0.5
selina,no-feedback,3,298,507.0,291.53,416.2,185.0,1.71
selina,no-feedback,3,299,508.5,290.07,418.2,174.0,2.45
selina,no-feedback,3,300,510.0,288.73,418.2,163.0,1.25
selina,no-feedback,3,301,511.5,287.57,418.2,154.0,0.29
selina,no-feedback,3,302,513.0,286.66,418.2,148.0,0.34
selina,no-feedback,3,303,514.5,286.03,419.2,141.0,0.08
selina,no-feedback,3,304,516.0,285.73,419.2,133.0,0.91
selina,no-feedback,3,305,517.5,285.77,419.2,127.0,1.53
selina,no-feedback,3,306,519.0,286.17,420.2,122.0,1.05
selina,no-feedback,3,307,520.5,286.92,420.2,118.0,1.46
selina,no-feedback,3,308,522.0,288.01,421.2,111.0,1.19
selina,no-feedback,3,309,523.5,289.39,422.2,101.0,1.23
selina,no-feedback,3,310,525.0,291.03,424.2,94.0,0.04
selina,no-feedback,3,311,526.5,292.88,424.2,90.0,0.38
selina,no-feedback,3,312,528.0,294.86,424.2,78.0,1.65
selina,no-feedback,3,313,529.5,296.91,424.2,73.0,2.19
selina,no-feedback,3,314,531.0,298.93,426.2,67.0,0.86
selina,no-feedback,3,315,532.5,300.84,427.2,59.0,0.76
selina,no-feedback,3,316,534.0,302.54,428.2,53.0,0.45
selina,no-feedback,3,317,535.5,303.93,429.2,51.0,0.32
selina,no-feedback,3,318,537.0,304.92,430.2,44.0,0.08
selina,no-feedback,3,319,538.5,305.41,441.2,41.0,1.0
selina,no-feedback,3,320,540.0,305.3,448.2,41.0,1.0
selina,no-feedback,3,321,541.5,304.51,453.2,40.0,2.0
selina,no-feedback,3,322,543.0,302.94,455.2,40.0,2.0
selina,no-feedback,3,323,544.5,300.53,457.2,43.0,0.53
selina,no-feedback,3,324,546.0,297.2,459.2,47.0,0.46
selina,no-feedback,3,325,547.5,292.91,460.2,51.0,0.87
selina,no-feedback,3,326,549.0,287.61,460.2,59.0,0.03
selina,no-feedback,3,327,550.5,281.27,461.2,65.0,0.31
selina,no-feedback,3,328,552.0,273.89,465.2,80.0,2.7
selina,no-feedback,3,329,553.5,265.46,462.2,95.0,1.82
selina,no-feedback,3,330,555.0,256.01,462.2,99.0,2.23
selina,no-feedback,3,331,556.5,245.56,465.2,106.0,0.05
selina,no-feedback,3,332,558.0,234.18,466.2,116.0,0.05
selina,no-feedback,3,333,559.5,221.92,467.2,129.0,0.24
selina,no-feedback,3,334,561.0,208.88,469.2,147.0,0.05
selina,no-feedback,3,335,562.5,195.14,470.2,152.0,0.45
selina,no-feedback,3,336,564.0,180.81,472.2,167.0,0.91
selina,no-feedback,3,337,565.5,166.01,474.2,177.0,1.86
selina,no-feedback,3,338,567.0,150.88,474.2,191.0,0.36
selina,no-feedback,3,339,568.5,135.55,475.2,203.0,0.01
selina,no-feedback,3,340,570.0,120.17,476.2,221.0,1.13
