participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,no-feedback,1,265,457.5,42.0,454.89,44.72,2.72
katherine,no-feedback,1,266,459.0,48.13,456.89,49.72,2.28
katherine,no-feedback,1,267,460.5,61.4,459.89,53.72,0.26
katherine,no-feedback,1,268,462.0,75.32,460.89,58.72,0.69
katherine,no-feedback,1,269,463.5,89.75,462.89,63.72,2.13
katherine,no-feedback,1,270,465.0,104.54,462.89,69.72,1.48
katherine,no-feedback,1,271,466.5,119.53,464.89,75.72,2.83
katherine,no-feedback,1,272,468.0,134.58,464.89,82.72,2.11
katherine,no-feedback,1,273,469.5,149.54,464.89,89.72,1.38
katherine,no-feedback,1,274,471.0,164.26,464.89,95.72,0.78
katherine,no-feedback,1,275,472.5,178.63,465.89,102.72,1.07
katherine,no-feedback,1,276,474.0,192.5,465.89,109.72,0.37
katherine,no-feedback,1,277,475.5,205.76,465.89,115.72,0.23
katherine,no-feedback,1,278,477.0,218.32,465.89,122.72,0.92
katherine,no-feedback,1,279,478.5,230.08,465.89,129.72,1.62
katherine,no-feedback,1,280,480.0,240.98,465.89,136.72,2.31
katherine,no-feedback,1,281,481.5,250.94,465.89,143.72,3.01
katherine,no-feedback,1,282,483.0,259.94,467.89,149.72,1.62
katherine,no-feedback,1,283,484.5,267.94,468.89,155.72,1.23
katherine,no-feedback,1,284,486.0,274.93,469.89,160.72,0.75
katherine,no-feedback,1,285,487.5,280.91,470.89,166.72,0.37
katherine,no-feedback,1,286,489.0,285.9,471.89,172.72,0.01
katherine,no-feedback,1,287,490.5,289.95,471.89,178.72,0.62
katherine,no-feedback,1,288,492.0,293.09,472.89,184.72,0.27
katherine,no-feedback,1,289,493.5,295.38,472.89,191.72,1.02
katherine,no-feedback,1,290,495.0,296.89,472.89,197.72,1.69
katherine,no-feedback,1,291,496.5,297.71,473.89,204.72,1.48
katherine,no-feedback,1,292,498.0,297.91,474.89,209.72,1.08
katherine,no-feedback,1,293,499.5,297.59,476.89,216.72,0.08
katherine,no-feedback,1,294,501.0,296.85,476.89,222.72,0.67
katherine,no-feedback,1,295,502.5,295.77,478.89,229.72,0.43
katherine,no-feedback,1,296,504.0,294.47,479.89,235.72,0.61
katherine,no-feedback,1,297,505.5,293.02,480.89,240.72,0.92
katherine,no-feedback,1,298,507.0,291.53,480.89,247.72,0.12
katherine,no-feedback,1,299,508.5,290.07,481.89,254.72,0.24
katherine,no-feedback,1,300,510.0,288.73,482.89,260.72,0.25
katherine,no-feedback,1,301,511.5,287.57,484.89,266.72,0.61
katherine,no-feedback,1,302,513.0,286.66,485.89,272.72,0.35
katherine,no-feedback,1,303,514.5,286.03,486.89,278.72,0.06
katherine,no-feedback,1,304,516.0,285.73,487.89,284.72,0.72
katherine,no-feedback,1,305,517.5,285.77,490.89,289.72,0.44
katherine,no-feedback,1,306,519.0,286.17,494.89,293.72,2.07
katherine,no-feedback,1,307,520.5,286.92,498.89,297.72,0.0
katherine,no-feedback,1,308,522.0,288.01,500.89,300.72,3.42
katherine,no-feedback,1,309,523.5,289.39,503.89,296.72,1.63
katherine,no-feedback,1,310,525.0,291.03,507.89,293.72,2.18
katherine,no-feedback,1,311,526.5,292.88,510.89,289.72,1.33
katherine,no-feedback,1,312,528.0,294.86,516.89,288.72,2.96
katherine,no-feedback,1,313,529.5,296.91,522.89,288.72,0.08
katherine,no-feedback,1,314,531.0,298.93,526.89,291.72,1.03
katherine,no-feedback,1,315,532.5,300.84,528.89,295.72,0.21
katherine,no-feedback,1,316,534.0,302.54,532.89,297.72,2.23
katherine,no-feedback,1,317,535.5,303.93,536.89,300.72,3.3
katherine,no-feedback,1,318,537.0,304.92,542.89,299.72,1.8
katherine,no-feedback,1,319,538.5,305.41,545.89,294.72,0.92
katherine,no-feedback,1,320,540.0,305.3,545.89,288.72,2.69
