participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
eric,spatial-color,2,363,604.5,42.0,609.0,80.2,1.83
eric,spatial-color,2,364,606.0,42.0,609.0,83.2,2.15
eric,spatial-color,2,365,607.5,50.76,610.0,92.2,2.13
eric,spatial-color,2,366,609.0,63.65,610.0,96.2,2.56
eric,spatial-color,2,367,610.5,77.07,610.0,100.2,2.98
eric,spatial-color,2,368,612.0,90.87,613.0,108.2,0.85
eric,spatial-color,2,369,613.5,104.9,614.0,113.2,0.38
eric,spatial-color,2,370,615.0,119.01,615.0,120.2,0.13
eric,spatial-color,2,371,616.5,133.06,615.0,127.2,0.87
eric,spatial-color,2,372,618.0,146.93,616.0,131.2,0.3
eric,spatial-color,2,373,619.5,160.47,616.0,137.2,0.94
eric,spatial-color,2,374,621.0,173.57,618.0,146.2,0.08
eric,spatial-color,2,375,622.5,186.13,620.0,152.2,1.41
eric,spatial-color,2,376,624.0,198.04,620.0,161.2,0.41
eric,spatial-color,2,377,625.5,209.23,621.0,167.2,0.72
eric,spatial-color,2,378,627.0,219.62,621.0,171.2,0.27
eric,spatial-color,2,379,628.5,229.17,621.0,177.2,0.43
eric,spatial-color,2,380,630.0,237.83,621.0,181.2,0.9
eric,spatial-color,2,381,631.5,245.59,621.0,187.2,1.62
eric,spatial-color,2,382,633.0,252.43,622.0,195.2,1.63
eric,spatial-color,2,383,634.5,258.37,624.0,201.2,0.42
eric,spatial-color,2,384,636.0,263.42,626.0,205.2,1.03
eric,spatial-color,2,385,637.5,267.64,626.0,214.2,0.22
eric,spatial-color,2,386,639.0,271.05,627.0,219.2,0.06
eric,spatial-color,2,387,640.5,273.73,628.0,224.2,0.28
eric,spatial-color,2,388,642.0,275.75,629.0,229.2,0.49
eric,spatial-color,2,389,643.5,277.17,630.0,233.2,0.79
eric,spatial-color,2,390,645.0,278.1,631.0,237.2,1.09
eric,spatial-color,2,391,646.5,278.61,631.0,241.2,0.34
eric,spatial-color,2,392,648.0,278.79,632.0,244.2,0.75
eric,spatial-color,2,393,649.5,278.75,633.0,249.2,0.69
eric,spatial-color,2,394,651.0,278.58,634.0,255.2,0.29
eric,spatial-color,2,395,652.5,278.35,635.0,258.2,0.53
eric,spatial-color,2,396,654.0,278.16,636.0,262.2,0.35
eric,spatial-color,2,397,655.5,278.08,637.0,267.2,0.32
eric,spatial-color,2,398,657.0,278.19,637.0,270.2,1.49
eric,spatial-color,2,399,658.5,278.54,638.0,273.2,1.92
eric,spatial-color,2,400,660.0,279.18,641.0,275.2,0.48
