participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,numerical,2,250,435.0,42.0,360.2,300.0,0.85
srishti,numerical,2,251,436.5,42.0,363.2,295.0,0.54
srishti,numerical,2,252,438.0,42.0,366.2,292.0,0.56
srishti,numerical,2,253,439.5,42.0,368.2,289.0,0.56
srishti,numerical,2,254,441.0,42.0,371.2,285.0,0.14
srishti,numerical,2,255,442.5,42.0,374.2,284.0,0.96
srishti,numerical,2,256,444.0,42.0,376.2,283.0,0.48
srishti,numerical,2,257,445.5,42.0,378.2,282.0,0.58
srishti,numerical,2,258,447.0,42.0,382.2,283.0,0.86
srishti,numerical,2,259,448.5,42.0,385.2,285.0,0.29
srishti,numerical,2,260,450.0,42.0,387.2,287.0,0.91
srishti,numerical,2,261,451.5,42.0,391.2,287.0,0.85
srishti,numerical,2,262,453.0,42.0,394.2,282.0,1.29
srishti,numerical,2,263,454.5,42.0,397.2,275.0,1.75
srishti,numerical,2,264,456.0,42.0,400.2,266.0,1.56
srishti,numerical,2,265,457.5,42.0,402.2,259.0,1.27
srishti,numerical,2,266,459.0,48.13,404.2,254.0,0.33
srishti,numerical,2,267,460.5,61.4,405.2,248.0,0.48
srishti,numerical,2,268,462.0,75.32,407.2,241.0,0.28
srishti,numerical,2,269,463.5,89.75,408.2,231.0,0.3
srishti,numerical,2,270,465.0,104.54,410.2,223.0,0.52
srishti,numerical,2,271,466.5,119.53,410.2,208.0,1.47
srishti,numerical,2,272,468.0,134.58,411.2,202.0,1.24
srishti,numerical,2,273,469.5,149.54,413.2,196.0,0.02
srishti,numerical,2,274,471.0,164.26,413.2,169.0,3.06
srishti,numerical,2,275,472.5,178.63,414.2,165.0,2.51
srishti,numerical,2,276,474.0,192.5,416.2,160.0,1.06
srishti,numerical,2,277,475.5,205.76,417.2,148.0,1.34
srishti,numerical,2,278,477.0,218.32,418.2,142.0,0.97
srishti,numerical,2,279,478.5,230.08,420.2,130.0,0.23
srishti,numerical,2,280,480.0,240.98,421.2,121.0,0.16
srishti,numerical,2,281,481.5,250.94,421.2,115.0,0.78
srishti,numerical,2,282,483.0,259.94,422.2,106.0,0.71
srishti,numerical,2,283,484.5,267.94,423.2,100.0,0.34
srishti,numerical,2,284,486.0,274.93,424.2,90.0,0.38
srishti,numerical,2,285,487.5,280.91,425.2,79.0,0.55
srishti,numerical,2,286,489.0,285.9,426.2,69.0,0.64
srishti,numerical,2,287,490.5,289.95,426.2,65.0,1.08
srishti,numerical,2,288,492.0,293.09,428.2,57.0,0.01
srishti,numerical,2,289,493.5,295.38,429.2,46.0,0.53
