participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,numerical,8,340,570.0,120.17,565.0,133.0,3.73
Nareen,numerical,8,341,571.5,104.89,568.0,124.0,1.62
Nareen,numerical,8,342,573.0,89.87,568.0,117.0,2.3
Nareen,numerical,8,343,574.5,75.24,568.0,111.0,2.89
Nareen,numerical,8,344,576.0,61.17,568.0,105.0,3.47
Nareen,numerical,8,345,577.5,47.81,568.0,100.0,3.97
Nareen,numerical,8,346,579.0,42.0,570.0,95.0,2.48
Nareen,numerical,8,347,580.5,42.0,572.0,89.0,1.08
Nareen,numerical,8,348,582.0,42.0,574.0,84.0,0.4
Nareen,numerical,8,349,583.5,42.0,576.0,78.0,1.77
Nareen,numerical,8,350,585.0,42.0,576.0,72.0,1.15
Nareen,numerical,8,351,586.5,42.0,576.0,65.0,0.41
Nareen,numerical,8,352,588.0,42.0,576.0,59.0,0.24
Nareen,numerical,8,353,589.5,42.0,576.0,54.0,0.8
Nareen,numerical,8,354,591.0,42.0,576.0,49.0,1.36
Nareen,numerical,8,355,592.5,42.0,577.0,45.0,1.19
Nareen,numerical,8,356,594.0,42.0,581.0,40.0,2.0
Nareen,numerical,8,357,595.5,42.0,585.0,41.0,1.0
Nareen,numerical,8,358,597.0,42.0,596.0,41.0,1.0
Nareen,numerical,8,359,598.5,42.0,604.0,42.0,0.0
Nareen,numerical,8,360,600.0,42.0,608.0,43.0,1.8
Nareen,numerical,8,361,601.5,42.0,610.0,46.0,3.27
Nareen,numerical,8,362,603.0,42.0,610.0,53.0,2.22
Nareen,numerical,8,363,604.5,42.0,611.0,61.0,2.29
Nareen,numerical,8,364,606.0,42.0,611.0,68.0,1.5
Nareen,numerical,8,365,607.5,50.76,612.0,74.0,1.83
Nareen,numerical,8,366,609.0,63.65,614.0,82.0,2.95
Nareen,numerical,8,367,610.5,77.07,616.0,90.0,4.07
Nareen,numerical,8,368,612.0,90.87,617.0,97.0,4.32
Nareen,numerical,8,369,613.5,104.9,618.0,103.0,4.68
Nareen,numerical,8,370,615.0,119.01,618.0,109.0,4.04
Nareen,numerical,8,371,616.5,133.06,618.0,114.0,3.51
Nareen,numerical,8,372,618.0,146.93,618.0,120.0,2.88
Nareen,numerical,8,373,619.5,160.47,618.0,125.0,2.35
Nareen,numerical,8,374,621.0,173.57,618.0,131.0,1.71
Nareen,numerical,8,375,622.5,186.13,618.0,138.0,0.96
Nareen,numerical,8,376,624.0,198.04,618.0,145.0,0.21
Nareen,numerical,8,377,625.5,209.23,618.0,151.0,0.45
Nareen,numerical,8,378,627.0,219.62,620.0,158.0,0.77
Nareen,numerical,8,379,628.5,229.17,621.0,164.0,1.09
Nareen,numerical,8,380,630.0,237.83,622.0,170.0,1.4
Nareen,numerical,8,381,631.5,245.59,623.0,177.0,1.58
Nareen,numerical,8,382,633.0,252.43,624.0,183.0,1.86
Nareen,numerical,8,383,634.5,258.37,625.0,188.0,2.25
Nareen,numerical,8,384,636.0,263.42,626.0,192.0,2.74
Nareen,numerical,8,385,637.5,267.64,626.0,197.0,2.11
Nareen,numerical,8,386,639.0,271.05,627.0,203.0,2.31
