participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,152,288.0,42.0,283.89,40.72,1.28
lawrence,no-feedback,2,153,289.5,42.0,284.89,35.72,6.28
lawrence,no-feedback,2,154,291.0,42.0,288.89,35.72,6.28
lawrence,no-feedback,2,155,292.5,42.0,293.89,37.72,4.28
lawrence,no-feedback,2,156,294.0,42.0,296.89,38.72,3.28
lawrence,no-feedback,2,157,295.5,42.0,302.89,40.72,1.28
lawrence,no-feedback,2,158,297.0,42.0,305.89,41.72,0.28
lawrence,no-feedback,2,159,298.5,42.0,307.89,46.72,2.46
lawrence,no-feedback,2,160,300.0,42.0,310.89,57.72,0.83
lawrence,no-feedback,2,161,301.5,42.0,312.89,69.72,0.12
lawrence,no-feedback,2,162,303.0,42.0,313.89,78.72,0.05
lawrence,no-feedback,2,163,304.5,42.0,313.89,89.72,1.16
lawrence,no-feedback,2,164,306.0,42.0,314.89,96.72,0.85
lawrence,no-feedback,2,165,307.5,42.0,314.89,103.72,1.53
lawrence,no-feedback,2,166,309.0,42.0,314.89,112.72,2.39
lawrence,no-feedback,2,167,310.5,46.82,316.89,123.72,1.45
lawrence,no-feedback,2,168,312.0,60.21,316.89,129.72,2.02
lawrence,no-feedback,2,169,313.5,74.37,318.89,137.72,0.78
lawrence,no-feedback,2,170,315.0,89.18,319.89,148.72,0.83
lawrence,no-feedback,2,171,316.5,104.47,321.89,160.72,0.03
lawrence,no-feedback,2,172,318.0,120.09,322.89,167.72,0.35
lawrence,no-feedback,2,173,319.5,135.88,323.89,176.72,0.48
lawrence,no-feedback,2,174,321.0,151.69,324.89,183.72,0.79
lawrence,no-feedback,2,175,322.5,167.38,325.89,189.72,1.19
lawrence,no-feedback,2,176,324.0,182.79,326.89,196.72,1.49
lawrence,no-feedback,2,177,325.5,197.78,326.89,203.72,0.77
lawrence,no-feedback,2,178,327.0,212.23,326.89,209.72,0.15
