participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,spatial-color,2,279,478.5,230.08,468.4,98.0,4.04
yiran,spatial-color,2,280,480.0,240.98,468.4,105.0,3.34
yiran,spatial-color,2,281,481.5,250.94,469.4,112.0,3.64
yiran,spatial-color,2,282,483.0,259.94,470.4,119.0,3.93
yiran,spatial-color,2,283,484.5,267.94,470.4,123.0,3.54
yiran,spatial-color,2,284,486.0,274.93,470.4,129.0,2.94
yiran,spatial-color,2,285,487.5,280.91,470.4,136.0,2.25
yiran,spatial-color,2,286,489.0,285.9,470.4,140.0,1.85
yiran,spatial-color,2,287,490.5,289.95,471.4,145.0,2.34
yiran,spatial-color,2,288,492.0,293.09,473.4,158.0,3.02
yiran,spatial-color,2,289,493.5,295.38,476.4,176.0,4.15
yiran,spatial-color,2,290,495.0,296.89,479.4,192.0,5.42
yiran,spatial-color,2,291,496.5,297.71,482.4,205.0,6.94
yiran,spatial-color,2,292,498.0,297.91,484.4,215.0,7.74
yiran,spatial-color,2,293,499.5,297.59,485.4,226.0,7.36
yiran,spatial-color,2,294,501.0,296.85,485.4,238.0,5.76
yiran,spatial-color,2,295,502.5,295.77,486.4,244.0,5.88
yiran,spatial-color,2,296,504.0,294.47,486.4,253.0,4.5
yiran,spatial-color,2,297,505.5,293.02,487.4,262.0,3.94
yiran,spatial-color,2,298,507.0,291.53,488.4,266.0,4.19
yiran,spatial-color,2,299,508.5,290.07,489.4,271.0,4.15
yiran,spatial-color,2,300,510.0,288.73,491.4,275.0,5.22
yiran,spatial-color,2,301,511.5,287.57,492.4,279.0,5.22
yiran,spatial-color,2,302,513.0,286.66,493.4,286.0,4.09
yiran,spatial-color,2,303,514.5,286.03,494.4,294.0,1.51
yiran,spatial-color,2,304,516.0,285.73,497.4,296.0,1.81
yiran,spatial-color,2,305,517.5,285.77,500.4,296.0,1.03
yiran,spatial-color,2,306,519.0,286.17,504.4,294.0,0.06
yiran,spatial-color,2,307,520.5,286.92,507.4,290.0,0.82
yiran,spatial-color,2,308,522.0,288.01,509.4,288.0,0.95
yiran,spatial-color,2,309,523.5,289.39,510.4,287.0,1.13
yiran,spatial-color,2,310,525.0,291.03,513.4,286.0,0.45
yiran,spatial-color,2,311,526.5,292.88,514.4,286.0,0.07
yiran,spatial-color,2,312,528.0,294.86,517.4,287.0,1.21
yiran,spatial-color,2,313,529.5,296.91,520.4,290.0,2.55
yiran,spatial-color,2,314,531.0,298.93,523.4,295.0,3.74
yiran,spatial-color,2,315,532.5,300.84,526.4,299.0,3.74
yiran,spatial-color,2,316,534.0,302.54,530.4,302.0,2.37
yiran,spatial-color,2,317,535.5,303.93,532.4,304.0,2.17
