participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,spatial-color,3,254,441.0,42.0,399.2,274.0,0.2
srishti,spatial-color,3,255,442.5,42.0,399.2,267.0,2.26
srishti,spatial-color,3,256,444.0,42.0,401.2,261.0,1.78
srishti,spatial-color,3,257,445.5,42.0,402.2,258.0,1.48
srishti,spatial-color,3,258,447.0,42.0,404.2,243.0,2.35
srishti,spatial-color,3,259,448.5,42.0,405.2,238.0,2.17
srishti,spatial-color,3,260,450.0,42.0,406.2,237.0,1.35
srishti,spatial-color,3,261,451.5,42.0,408.2,235.0,0.3
srishti,spatial-color,3,262,453.0,42.0,408.2,230.0,0.44
srishti,spatial-color,3,263,454.5,42.0,408.2,223.0,1.46
srishti,spatial-color,3,264,456.0,42.0,409.2,217.0,1.29
srishti,spatial-color,3,265,457.5,42.0,411.2,213.0,0.15
srishti,spatial-color,3,266,459.0,48.13,411.2,201.0,1.37
srishti,spatial-color,3,267,460.5,61.4,412.2,196.0,0.97
srishti,spatial-color,3,268,462.0,75.32,413.2,191.0,0.58
srishti,spatial-color,3,269,463.5,89.75,413.2,178.0,2.07
srishti,spatial-color,3,270,465.0,104.54,416.2,168.0,0.19
srishti,spatial-color,3,271,466.5,119.53,418.2,161.0,1.04
srishti,spatial-color,3,272,468.0,134.58,418.2,152.0,0.08
srishti,spatial-color,3,273,469.5,149.54,418.2,141.0,1.07
srishti,spatial-color,3,274,471.0,164.26,420.2,130.0,0.23
srishti,spatial-color,3,275,472.5,178.63,421.2,121.0,0.16
srishti,spatial-color,3,276,474.0,192.5,421.2,111.0,1.19
srishti,spatial-color,3,277,475.5,205.76,422.2,100.0,1.33
srishti,spatial-color,3,278,477.0,218.32,423.2,91.0,1.27
srishti,spatial-color,3,279,478.5,230.08,424.2,82.0,1.23
srishti,spatial-color,3,280,480.0,240.98,425.2,73.0,1.2
srishti,spatial-color,3,281,481.5,250.94,427.2,66.0,0.03
srishti,spatial-color,3,282,483.0,259.94,427.2,56.0,1.1
srishti,spatial-color,3,283,484.5,267.94,429.2,52.0,0.43
srishti,spatial-color,3,284,486.0,274.93,430.2,43.0,0.11
srishti,spatial-color,3,285,487.5,280.91,430.2,41.0,1.04
srishti,spatial-color,3,286,489.0,285.9,433.2,42.0,0.0
