participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Rahi,no-feedback,10,228,402.0,265.35,400.0,283.0,4.14
Rahi,no-feedback,10,229,403.5,259.03,404.0,281.0,6.82
Rahi,no-feedback,10,230,405.0,251.75,406.0,277.0,7.2
Rahi,no-feedback,10,231,406.5,243.52,407.0,270.0,6.06
Rahi,no-feedback,10,232,408.0,234.36,407.0,265.0,4.78
Rahi,no-feedback,10,233,409.5,224.29,407.0,257.0,3.02
Rahi,no-feedback,10,234,411.0,213.36,407.0,245.0,0.76
Rahi,no-feedback,10,235,412.5,201.63,409.0,235.0,1.09
Rahi,no-feedback,10,236,414.0,189.18,410.0,219.0,0.22
Rahi,no-feedback,10,237,415.5,176.09,410.0,209.0,1.54
Rahi,no-feedback,10,238,417.0,162.47,412.0,197.0,1.05
Rahi,no-feedback,10,239,418.5,148.44,414.0,185.0,0.48
Rahi,no-feedback,10,240,420.0,134.12,415.0,175.0,0.62
Rahi,no-feedback,10,241,421.5,119.64,416.0,163.0,0.94
Rahi,no-feedback,10,242,423.0,105.14,417.0,154.0,0.9
Rahi,no-feedback,10,243,424.5,90.78,418.0,145.0,0.86
Rahi,no-feedback,10,244,426.0,76.69,419.0,139.0,0.49
Rahi,no-feedback,10,245,427.5,63.02,419.0,134.0,1.01
Rahi,no-feedback,10,246,429.0,49.93,419.0,133.0,1.11
Rahi,no-feedback,10,247,430.5,42.0,420.0,126.0,0.84
Rahi,no-feedback,10,248,432.0,42.0,420.0,120.0,1.45
Rahi,no-feedback,10,249,433.5,42.0,420.0,114.0,2.07
Rahi,no-feedback,10,250,435.0,42.0,420.0,106.0,2.9
Rahi,no-feedback,10,251,436.5,42.0,420.0,99.0,3.62
Rahi,no-feedback,10,252,438.0,42.0,420.0,89.0,4.66
Rahi,no-feedback,10,253,439.5,42.0,422.0,77.0,3.94
Rahi,no-feedback,10,254,441.0,42.0,425.0,69.0,1.83
Rahi,no-feedback,10,255,442.5,42.0,426.0,58.0,2.06
Rahi,no-feedback,10,256,444.0,42.0,427.0,52.0,1.75
Rahi,no-feedback,10,257,445.5,42.0,429.0,45.0,0.92
Rahi,no-feedback,10,258,447.0,42.0,430.0,41.0,1.12
Rahi,no-feedback,10,259,448.5,42.0,430.0,37.0,5.02
Rahi,no-feedback,10,260,450.0,42.0,437.0,37.0,5.0
Rahi,no-feedback,10,261,451.5,42.0,444.0,37.0,5.0
Rahi,no-feedback,10,262,453.0,42.0,452.0,37.0,5.0
Rahi,no-feedback,10,263,454.5,42.0,456.0,37.0,5.0
Rahi,no-feedback,10,264,456.0,42.0,460.0,37.0,5.59
Rahi,no-feedback,10,265,457.5,42.0,460.0,39.0,3.91
Rahi,no-feedback,10,266,459.0,48.13,461.0,42.0,3.4
Rahi,no-feedback,10,267,460.5,61.4,461.0,52.0,1.55
Rahi,no-feedback,10,268,462.0,75.32,462.0,59.0,1.76
Rahi,no-feedback,10,269,463.5,89.75,465.0,65.0,4.09
Rahi,no-feedback,10,270,465.0,104.54,466.0,72.0,4.33
Rahi,no-feedback,10,271,466.5,119.53,467.0,81.0,4.39
Rahi,no-feedback,10,272,468.0,134.58,468.0,93.0,4.15
Rahi,no-feedback,10,273,469.5,149.54,471.0,112.0,5.23
Rahi,no-feedback,10,274,471.0,164.26,474.0,125.0,6.92
Rahi,no-feedback,10,275,472.5,178.63,476.0,137.0,7.72
Rahi,no-feedback,10,276,474.0,192.5,476.0,146.0,6.82
Rahi,no-feedback,10,277,475.5,205.76,476.0,155.0,5.91
Rahi,no-feedback,10,278,477.0,218.32,477.0,167.0,5.68
Rahi,no-feedback,10,279,478.5,230.08,479.0,183.0,5.99
Rahi,no-feedback,10,280,480.0,240.98,480.0,201.0,5.01
Rahi,no-feedback,10,281,481.5,250.94,481.0,214.0,4.48
Rahi,no-feedback,10,282,483.0,259.94,481.0,227.0,2.87
Rahi,no-feedback,10,283,484.5,267.94,481.0,235.0,1.81
Rahi,no-feedback,10,284,486.0,274.93,482.0,242.0,1.83
Rahi,no-feedback,10,285,487.5,280.91,483.0,254.0,0.98
Rahi,no-feedback,10,286,489.0,285.9,484.0,262.0,0.6
Rahi,no-feedback,10,287,490.5,289.95,486.0,271.0,0.82
Rahi,no-feedback,10,288,492.0,293.09,487.0,277.0,0.47
Rahi,no-feedback,10,289,493.5,295.38,487.0,279.0,0.02
Rahi,no-feedback,10,290,495.0,296.89,487.0,276.0,0.71
Rahi,no-feedback,10,291,496.5,297.71,487.0,275.0,0.95
Rahi,no-feedback,10,292,498.0,297.91,489.0,280.0,1.68
Rahi,no-feedback,10,293,499.5,297.59,490.0,285.0,1.22
Rahi,no-feedback,10,294,501.0,296.85,492.0,291.0,0.9
Rahi,no-feedback,10,295,502.5,295.77,494.0,295.0,0.62
Rahi,no-feedback,10,296,504.0,294.47,496.0,300.0,2.34
Rahi,no-feedback,10,297,505.5,293.02,498.0,302.0,4.09
Rahi,no-feedback,10,298,507.0,291.53,501.0,300.0,2.82
Rahi,no-feedback,10,299,508.5,290.07,504.0,295.0,0.4
Rahi,no-feedback,10,300,510.0,288.73,506.0,291.0,1.08
Rahi,no-feedback,10,301,511.5,287.57,508.0,289.0,1.13
Rahi,no-feedback,10,302,513.0,286.66,510.0,287.0,1.37
Rahi,no-feedback,10,303,514.5,286.03,512.0,284.0,2.84
