participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,numerical,4,268,462.0,75.32,431.89,61.72,4.21
lawrence,numerical,4,269,463.5,89.75,432.89,54.72,4.41
lawrence,numerical,4,270,465.0,104.54,433.89,51.72,5.06
lawrence,numerical,4,271,466.5,119.53,434.89,45.72,3.72
lawrence,numerical,4,272,468.0,134.58,436.89,42.72,0.72
lawrence,numerical,4,273,469.5,149.54,436.89,40.72,1.28
lawrence,numerical,4,274,471.0,164.26,439.89,37.72,4.28
lawrence,numerical,4,275,472.5,178.63,442.89,38.72,3.28
lawrence,numerical,4,276,474.0,192.5,445.89,39.72,2.28
lawrence,numerical,4,277,475.5,205.76,447.89,40.72,1.28
lawrence,numerical,4,278,477.0,218.32,450.89,40.72,1.28
lawrence,numerical,4,279,478.5,230.08,452.89,43.72,1.72
lawrence,numerical,4,280,480.0,240.98,454.89,44.72,2.72
lawrence,numerical,4,281,481.5,250.94,456.89,46.72,1.71
lawrence,numerical,4,282,483.0,259.94,456.89,49.72,2.28
lawrence,numerical,4,283,484.5,267.94,457.89,53.72,1.73
lawrence,numerical,4,284,486.0,274.93,459.89,61.72,0.64
lawrence,numerical,4,285,487.5,280.91,460.89,69.72,0.5
lawrence,numerical,4,286,489.0,285.9,460.89,74.72,1.04
lawrence,numerical,4,287,490.5,289.95,461.89,80.72,0.67
lawrence,numerical,4,288,492.0,293.09,462.89,86.72,0.29
lawrence,numerical,4,289,493.5,295.38,462.89,88.72,0.5
lawrence,numerical,4,290,495.0,296.89,463.89,96.72,0.32
lawrence,numerical,4,291,496.5,297.71,465.89,116.72,0.33
lawrence,numerical,4,292,498.0,297.91,466.89,126.72,0.33
lawrence,numerical,4,293,499.5,297.59,466.89,136.72,1.32
lawrence,numerical,4,294,501.0,296.85,467.89,144.72,1.12
lawrence,numerical,4,295,502.5,295.77,467.89,151.72,1.82
lawrence,numerical,4,296,504.0,294.47,468.89,158.72,1.54
lawrence,numerical,4,297,505.5,293.02,468.89,164.72,2.15
lawrence,numerical,4,298,507.0,291.53,469.89,168.72,1.57
lawrence,numerical,4,299,508.5,290.07,473.89,183.72,0.83
lawrence,numerical,4,300,510.0,288.73,477.89,199.72,3.05
lawrence,numerical,4,301,511.5,287.57,479.89,205.72,4.36
lawrence,numerical,4,302,513.0,286.66,481.89,216.72,5.04
lawrence,numerical,4,303,514.5,286.03,482.89,223.72,5.16
lawrence,numerical,4,304,516.0,285.73,483.89,229.72,5.39
lawrence,numerical,4,305,517.5,285.77,483.89,234.72,4.71
lawrence,numerical,4,306,519.0,286.17,484.89,243.72,4.43
lawrence,numerical,4,307,520.5,286.92,484.89,252.72,3.05
lawrence,numerical,4,308,522.0,288.01,485.89,260.72,2.7
lawrence,numerical,4,309,523.5,289.39,485.89,269.72,0.98
lawrence,numerical,4,310,525.0,291.03,485.89,274.72,0.07
lawrence,numerical,4,311,526.5,292.88,485.89,276.72,0.54
lawrence,numerical,4,312,528.0,294.86,485.89,282.72,2.06
lawrence,numerical,4,313,529.5,296.91,487.89,288.72,2.02
lawrence,numerical,4,314,531.0,298.93,488.89,292.72,2.65
lawrence,numerical,4,315,532.5,300.84,490.89,295.72,2.37
lawrence,numerical,4,316,534.0,302.54,493.89,295.72,0.04
lawrence,numerical,4,317,535.5,303.93,496.89,295.72,1.93
lawrence,numerical,4,318,537.0,304.92,500.89,295.72,0.98
lawrence,numerical,4,319,538.5,305.41,503.89,295.72,0.87
lawrence,numerical,4,320,540.0,305.3,505.89,294.72,1.49
lawrence,numerical,4,321,541.5,304.51,507.89,292.72,1.47
lawrence,numerical,4,322,543.0,302.94,510.89,291.72,2.82
lawrence,numerical,4,323,544.5,300.53,512.89,291.72,4.13
lawrence,numerical,4,324,546.0,297.2,516.89,291.72,5.9
lawrence,numerical,4,325,547.5,292.91,520.89,291.72,3.48
lawrence,numerical,4,326,549.0,287.61,523.89,292.72,1.92
lawrence,numerical,4,327,550.5,281.27,528.89,295.72,0.21
lawrence,numerical,4,328,552.0,273.89,532.89,298.72,1.61
lawrence,numerical,4,329,553.5,265.46,536.89,303.72,0.94
lawrence,numerical,4,330,555.0,256.01,538.89,304.72,0.66
lawrence,numerical,4,331,556.5,245.56,541.89,305.72,1.25
lawrence,numerical,4,332,558.0,234.18,545.89,304.72,3.39
lawrence,numerical,4,333,559.5,221.92,545.89,300.72,1.34
