participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,numerical,3,230,405.0,251.75,409.89,223.72,0.31
vanessa,numerical,3,231,406.5,243.52,409.89,217.72,0.51
vanessa,numerical,3,232,408.0,234.36,409.89,211.72,1.31
vanessa,numerical,3,233,409.5,224.29,409.89,206.72,1.94
vanessa,numerical,3,234,411.0,213.36,411.89,197.72,1.07
vanessa,numerical,3,235,412.5,201.63,413.89,193.72,0.43
vanessa,numerical,3,236,414.0,189.18,413.89,186.72,0.39
vanessa,numerical,3,237,415.5,176.09,413.89,180.72,1.07
vanessa,numerical,3,238,417.0,162.47,414.89,174.72,0.76
vanessa,numerical,3,239,418.5,148.44,416.89,169.72,0.68
vanessa,numerical,3,240,420.0,134.12,417.89,162.72,0.91
vanessa,numerical,3,241,421.5,119.64,418.89,154.72,1.05
vanessa,numerical,3,242,423.0,105.14,418.89,146.72,0.21
vanessa,numerical,3,243,424.5,90.78,418.89,141.72,0.31
vanessa,numerical,3,244,426.0,76.69,419.89,135.72,0.06
vanessa,numerical,3,245,427.5,63.02,422.89,129.72,2.42
vanessa,numerical,3,246,429.0,49.93,422.89,123.72,1.8
vanessa,numerical,3,247,430.5,42.0,423.89,119.72,2.38
vanessa,numerical,3,248,432.0,42.0,423.89,112.72,1.66
vanessa,numerical,3,249,433.5,42.0,424.89,106.72,2.04
vanessa,numerical,3,250,435.0,42.0,425.89,99.72,2.31
vanessa,numerical,3,251,436.5,42.0,427.89,94.72,3.78
vanessa,numerical,3,252,438.0,42.0,428.89,88.72,4.15
vanessa,numerical,3,253,439.5,42.0,428.89,81.72,3.41
vanessa,numerical,3,254,441.0,42.0,428.89,75.72,2.77
vanessa,numerical,3,255,442.5,42.0,428.89,69.72,2.11
vanessa,numerical,3,256,444.0,42.0,428.89,63.72,1.46
vanessa,numerical,3,257,445.5,42.0,428.89,57.72,0.78
vanessa,numerical,3,258,447.0,42.0,429.89,50.72,0.97
vanessa,numerical,3,259,448.5,42.0,430.89,44.72,0.89
vanessa,numerical,3,260,450.0,42.0,431.89,40.72,1.28
vanessa,numerical,3,261,451.5,42.0,434.89,37.72,4.28
vanessa,numerical,3,262,453.0,42.0,438.89,39.72,2.28
vanessa,numerical,3,263,454.5,42.0,445.89,39.72,2.28
vanessa,numerical,3,264,456.0,42.0,451.89,39.72,2.28
vanessa,numerical,3,265,457.5,42.0,455.89,40.72,1.28
vanessa,numerical,3,266,459.0,48.13,455.89,47.72,2.92
vanessa,numerical,3,267,460.5,61.4,455.89,53.72,3.72
vanessa,numerical,3,268,462.0,75.32,456.89,60.72,3.51
vanessa,numerical,3,269,463.5,89.75,459.89,65.72,1.07
vanessa,numerical,3,270,465.0,104.54,461.89,72.72,0.17
vanessa,numerical,3,271,466.5,119.53,461.89,78.72,0.46
vanessa,numerical,3,272,468.0,134.58,461.89,85.72,1.19
vanessa,numerical,3,273,469.5,149.54,462.89,92.72,0.91
vanessa,numerical,3,274,471.0,164.26,463.89,98.72,0.52
vanessa,numerical,3,275,472.5,178.63,463.89,105.72,1.22
vanessa,numerical,3,276,474.0,192.5,463.89,113.72,2.02
vanessa,numerical,3,277,475.5,205.76,463.89,118.72,2.52
vanessa,numerical,3,278,477.0,218.32,463.89,127.72,3.41
vanessa,numerical,3,279,478.5,230.08,463.89,134.72,4.1
vanessa,numerical,3,280,480.0,240.98,464.89,140.72,3.71
vanessa,numerical,3,281,481.5,250.94,465.89,145.72,3.21
vanessa,numerical,3,282,483.0,259.94,467.89,153.72,2.03
vanessa,numerical,3,283,484.5,267.94,468.89,158.72,1.54
vanessa,numerical,3,284,486.0,274.93,468.89,166.72,2.35
vanessa,numerical,3,285,487.5,280.91,469.89,172.72,1.98
vanessa,numerical,3,286,489.0,285.9,469.89,177.72,2.5
vanessa,numerical,3,287,490.5,289.95,470.89,184.72,2.26
vanessa,numerical,3,288,492.0,293.09,470.89,189.72,2.79
vanessa,numerical,3,289,493.5,295.38,471.89,196.72,2.57
vanessa,numerical,3,290,495.0,296.89,473.89,200.72,1.03
vanessa,numerical,3,291,496.5,297.71,473.89,205.72,1.6
vanessa,numerical,3,292,498.0,297.91,473.89,212.72,2.43
vanessa,numerical,3,293,499.5,297.59,473.89,217.72,3.02
vanessa,numerical,3,294,501.0,296.85,476.89,223.72,0.79
vanessa,numerical,3,295,502.5,295.77,477.89,229.72,0.56
vanessa,numerical,3,296,504.0,294.47,477.89,236.72,1.51
vanessa,numerical,3,297,505.5,293.02,478.89,243.72,1.51
vanessa,numerical,3,298,507.0,291.53,479.89,249.72,1.41
vanessa,numerical,3,299,508.5,290.07,479.89,254.72,2.21
vanessa,numerical,3,300,510.0,288.73,481.89,260.72,1.24
vanessa,numerical,3,301,511.5,287.57,482.89,266.72,1.36
vanessa,numerical,3,302,513.0,286.66,485.89,273.72,0.14
vanessa,numerical,3,303,514.5,286.03,485.89,278.72,1.03
