participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,numerical,4,229,403.5,259.03,375.2,284.0,1.3
selina,numerical,4,230,405.0,251.75,379.2,284.0,1.16
selina,numerical,4,231,406.5,243.52,382.2,285.0,0.97
selina,numerical,4,232,408.0,234.36,384.2,285.0,0.12
selina,numerical,4,233,409.5,224.29,386.2,285.0,0.67
selina,numerical,4,234,411.0,213.36,387.2,285.0,1.02
selina,numerical,4,235,412.5,201.63,394.2,283.0,0.7
selina,numerical,4,236,414.0,189.18,397.2,276.0,1.37
selina,numerical,4,237,415.5,176.09,399.2,270.0,1.45
selina,numerical,4,238,417.0,162.47,401.2,262.0,1.55
selina,numerical,4,239,418.5,148.44,403.2,256.0,0.9
selina,numerical,4,240,420.0,134.12,405.2,248.0,0.48
selina,numerical,4,241,421.5,119.64,407.2,239.0,0.04
selina,numerical,4,242,423.0,105.14,414.2,210.0,2.75
selina,numerical,4,243,424.5,90.78,414.2,200.0,1.49
selina,numerical,4,244,426.0,76.69,415.2,190.0,1.29
selina,numerical,4,245,427.5,63.02,416.2,183.0,1.48
selina,numerical,4,246,429.0,49.93,419.2,170.0,3.01
selina,numerical,4,247,430.5,42.0,419.2,155.0,1.39
selina,numerical,4,248,432.0,42.0,420.2,146.0,1.44
selina,numerical,4,249,433.5,42.0,421.2,137.0,1.49
selina,numerical,4,250,435.0,42.0,423.2,124.0,2.14
selina,numerical,4,251,436.5,42.0,423.2,118.0,1.52
selina,numerical,4,252,438.0,42.0,423.2,108.0,0.49
selina,numerical,4,253,439.5,42.0,423.2,104.0,0.08
selina,numerical,4,254,441.0,42.0,424.2,95.0,0.14
selina,numerical,4,255,442.5,42.0,424.2,80.0,1.44
selina,numerical,4,256,444.0,42.0,424.2,70.0,2.52
selina,numerical,4,257,445.5,42.0,425.2,66.0,1.96
selina,numerical,4,258,447.0,42.0,426.2,62.0,1.41
selina,numerical,4,259,448.5,42.0,428.2,57.0,0.01
selina,numerical,4,260,450.0,42.0,428.2,51.0,0.67
selina,numerical,4,261,451.5,42.0,428.2,48.0,1.14
selina,numerical,4,262,453.0,42.0,429.2,45.0,0.72
selina,numerical,4,263,454.5,42.0,429.2,42.0,1.28
selina,numerical,4,264,456.0,42.0,434.2,41.0,1.0
selina,numerical,4,265,457.5,42.0,446.2,42.0,0.0
selina,numerical,4,266,459.0,48.13,449.2,42.0,0.0
selina,numerical,4,267,460.5,61.4,450.2,42.0,0.0
selina,numerical,4,268,462.0,75.32,452.2,42.0,0.0
selina,numerical,4,269,463.5,89.75,455.2,42.0,0.0
selina,numerical,4,270,465.0,104.54,457.2,49.0,1.89
selina,numerical,4,271,466.5,119.53,459.2,54.0,0.46
selina,numerical,4,272,468.0,134.58,460.2,57.0,0.2
selina,numerical,4,273,469.5,149.54,460.2,65.0,0.68
selina,numerical,4,274,471.0,164.26,462.2,77.0,0.03
selina,numerical,4,275,472.5,178.63,464.2,85.0,1.19
selina,numerical,4,276,474.0,192.5,466.2,97.0,1.95
selina,numerical,4,277,475.5,205.76,466.2,106.0,1.05
selina,numerical,4,278,477.0,218.32,466.2,114.0,0.25
selina,numerical,4,279,478.5,230.08,467.2,128.0,0.14
selina,numerical,4,280,480.0,240.98,467.2,138.0,1.14
selina,numerical,4,281,481.5,250.94,468.2,142.0,0.54
selina,numerical,4,282,483.0,259.94,469.2,162.0,1.56
selina,numerical,4,283,484.5,267.94,470.2,169.0,1.29
selina,numerical,4,284,486.0,274.93,471.2,175.0,0.92
selina,numerical,4,285,487.5,280.91,474.2,183.0,1.22
selina,numerical,4,286,489.0,285.9,475.2,188.0,1.68
selina,numerical,4,287,490.5,289.95,475.2,196.0,0.8
selina,numerical,4,288,492.0,293.09,475.2,207.0,0.44
selina,numerical,4,289,493.5,295.38,475.2,215.0,1.39
selina,numerical,4,290,495.0,296.89,476.2,225.0,1.64
selina,numerical,4,291,496.5,297.71,478.2,244.0,2.23
selina,numerical,4,292,498.0,297.91,479.2,253.0,2.61
selina,numerical,4,293,499.5,297.59,481.2,260.0,1.79
selina,numerical,4,294,501.0,296.85,483.2,265.0,0.74
selina,numerical,4,295,502.5,295.77,486.2,272.0,0.81
selina,numerical,4,296,504.0,294.47,489.2,279.0,2.11
selina,numerical,4,297,505.5,293.02,490.2,282.0,2.27
selina,numerical,4,298,507.0,291.53,490.2,289.0,0.05
selina,numerical,4,299,508.5,290.07,491.2,292.0,0.25
selina,numerical,4,300,510.0,288.73,493.2,295.0,0.04
selina,numerical,4,301,511.5,287.57,495.2,296.0,0.77
selina,numerical,4,302,513.0,286.66,497.2,297.0,0.8
selina,numerical,4,303,514.5,286.03,500.2,296.0,1.12
selina,numerical,4,304,516.0,285.73,504.2,294.0,0.2
selina,numerical,4,305,517.5,285.77,508.2,290.0,0.26
selina,numerical,4,306,519.0,286.17,510.2,287.0,1.25
selina,numerical,4,307,520.5,286.92,512.2,286.0,0.98
selina,numerical,4,308,522.0,288.01,513.2,286.0,0.53
selina,numerical,4,309,523.5,289.39,515.2,285.0,0.87
selina,numerical,4,310,525.0,291.03,518.2,285.0,0.93
selina,numerical,4,311,526.5,292.88,522.2,287.0,0.93
selina,numerical,4,312,528.0,294.86,524.2,290.0,0.11
selina,numerical,4,313,529.5,296.91,528.2,294.0,0.68
selina,numerical,4,314,531.0,298.93,531.2,297.0,1.31
selina,numerical,4,315,532.5,300.84,532.2,298.0,1.52
selina,numerical,4,316,534.0,302.54,533.2,300.0,1.07
selina,numerical,4,317,535.5,303.93,536.2,303.0,1.16
selina,numerical,4,318,537.0,304.92,537.2,304.0,0.88
selina,numerical,4,319,538.5,305.41,539.2,304.0,1.36
selina,numerical,4,320,540.0,305.3,541.2,301.0,2.55
selina,numerical,4,321,541.5,304.51,543.2,299.0,1.81
selina,numerical,4,322,543.0,302.94,545.2,293.0,2.14
selina,numerical,4,323,544.5,300.53,548.2,286.0,1.15
selina,numerical,4,324,546.0,297.2,550.2,280.0,0.55
selina,numerical,4,325,547.5,292.91,551.2,275.0,0.56
selina,numerical,4,326,549.0,287.61,552.2,265.0,1.36
selina,numerical,4,327,550.5,281.27,553.2,258.0,1.47
selina,numerical,4,328,552.0,273.89,557.2,250.0,1.32
selina,numerical,4,329,553.5,265.46,558.2,241.0,1.09
selina,numerical,4,330,555.0,256.01,561.2,215.0,0.9
selina,numerical,4,331,556.5,245.56,566.2,203.0,4.53
selina,numerical,4,332,558.0,234.18,567.2,200.0,5.2
selina,numerical,4,333,559.5,221.92,567.2,192.0,4.35
selina,numerical,4,334,561.0,208.88,567.2,186.0,3.72
selina,numerical,4,335,562.5,195.14,566.2,181.0,2.21
selina,numerical,4,336,564.0,180.81,566.2,177.0,1.8
selina,numerical,4,337,565.5,166.01,566.2,170.0,1.1
selina,numerical,4,338,567.0,150.88,566.2,160.0,0.1
selina,numerical,4,339,568.5,135.55,566.2,153.0,0.59
selina,numerical,4,340,570.0,120.17,567.2,148.0,0.08
selina,numerical,4,341,571.5,104.89,568.2,143.0,0.43
selina,numerical,4,342,573.0,89.87,570.2,129.0,1.06
selina,numerical,4,343,574.5,75.24,572.2,117.0,1.88
selina,numerical,4,344,576.0,61.17,575.2,102.0,3.39
selina,numerical,4,345,577.5,47.81,575.2,100.0,3.2
selina,numerical,4,346,579.0,42.0,575.2,97.0,2.9
selina,numerical,4,347,580.5,42.0,574.2,94.0,1.6
selina,numerical,4,348,582.0,42.0,573.2,88.0,0.01
selina,numerical,4,349,583.5,42.0,573.2,81.0,0.71
selina,numerical,4,350,585.0,42.0,573.2,74.0,1.42
