participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,162,303.0,42.0,305.89,40.72,1.28
heidi,numerical,2,163,304.5,42.0,308.89,44.72,0.91
heidi,numerical,2,164,306.0,42.0,308.89,49.72,1.92
heidi,numerical,2,165,307.5,42.0,309.89,55.72,1.6
heidi,numerical,2,166,309.0,42.0,310.89,60.72,1.16
heidi,numerical,2,167,310.5,46.82,312.89,65.72,0.3
heidi,numerical,2,168,312.0,60.21,313.89,71.72,0.67
heidi,numerical,2,169,313.5,74.37,313.89,77.72,0.05
heidi,numerical,2,170,315.0,89.18,313.89,84.72,0.66
heidi,numerical,2,171,316.5,104.47,314.89,89.72,0.16
heidi,numerical,2,172,318.0,120.09,315.89,95.72,0.25
heidi,numerical,2,173,319.5,135.88,315.89,104.72,0.63
heidi,numerical,2,174,321.0,151.69,315.89,112.72,1.4
heidi,numerical,2,175,322.5,167.38,316.89,118.72,0.98
heidi,numerical,2,176,324.0,182.79,318.89,125.72,0.35
heidi,numerical,2,177,325.5,197.78,318.89,131.72,0.22
heidi,numerical,2,178,327.0,212.23,318.89,137.72,0.78
heidi,numerical,2,179,328.5,226.01,318.89,144.72,1.44
heidi,numerical,2,180,330.0,239.02,319.89,149.72,0.92
heidi,numerical,2,181,331.5,251.17,320.89,155.72,0.49
heidi,numerical,2,182,333.0,262.37,321.89,162.72,0.16
heidi,numerical,2,183,334.5,272.57,322.89,169.72,0.16
heidi,numerical,2,184,336.0,281.7,322.89,175.72,0.42
heidi,numerical,2,185,337.5,289.76,322.89,180.72,0.91
heidi,numerical,2,186,339.0,296.7,322.89,187.72,1.6
heidi,numerical,2,187,340.5,302.55,322.89,195.72,2.39
heidi,numerical,2,188,342.0,307.31,323.89,203.72,2.22
heidi,numerical,2,189,343.5,311.02,325.89,207.72,0.64
heidi,numerical,2,190,345.0,313.71,326.89,213.72,0.27
heidi,numerical,2,191,346.5,315.46,327.89,220.72,0.04
heidi,numerical,2,192,348.0,316.32,327.89,226.72,0.69
heidi,numerical,2,193,349.5,316.38,328.89,233.72,0.5
heidi,numerical,2,194,351.0,315.72,328.89,240.72,1.31
heidi,numerical,2,195,352.5,314.45,328.89,246.72,2.05
heidi,numerical,2,196,354.0,312.65,329.89,253.72,1.94
heidi,numerical,2,197,355.5,310.43,330.89,260.72,1.87
heidi,numerical,2,198,357.0,307.89,332.89,263.72,0.31
heidi,numerical,2,199,358.5,305.13,334.89,269.72,0.8
heidi,numerical,2,200,360.0,302.25,334.89,276.72,0.29
heidi,numerical,2,201,361.5,299.34,335.89,283.72,0.48
heidi,numerical,2,202,363.0,296.49,336.89,289.72,0.59
heidi,numerical,2,203,364.5,293.77,338.89,294.72,0.31
heidi,numerical,2,204,366.0,291.25,339.89,300.72,0.14
heidi,numerical,2,205,367.5,288.99,340.89,306.72,0.88
heidi,numerical,2,206,369.0,287.03,343.89,310.72,0.47
heidi,numerical,2,207,370.5,285.41,347.89,314.72,1.33
heidi,numerical,2,208,372.0,284.14,350.89,315.72,0.05
heidi,numerical,2,209,373.5,283.24,354.89,310.72,0.34
heidi,numerical,2,210,375.0,282.69,356.89,306.72,0.66
heidi,numerical,2,211,376.5,282.47,360.89,301.72,0.55
heidi,numerical,2,212,378.0,282.55,362.89,297.72,0.48
heidi,numerical,2,213,379.5,282.88,364.89,290.72,1.22
heidi,numerical,2,214,381.0,283.41,365.89,282.72,5.21
heidi,numerical,2,215,382.5,284.07,370.89,277.72,6.1
heidi,numerical,2,216,384.0,284.78,376.89,277.72,4.76
heidi,numerical,2,217,385.5,285.46,380.89,283.72,0.33
heidi,numerical,2,218,387.0,286.02,387.89,283.72,2.44
heidi,numerical,2,219,388.5,286.37,390.89,279.72,5.3
heidi,numerical,2,220,390.0,286.41,394.89,277.72,2.85
heidi,numerical,2,221,391.5,286.06,396.89,271.72,3.12
heidi,numerical,2,222,393.0,285.21,401.89,266.72,0.26
heidi,numerical,2,223,394.5,283.79,402.89,260.72,0.2
heidi,numerical,2,224,396.0,281.7,402.89,254.72,1.47
heidi,numerical,2,225,397.5,278.87,404.89,249.72,0.47
heidi,numerical,2,226,399.0,275.24,404.89,242.72,1.72
heidi,numerical,2,227,400.5,270.75,405.89,237.72,1.54
heidi,numerical,2,228,402.0,265.35,409.89,234.72,1.92
heidi,numerical,2,229,403.5,259.03,410.89,230.72,2.32
heidi,numerical,2,230,405.0,251.75,410.89,222.72,1.16
heidi,numerical,2,231,406.5,243.52,410.89,215.72,0.21
heidi,numerical,2,232,408.0,234.36,410.89,209.72,0.57
heidi,numerical,2,233,409.5,224.29,411.89,204.72,0.21
heidi,numerical,2,234,411.0,213.36,413.89,197.72,0.91
heidi,numerical,2,235,412.5,201.63,413.89,191.72,0.19
heidi,numerical,2,236,414.0,189.18,413.89,184.72,0.62
heidi,numerical,2,237,415.5,176.09,413.89,179.72,1.19
heidi,numerical,2,238,417.0,162.47,413.89,172.72,1.97
