participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,2,345,577.5,47.81,569.0,128.2,0.22
mani,no-feedback,2,346,579.0,42.0,569.0,121.2,0.9
mani,no-feedback,2,347,580.5,42.0,569.0,113.2,1.68
mani,no-feedback,2,348,582.0,42.0,570.0,102.2,1.76
mani,no-feedback,2,349,583.5,42.0,572.0,95.2,0.47
mani,no-feedback,2,350,585.0,42.0,573.0,84.2,0.58
mani,no-feedback,2,351,586.5,42.0,574.0,78.2,0.2
mani,no-feedback,2,352,588.0,42.0,575.0,70.2,0.04
mani,no-feedback,2,353,589.5,42.0,576.0,63.2,0.21
mani,no-feedback,2,354,591.0,42.0,577.0,55.2,0.33
mani,no-feedback,2,355,592.5,42.0,577.0,51.2,0.12
mani,no-feedback,2,356,594.0,42.0,578.0,48.2,0.54
mani,no-feedback,2,357,595.5,42.0,580.0,43.2,1.2
mani,no-feedback,2,358,597.0,42.0,581.0,42.2,0.2
mani,no-feedback,2,359,598.5,42.0,583.0,41.2,0.8
mani,no-feedback,2,360,600.0,42.0,585.0,40.2,1.8
mani,no-feedback,2,361,601.5,42.0,586.0,40.2,1.8
mani,no-feedback,2,362,603.0,42.0,589.0,40.2,1.8
mani,no-feedback,2,363,604.5,42.0,594.0,40.2,1.8
mani,no-feedback,2,364,606.0,42.0,600.0,40.2,1.8
mani,no-feedback,2,365,607.5,50.76,603.0,40.2,1.8
mani,no-feedback,2,366,609.0,63.65,604.0,41.2,0.8
mani,no-feedback,2,367,610.5,77.07,605.0,41.2,0.8
mani,no-feedback,2,368,612.0,90.87,606.0,42.2,0.03
mani,no-feedback,2,369,613.5,104.9,608.0,50.2,0.59
mani,no-feedback,2,370,615.0,119.01,608.0,54.2,0.1
mani,no-feedback,2,371,616.5,133.06,610.0,60.2,1.39
mani,no-feedback,2,372,618.0,146.93,611.0,67.2,1.59
mani,no-feedback,2,373,619.5,160.47,611.0,77.2,0.48
mani,no-feedback,2,374,621.0,173.57,611.0,84.2,0.27
mani,no-feedback,2,375,622.5,186.13,611.0,89.2,0.81
mani,no-feedback,2,376,624.0,198.04,612.0,94.2,0.35
mani,no-feedback,2,377,625.5,209.23,613.0,97.2,0.32
mani,no-feedback,2,378,627.0,219.62,613.0,109.2,0.95
mani,no-feedback,2,379,628.5,229.17,616.0,119.2,0.97
mani,no-feedback,2,380,630.0,237.83,618.0,126.2,2.22
mani,no-feedback,2,381,631.5,245.59,619.0,135.2,2.26
mani,no-feedback,2,382,633.0,252.43,619.0,145.2,1.18
mani,no-feedback,2,383,634.5,258.37,619.0,156.2,0.03
mani,no-feedback,2,384,636.0,263.42,620.0,162.2,0.3
mani,no-feedback,2,385,637.5,267.64,620.0,168.2,0.38
mani,no-feedback,2,386,639.0,271.05,620.0,175.2,1.19
mani,no-feedback,2,387,640.5,273.73,621.0,180.2,0.79
mani,no-feedback,2,388,642.0,275.75,623.0,193.2,0.39
mani,no-feedback,2,389,643.5,277.17,625.0,201.2,0.57
mani,no-feedback,2,390,645.0,278.1,626.0,206.2,0.9
mani,no-feedback,2,391,646.5,278.61,627.0,212.2,1.06
mani,no-feedback,2,392,648.0,278.79,628.0,222.2,0.59
mani,no-feedback,2,393,649.5,278.75,628.0,227.2,0.19
mani,no-feedback,2,394,651.0,278.58,629.0,238.2,1.05
mani,no-feedback,2,395,652.5,278.35,630.0,245.2,1.4
mani,no-feedback,2,396,654.0,278.16,631.0,250.2,1.48
mani,no-feedback,2,397,655.5,278.08,633.0,255.2,0.68
mani,no-feedback,2,398,657.0,278.19,636.0,261.2,0.63
mani,no-feedback,2,399,658.5,278.54,638.0,266.2,0.95
mani,no-feedback,2,400,660.0,279.18,641.0,274.2,0.12
