participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
david,spatial-color,8,261,451.5,42.0,436.89,44.61,2.61
david,spatial-color,8,262,453.0,42.0,441.89,44.61,2.61
david,spatial-color,8,263,454.5,42.0,447.89,42.61,0.61
david,spatial-color,8,264,456.0,42.0,452.89,42.61,0.61
david,spatial-color,8,265,457.5,42.0,456.89,41.61,0.39
david,spatial-color,8,266,459.0,48.13,457.89,44.61,0.24
david,spatial-color,8,267,460.5,61.4,456.89,51.61,2.49
david,spatial-color,8,268,462.0,75.32,456.89,57.61,3.16
david,spatial-color,8,269,463.5,89.75,457.89,63.61,2.83
david,spatial-color,8,270,465.0,104.54,459.89,68.61,1.38
david,spatial-color,8,271,466.5,119.53,461.89,72.61,0.18
david,spatial-color,8,272,468.0,134.58,462.89,83.61,0.03
david,spatial-color,8,273,469.5,149.54,466.89,94.61,2.88
david,spatial-color,8,274,471.0,164.26,467.89,104.61,2.87
david,spatial-color,8,275,472.5,178.63,468.89,112.61,3.07
david,spatial-color,8,276,474.0,192.5,468.89,117.61,2.57
david,spatial-color,8,277,475.5,205.76,468.89,124.61,1.87
david,spatial-color,8,278,477.0,218.32,468.89,130.61,1.28
david,spatial-color,8,279,478.5,230.08,468.89,135.61,0.78
david,spatial-color,8,280,480.0,240.98,468.89,143.61,0.02
david,spatial-color,8,281,481.5,250.94,470.89,148.61,1.47
david,spatial-color,8,282,483.0,259.94,471.89,154.61,1.86
david,spatial-color,8,283,484.5,267.94,473.89,161.61,3.14
david,spatial-color,8,284,486.0,274.93,474.89,168.61,3.42
david,spatial-color,8,285,487.5,280.91,475.89,176.61,3.58
david,spatial-color,8,286,489.0,285.9,475.89,182.61,2.94
david,spatial-color,8,287,490.5,289.95,475.89,188.61,2.3
david,spatial-color,8,288,492.0,293.09,475.89,193.61,1.75
david,spatial-color,8,289,493.5,295.38,475.89,199.61,1.08
david,spatial-color,8,290,495.0,296.89,475.89,205.61,0.4
david,spatial-color,8,291,496.5,297.71,475.89,211.61,0.31
david,spatial-color,8,292,498.0,297.91,475.89,216.61,0.9
david,spatial-color,8,293,499.5,297.59,475.89,222.61,1.64
david,spatial-color,8,294,501.0,296.85,475.89,228.61,2.4
david,spatial-color,8,295,502.5,295.77,475.89,234.61,3.2
david,spatial-color,8,296,504.0,294.47,476.89,239.61,2.9
david,spatial-color,8,297,505.5,293.02,476.89,246.61,3.91
david,spatial-color,8,298,507.0,291.53,478.89,252.61,2.85
david,spatial-color,8,299,508.5,290.07,480.89,258.61,1.86
david,spatial-color,8,300,510.0,288.73,481.89,264.61,1.95
david,spatial-color,8,301,511.5,287.57,482.89,270.61,2.14
david,spatial-color,8,302,513.0,286.66,483.89,273.61,1.79
david,spatial-color,8,303,514.5,286.03,484.89,279.61,2.22
david,spatial-color,8,304,516.0,285.73,487.89,287.61,1.63
david,spatial-color,8,305,517.5,285.77,488.89,291.61,2.17
david,spatial-color,8,306,519.0,286.17,489.89,295.61,3.15
david,spatial-color,8,307,520.5,286.92,496.89,295.61,2.03
david,spatial-color,8,308,522.0,288.01,501.89,295.61,0.49
david,spatial-color,8,309,523.5,289.39,505.89,292.61,0.02
david,spatial-color,8,310,525.0,291.03,508.89,289.61,0.09
david,spatial-color,8,311,526.5,292.88,510.89,285.61,2.0
david,spatial-color,8,312,528.0,294.86,516.89,285.61,0.15
david,spatial-color,8,313,529.5,296.91,521.89,285.61,1.88
david,spatial-color,8,314,531.0,298.93,524.89,290.61,0.21
david,spatial-color,8,315,532.5,300.84,527.89,293.61,0.67
david,spatial-color,8,316,534.0,302.54,530.89,296.61,1.29
david,spatial-color,8,317,535.5,303.93,532.89,301.61,0.22
david,spatial-color,8,318,537.0,304.92,536.89,305.61,0.69
david,spatial-color,8,319,538.5,305.41,541.89,302.61,1.03
david,spatial-color,8,320,540.0,305.3,543.89,298.61,1.35
david,spatial-color,8,321,541.5,304.51,546.89,292.61,0.67
david,spatial-color,8,322,543.0,302.94,548.89,289.61,0.44
david,spatial-color,8,323,544.5,300.53,549.89,282.61,0.29
david,spatial-color,8,324,546.0,297.2,550.89,276.61,0.55
david,spatial-color,8,325,547.5,292.91,550.89,269.61,1.84
david,spatial-color,8,326,549.0,287.61,553.89,263.61,0.09
david,spatial-color,8,327,550.5,281.27,554.89,258.61,0.3
david,spatial-color,8,328,552.0,273.89,554.89,252.61,0.59
david,spatial-color,8,329,553.5,265.46,554.89,247.61,1.3
david,spatial-color,8,330,555.0,256.01,556.89,240.61,0.26
david,spatial-color,8,331,556.5,245.56,556.89,233.61,1.17
david,spatial-color,8,332,558.0,234.18,557.89,225.61,1.15
david,spatial-color,8,333,559.5,221.92,557.89,220.61,1.75
david,spatial-color,8,334,561.0,208.88,557.89,213.61,2.55
david,spatial-color,8,335,562.5,195.14,557.89,208.61,3.12
david,spatial-color,8,336,564.0,180.81,558.89,202.61,2.78
david,spatial-color,8,337,565.5,166.01,558.89,194.61,3.65
david,spatial-color,8,338,567.0,150.88,558.89,189.61,4.17
david,spatial-color,8,339,568.5,135.55,558.89,182.61,4.9
david,spatial-color,8,340,570.0,120.17,559.89,173.61,4.82
david,spatial-color,8,341,571.5,104.89,560.89,163.61,4.83
david,spatial-color,8,342,573.0,89.87,562.89,156.61,3.53
david,spatial-color,8,343,574.5,75.24,563.89,151.61,3.02
david,spatial-color,8,344,576.0,61.17,565.89,143.61,1.81
david,spatial-color,8,345,577.5,47.81,565.89,138.61,2.3
david,spatial-color,8,346,579.0,42.0,568.89,133.61,0.2
david,spatial-color,8,347,580.5,42.0,568.89,127.61,0.38
david,spatial-color,8,348,582.0,42.0,568.89,121.61,0.97
david,spatial-color,8,349,583.5,42.0,570.89,113.61,0.24
david,spatial-color,8,350,585.0,42.0,572.89,105.61,1.45
david,spatial-color,8,351,586.5,42.0,573.89,98.61,1.75
david,spatial-color,8,352,588.0,42.0,574.89,92.61,2.15
david,spatial-color,8,353,589.5,42.0,574.89,87.61,1.65
david,spatial-color,8,354,591.0,42.0,574.89,81.61,1.04
david,spatial-color,8,355,592.5,42.0,574.89,73.61,0.21
david,spatial-color,8,356,594.0,42.0,574.89,65.61,0.63
david,spatial-color,8,357,595.5,42.0,575.89,56.61,0.62
david,spatial-color,8,358,597.0,42.0,576.89,48.61,0.52
david,spatial-color,8,359,598.5,42.0,577.89,41.61,1.18
david,spatial-color,8,360,600.0,42.0,578.89,36.61,5.39
david,spatial-color,8,361,601.5,42.0,582.89,39.61,2.39
david,spatial-color,8,362,603.0,42.0,587.89,42.61,0.61
david,spatial-color,8,363,604.5,42.0,592.89,42.61,0.61
david,spatial-color,8,364,606.0,42.0,598.89,42.61,0.61
david,spatial-color,8,365,607.5,50.76,602.89,40.61,1.39
david,spatial-color,8,366,609.0,63.65,604.89,43.61,1.37
david,spatial-color,8,367,610.5,77.07,604.89,48.61,2.21
david,spatial-color,8,368,612.0,90.87,604.89,54.61,3.04
david,spatial-color,8,369,613.5,104.9,605.89,62.61,2.97
david,spatial-color,8,370,615.0,119.01,607.89,68.61,1.65
david,spatial-color,8,371,616.5,133.06,610.89,76.61,0.44
david,spatial-color,8,372,618.0,146.93,611.89,83.61,0.67
david,spatial-color,8,373,619.5,160.47,611.89,91.61,0.19
david,spatial-color,8,374,621.0,173.57,611.89,101.61,1.25
david,spatial-color,8,375,622.5,186.13,611.89,106.61,1.78
david,spatial-color,8,376,624.0,198.04,611.89,112.61,2.42
david,spatial-color,8,377,625.5,209.23,611.89,118.61,3.05
david,spatial-color,8,378,627.0,219.62,612.89,135.61,3.86
david,spatial-color,8,379,628.5,229.17,612.89,147.61,5.16
david,spatial-color,8,380,630.0,237.83,613.89,155.61,5.04
david,spatial-color,8,381,631.5,245.59,614.89,161.61,4.71
david,spatial-color,8,382,633.0,252.43,616.89,170.61,3.75
david,spatial-color,8,383,634.5,258.37,618.89,176.61,2.46
david,spatial-color,8,384,636.0,263.42,619.89,183.61,2.29
david,spatial-color,8,385,637.5,267.64,619.89,188.61,2.9
david,spatial-color,8,386,639.0,271.05,620.89,195.61,2.78
david,spatial-color,8,387,640.5,273.73,622.89,201.61,1.58
david,spatial-color,8,388,642.0,275.75,624.89,206.61,0.26
david,spatial-color,8,389,643.5,277.17,625.89,213.61,0.24
david,spatial-color,8,390,645.0,278.1,627.89,219.61,0.88
david,spatial-color,8,391,646.5,278.61,628.89,226.61,0.78
david,spatial-color,8,392,648.0,278.79,629.89,233.61,0.61
david,spatial-color,8,393,649.5,278.75,629.89,239.61,0.45
david,spatial-color,8,394,651.0,278.58,630.89,246.61,0.82
david,spatial-color,8,395,652.5,278.35,630.89,252.61,2.1
david,spatial-color,8,396,654.0,278.16,632.89,257.61,1.38
david,spatial-color,8,397,655.5,278.08,633.89,262.61,1.79
david,spatial-color,8,398,657.0,278.19,635.89,268.61,1.87
david,spatial-color,8,399,658.5,278.54,638.89,271.61,0.37
david,spatial-color,8,400,660.0,279.18,640.89,276.61,1.41
