participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,spatial-color,6,259,448.5,42.0,460.0,46.0,1.48
Michael,spatial-color,6,260,450.0,42.0,462.0,51.0,2.66
Michael,spatial-color,6,261,451.5,42.0,460.0,55.0,0.22
Michael,spatial-color,6,262,453.0,42.0,459.0,61.0,1.45
Michael,spatial-color,6,263,454.5,42.0,459.0,69.0,2.31
Michael,spatial-color,6,264,456.0,42.0,460.0,77.0,2.16
Michael,spatial-color,6,265,457.5,42.0,463.0,85.0,0.01
Michael,spatial-color,6,266,459.0,48.13,466.0,92.0,2.26
Michael,spatial-color,6,267,460.5,61.4,467.0,100.0,2.45
Michael,spatial-color,6,268,462.0,75.32,467.0,107.0,1.74
Michael,spatial-color,6,269,463.5,89.75,468.0,115.0,1.94
Michael,spatial-color,6,270,465.0,104.54,470.0,124.0,3.04
Michael,spatial-color,6,271,466.5,119.53,472.0,133.0,4.14
Michael,spatial-color,6,272,468.0,134.58,472.0,143.0,3.14
Michael,spatial-color,6,273,469.5,149.54,474.0,153.0,4.13
Michael,spatial-color,6,274,471.0,164.26,474.0,163.0,3.11
Michael,spatial-color,6,275,472.5,178.63,474.0,171.0,2.28
Michael,spatial-color,6,276,474.0,192.5,474.0,177.0,1.66
Michael,spatial-color,6,277,475.5,205.76,474.0,184.0,0.91
Michael,spatial-color,6,278,477.0,218.32,474.0,189.0,0.38
Michael,spatial-color,6,279,478.5,230.08,474.0,197.0,0.51
Michael,spatial-color,6,280,480.0,240.98,474.0,204.0,1.29
Michael,spatial-color,6,281,481.5,250.94,474.0,212.0,2.23
Michael,spatial-color,6,282,483.0,259.94,476.0,221.0,1.33
Michael,spatial-color,6,283,484.5,267.94,477.0,228.0,1.22
Michael,spatial-color,6,284,486.0,274.93,478.0,235.0,1.17
Michael,spatial-color,6,285,487.5,280.91,478.0,241.0,1.98
Michael,spatial-color,6,286,489.0,285.9,479.0,247.0,1.89
Michael,spatial-color,6,287,490.5,289.95,479.0,252.0,2.64
Michael,spatial-color,6,288,492.0,293.09,479.0,259.0,3.79
Michael,spatial-color,6,289,493.5,295.38,480.0,265.0,3.88
Michael,spatial-color,6,290,495.0,296.89,480.0,273.0,5.46
Michael,spatial-color,6,291,496.5,297.71,482.0,281.0,5.36
Michael,spatial-color,6,292,498.0,297.91,485.0,285.0,3.57
Michael,spatial-color,6,293,499.5,297.59,486.0,288.0,3.54
Michael,spatial-color,6,294,501.0,296.85,489.0,293.0,2.67
Michael,spatial-color,6,295,502.5,295.77,491.0,297.0,2.98
Michael,spatial-color,6,296,504.0,294.47,495.0,299.0,1.85
Michael,spatial-color,6,297,505.5,293.02,499.0,298.0,0.29
Michael,spatial-color,6,298,507.0,291.53,502.0,295.0,0.91
Michael,spatial-color,6,299,508.5,290.07,508.0,293.0,1.75
Michael,spatial-color,6,300,510.0,288.73,511.0,291.0,2.36
Michael,spatial-color,6,301,511.5,287.57,516.0,291.0,5.16
Michael,spatial-color,6,302,513.0,286.66,520.0,290.0,2.79
Michael,spatial-color,6,303,514.5,286.03,524.0,290.0,0.04
Michael,spatial-color,6,304,516.0,285.73,528.0,293.0,1.12
Michael,spatial-color,6,305,517.5,285.77,530.0,297.0,0.35
Michael,spatial-color,6,306,519.0,286.17,533.0,301.0,0.27
Michael,spatial-color,6,307,520.5,286.92,537.0,303.0,1.6
Michael,spatial-color,6,308,522.0,288.01,541.0,303.0,1.4
Michael,spatial-color,6,309,523.5,289.39,543.0,299.0,2.0
Michael,spatial-color,6,310,525.0,291.03,546.0,294.0,1.06
Michael,spatial-color,6,311,526.5,292.88,549.0,291.0,0.92
Michael,spatial-color,6,312,528.0,294.86,550.0,286.0,0.6
Michael,spatial-color,6,313,529.5,296.91,551.0,283.0,0.88
Michael,spatial-color,6,314,531.0,298.93,552.0,279.0,1.02
Michael,spatial-color,6,315,532.5,300.84,552.0,273.0,0.16
Michael,spatial-color,6,316,534.0,302.54,553.0,268.0,0.05
Michael,spatial-color,6,317,535.5,303.93,555.0,262.0,0.94
Michael,spatial-color,6,318,537.0,304.92,556.0,257.0,1.14
Michael,spatial-color,6,319,538.5,305.41,556.0,251.0,0.28
Michael,spatial-color,6,320,540.0,305.3,558.0,246.0,1.55
Michael,spatial-color,6,321,541.5,304.51,559.0,241.0,1.88
Michael,spatial-color,6,322,543.0,302.94,560.0,234.0,1.96
Michael,spatial-color,6,323,544.5,300.53,562.0,229.0,3.34
Michael,spatial-color,6,324,546.0,297.2,562.0,222.0,2.49
Michael,spatial-color,6,325,547.5,292.91,563.0,213.0,2.46
Michael,spatial-color,6,326,549.0,287.61,563.0,205.0,1.57
Michael,spatial-color,6,327,550.5,281.27,564.0,198.0,1.8
Michael,spatial-color,6,328,552.0,273.89,565.0,195.0,2.47
Michael,spatial-color,6,329,553.5,265.46,565.0,190.0,1.95
Michael,spatial-color,6,330,555.0,256.01,565.0,185.0,1.43
Michael,spatial-color,6,331,556.5,245.56,565.0,180.0,0.91
Michael,spatial-color,6,332,558.0,234.18,566.0,175.0,1.4
Michael,spatial-color,6,333,559.5,221.92,566.0,171.0,1.0
Michael,spatial-color,6,334,561.0,208.88,568.0,166.0,2.49
Michael,spatial-color,6,335,562.5,195.14,568.0,160.0,1.89
Michael,spatial-color,6,336,564.0,180.81,570.0,151.0,3.0
Michael,spatial-color,6,337,565.5,166.01,570.0,145.0,2.41
Michael,spatial-color,6,338,567.0,150.88,572.0,139.0,3.82
Michael,spatial-color,6,339,568.5,135.55,572.0,129.0,2.85
Michael,spatial-color,6,340,570.0,120.17,574.0,120.0,3.96
Michael,spatial-color,6,341,571.5,104.89,576.0,114.0,5.37
Michael,spatial-color,6,342,573.0,89.87,576.0,107.0,4.68
Michael,spatial-color,6,343,574.5,75.24,576.0,102.0,4.19
Michael,spatial-color,6,344,576.0,61.17,576.0,95.0,3.5
Michael,spatial-color,6,345,577.5,47.81,576.0,89.0,2.9
Michael,spatial-color,6,346,579.0,42.0,576.0,84.0,2.39
Michael,spatial-color,6,347,580.5,42.0,577.0,79.0,2.87
Michael,spatial-color,6,348,582.0,42.0,577.0,75.0,2.46
