participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
han,numerical,3,239,418.5,148.44,423.0,114.2,0.93
han,numerical,3,240,420.0,134.12,423.0,109.2,0.42
han,numerical,3,241,421.5,119.64,423.0,105.2,0.01
han,numerical,3,242,423.0,105.14,423.0,99.2,0.62
han,numerical,3,243,424.5,90.78,423.0,94.2,1.14
han,numerical,3,244,426.0,76.69,424.0,83.2,1.3
han,numerical,3,245,427.5,63.02,425.0,79.2,0.73
han,numerical,3,246,429.0,49.93,425.0,74.2,1.27
han,numerical,3,247,430.5,42.0,426.0,69.2,0.82
han,numerical,3,248,432.0,42.0,428.0,62.2,0.4
han,numerical,3,249,433.5,42.0,429.0,56.2,0.71
han,numerical,3,250,435.0,42.0,430.0,50.2,1.02
han,numerical,3,251,436.5,42.0,430.0,47.2,0.48
han,numerical,3,252,438.0,42.0,430.0,44.2,0.08
han,numerical,3,253,439.5,42.0,430.0,43.2,0.27
han,numerical,3,254,441.0,42.0,431.0,42.2,0.2
han,numerical,3,255,442.5,42.0,433.0,41.2,0.8
han,numerical,3,256,444.0,42.0,434.0,41.2,0.8
han,numerical,3,257,445.5,42.0,438.0,41.2,0.8
han,numerical,3,258,447.0,42.0,443.0,41.2,0.8
han,numerical,3,259,448.5,42.0,448.0,40.2,1.8
han,numerical,3,260,450.0,42.0,452.0,40.2,1.8
han,numerical,3,261,451.5,42.0,456.0,40.2,1.8
han,numerical,3,262,453.0,42.0,458.0,40.2,1.87
han,numerical,3,263,454.5,42.0,459.0,47.2,0.22
han,numerical,3,264,456.0,42.0,461.0,54.2,1.31
han,numerical,3,265,457.5,42.0,463.0,60.2,2.62
han,numerical,3,266,459.0,48.13,463.0,65.2,2.08
han,numerical,3,267,460.5,61.4,463.0,70.2,1.54
han,numerical,3,268,462.0,75.32,463.0,74.2,1.11
han,numerical,3,269,463.5,89.75,463.0,78.2,0.7
han,numerical,3,270,465.0,104.54,463.0,82.2,0.28
han,numerical,3,271,466.5,119.53,464.0,89.2,0.55
han,numerical,3,272,468.0,134.58,464.0,96.2,0.15
han,numerical,3,273,469.5,149.54,465.0,99.2,0.54
han,numerical,3,274,471.0,164.26,466.0,106.2,0.83
han,numerical,3,275,472.5,178.63,467.0,119.2,0.53
han,numerical,3,276,474.0,192.5,468.0,125.2,0.93
han,numerical,3,277,475.5,205.76,470.0,135.2,1.93
han,numerical,3,278,477.0,218.32,470.0,144.2,1.03
han,numerical,3,279,478.5,230.08,469.0,150.2,0.56
han,numerical,3,280,480.0,240.98,469.0,154.2,0.97
han,numerical,3,281,481.5,250.94,469.0,158.2,1.38
han,numerical,3,282,483.0,259.94,470.0,164.2,0.99
han,numerical,3,283,484.5,267.94,470.0,171.2,1.72
han,numerical,3,284,486.0,274.93,471.0,174.2,1.03
han,numerical,3,285,487.5,280.91,472.0,177.2,0.35
han,numerical,3,286,489.0,285.9,472.0,181.2,0.77
han,numerical,3,287,490.5,289.95,472.0,194.2,2.18
han,numerical,3,288,492.0,293.09,474.0,202.2,1.09
han,numerical,3,289,493.5,295.38,475.0,207.2,0.67
han,numerical,3,290,495.0,296.89,477.0,214.2,0.49
han,numerical,3,291,496.5,297.71,478.0,219.2,0.88
han,numerical,3,292,498.0,297.91,478.0,225.2,0.12
han,numerical,3,293,499.5,297.59,479.0,230.2,0.48
han,numerical,3,294,501.0,296.85,481.0,235.2,1.78
han,numerical,3,295,502.5,295.77,482.0,242.2,1.8
han,numerical,3,296,504.0,294.47,482.0,248.2,0.9
han,numerical,3,297,505.5,293.02,482.0,252.2,0.29
han,numerical,3,298,507.0,291.53,482.0,255.2,0.21
han,numerical,3,299,508.5,290.07,484.0,264.2,0.2
han,numerical,3,300,510.0,288.73,488.0,278.2,1.14
han,numerical,3,301,511.5,287.57,490.0,283.2,1.74
han,numerical,3,302,513.0,286.66,491.0,289.2,0.73
han,numerical,3,303,514.5,286.03,491.0,291.2,0.09
han,numerical,3,304,516.0,285.73,492.0,293.2,0.06
han,numerical,3,305,517.5,285.77,494.0,295.2,0.48
han,numerical,3,306,519.0,286.17,495.0,298.2,1.15
han,numerical,3,307,520.5,286.92,496.0,298.2,0.67
han,numerical,3,308,522.0,288.01,499.0,298.2,0.49
han,numerical,3,309,523.5,289.39,501.0,298.2,1.21
han,numerical,3,310,525.0,291.03,503.0,297.2,1.45
han,numerical,3,311,526.5,292.88,506.0,293.2,0.48
han,numerical,3,312,528.0,294.86,508.0,292.2,1.18
han,numerical,3,313,529.5,296.91,512.0,288.2,0.8
han,numerical,3,314,531.0,298.93,515.0,286.2,0.26
han,numerical,3,315,532.5,300.84,517.0,286.2,0.44
han,numerical,3,316,534.0,302.54,520.0,285.2,1.32
han,numerical,3,317,535.5,303.93,522.0,287.2,0.65
han,numerical,3,318,537.0,304.92,524.0,289.2,0.5
han,numerical,3,319,538.5,305.41,524.0,291.2,0.85
han,numerical,3,320,540.0,305.3,528.0,296.2,0.79
han,numerical,3,321,541.5,304.51,530.0,298.2,0.37
han,numerical,3,322,543.0,302.94,533.0,300.2,0.79
han,numerical,3,323,544.5,300.53,536.0,302.2,1.61
han,numerical,3,324,546.0,297.2,537.0,303.2,1.44
han,numerical,3,325,547.5,292.91,540.0,303.2,1.86
han,numerical,3,326,549.0,287.61,542.0,303.2,0.54
han,numerical,3,327,550.5,281.27,544.0,300.2,0.59
han,numerical,3,328,552.0,273.89,546.0,295.2,0.66
han,numerical,3,329,553.5,265.46,548.0,291.2,0.02
han,numerical,3,330,555.0,256.01,550.0,286.2,0.65
han,numerical,3,331,556.5,245.56,552.0,276.2,0.46
han,numerical,3,332,558.0,234.18,552.0,269.2,0.82
han,numerical,3,333,559.5,221.92,553.0,265.2,0.53
han,numerical,3,334,561.0,208.88,553.0,258.2,1.63
han,numerical,3,335,562.5,195.14,555.0,247.2,1.25
han,numerical,3,336,564.0,180.81,557.0,243.2,0.19
han,numerical,3,337,565.5,166.01,558.0,237.2,0.39
han,numerical,3,338,567.0,150.88,560.0,226.2,1.02
han,numerical,3,339,568.5,135.55,562.0,213.2,1.49
